usr;condition;sentence;f/s;duration;amplitude
021;vs;31;s;100.1;3.508
021;vs;31;s;49.6;0.489
021;vs;31;s;134.4;-13.4
021;vs;31;s;250.5;-0.194
021;vs;32;f;165.3;0
021;vs;32;f;233.0;0
021;vs;32;f;232.8;0
021;vs;32;f;217.3;0
021;vs;32;f;466.3;0
021;vs;32;s;50.7;-0.804
021;vs;32;s;50.4;0.524
021;vs;32;s;50.6;-0.797
021;vs;32;s;66.6;-9.023
021;vs;32;s;49.4;-0.366
021;vs;32;s;100.5;9.246
021;vs;32;s;49.5;1.012
021;vs;34;f;415.6;0
021;vs;34;f;182.3;0
021;vs;34;f;299.8;0
021;vs;34;f;382.4;0
021;vs;34;f;250.4;0
021;vs;34;f;114.7;0
021;vs;34;f;417.0;0
021;vs;34;f;349.2;0
021;vs;34;f;366.5;0
021;vs;34;f;299.8;0
021;vs;34;s;49.2;0.283
021;vs;34;s;66.5;1.079
021;vs;34;s;83.7;-1.08
021;vs;34;s;49.3;0.413
021;vs;34;s;66.6;-1.57
021;vs;34;s;66.5;1.142
021;vs;34;s;234.2;1.264
021;vs;34;s;49.5;-0.436
021;vs;34;s;50.6;-1.873
021;vs;34;s;50.7;1.084
021;vs;34;s;49.2;0.272
021;vs;35;f;184.0;0
021;vs;35;f;166.5;0
021;vs;35;f;84.1;0
021;vs;35;f;82.5;0
021;vs;35;f;550.0;0
021;vs;35;f;299.7;0
021;vs;35;f;200.1;0
021;vs;35;f;199.3;0
021;vs;35;f;99.9;0
021;vs;35;f;199.6;0
021;vs;35;f;381.3;0
021;vs;35;f;84.0;0
021;vs;35;s;182.9;-8.341
021;vs;35;s;66.7;-1.225
021;vs;35;s;50.6;-0.774
021;vs;35;s;82.5;3.139
021;vs;35;s;99.9;2.602
021;vs;35;s;234.0;3.364
021;vs;35;s;49.1;0.703
021;vs;35;s;49.3;0.42
021;vs;35;s;66.7;1.554
021;vs;35;s;50.8;1.259
021;vs;35;s;116.1;4.408
021;vs;35;s;66.7;2.162
021;vs;35;s;50.3;3.071
021;vs;35;s;100.2;-15.635
021;vs;35;s;49.1;-0.733
021;vs;35;s;134.2;3.446
021;vs;35;s;49.3;-0.504
021;vs;36;f;133.2;0
021;vs;36;f;215.7;0
021;vs;36;f;233.3;0
021;vs;36;f;214.5;0
021;vs;36;f;366.4;0
021;vs;36;f;183.1;0
021;vs;36;f;433.0;0
021;vs;36;f;517.1;0
021;vs;36;f;647.9;0
021;vs;36;f;132.9;0
021;vs;36;s;50.7;-0.992
021;vs;36;s;66.5;4.303
021;vs;36;s;49.1;0.873
021;vs;36;s;48.0;0.402
021;vs;36;s;84.0;-1.9
021;vs;36;s;234.1;-0.893
021;vs;36;s;49.0;0.411
021;vs;36;s;50.6;0.678
021;vs;36;s;283.5;1.63
021;vs;36;s;50.6;0.668
021;vs;36;s;49.2;-0.566
021;vs;36;s;251.5;0.598
021;vs;38;f;99.9;0
021;vs;38;f;1182.0;0
021;vs;38;s;216.2;-0.639
021;vs;38;s;49.6;0.499
021;vs;38;s;50.5;-1.07
021;vs;39;f;83.4;0
021;vs;39;f;199.9;0
021;vs;39;f;316.2;0
021;vs;39;f;882.5;0
021;vs;39;f;116.5;0
021;vs;39;f;632.7;0
021;vs;39;s;82.6;-3.311
021;vs;39;s;133.3;4.36
021;vs;39;s;83.7;-0.906
021;vs;39;s;49.6;0.515
021;vs;39;s;50.3;-0.704
021;vs;40;f;166.7;0
021;vs;40;f;1515.9;0
021;vs;40;f;115.9;0
021;vs;40;s;0;0
021;vs;41;f;133.5;0
021;vs;41;f;217.2;0
021;vs;41;f;166.6;0
021;vs;41;s;49.5;1.255
021;vs;41;s;49.1;1.091
021;vs;41;s;82.7;1.748
021;vs;41;s;49.4;-1.156
021;vs;42;f;0;0
021;vs;42;s;249.6;-0.628
021;vs;42;s;49.5;-0.192
021;vs;43;f;83.6;0
021;vs;43;f;117.1;0
021;vs;43;f;149.0;0
021;vs;43;f;132.9;0
021;vs;43;f;149.3;0
021;vs;43;f;198.9;0
021;vs;43;s;100.1;2.092
021;vs;43;s;116.5;4.134
021;vs;43;s;84.0;2.863
021;vs;43;s;51.4;0.506
021;vs;45;f;132.9;0
021;vs;45;f;249.5;0
021;vs;45;f;99.8;0
021;vs;45;f;149.3;0
021;vs;45;f;284.0;0
021;vs;45;f;216.5;0
021;vs;45;f;82.6;0
021;vs;45;f;116.3;0
021;vs;45;f;183.6;0
021;vs;45;f;99.7;0
021;vs;45;f;81.8;0
021;vs;45;f;216.1;0
021;vs;45;f;182.9;0
021;vs;45;f;166.2;0
021;vs;45;f;299.8;0
021;vs;45;s;66.4;4.541
021;vs;45;s;132.9;2.796
021;vs;45;s;100.2;4.327
021;vs;45;s;50.4;-0.44
021;vs;45;s;82.8;4.273
021;vs;45;s;66.8;1.184
021;vs;45;s;100.3;-14.96
021;vs;45;s;50.2;-1.425
021;vs;45;s;99.6;3.413
021;vs;45;s;50.1;-0.1
021;vs;45;s;316.8;-0.887
021;vs;45;s;49.6;0.536
021;vs;45;s;332.8;-3.446
021;vs;45;s;49.2;0.512
021;vs;45;s;50.2;0.792
021;vs;45;s;50.5;0.796
021;vs;46;f;516.0;0
021;vs;46;f;316.1;0
021;vs;46;f;683.4;0
021;vs;46;f;282.7;0
021;vs;46;f;132.1;0
021;vs;46;f;466.1;0
021;vs;46;f;699.1;0
021;vs;46;s;66.5;-2.202
021;vs;46;s;50.3;1.648
021;vs;46;s;84.5;1.008
021;vs;46;s;267.7;0.83
021;vs;46;s;50.0;1.79
021;vs;46;s;150.1;-1.656
021;vs;46;s;49.6;-0.451
021;vs;46;s;67.5;0.759
021;vs;46;s;83.3;-1.488
021;vs;46;s;49.6;1.344
021;vs;47;f;249.5;0
021;vs;47;f;116.2;0
021;vs;47;f;199.8;0
021;vs;47;f;233.0;0
021;vs;47;f;133.1;0
021;vs;47;f;100.3;0
021;vs;47;f;216.3;0
021;vs;47;f;214.8;0
021;vs;47;f;150.2;0
021;vs;47;s;83.9;-4.325
021;vs;47;s;133.2;3.47
021;vs;47;s;66.5;1.569
021;vs;47;s;83.5;3.972
021;vs;47;s;49.0;0.659
021;vs;47;s;49.4;0.502
021;vs;47;s;49.0;0.7
021;vs;47;s;49.3;-1.958
021;vs;47;s;84.7;2.682
021;vs;48;f;182.7;0
021;vs;48;f;83.7;0
021;vs;48;f;199.7;0
021;vs;48;f;116.7;0
021;vs;48;f;99.4;0
021;vs;48;f;999.1;0
021;vs;48;f;266.5;0
021;vs;48;f;499.8;0
021;vs;48;f;150.2;0
021;vs;48;f;249.1;0
021;vs;48;s;82.9;2.657
021;vs;48;s;49.5;1.163
021;vs;48;s;100.1;3.325
021;vs;48;s;82.8;1.815
021;vs;48;s;133.4;-13.55
021;vs;48;s;216.3;-1.829
021;vs;48;s;49.5;0.554
021;vs;48;s;49.5;-0.249
021;vs;48;s;50.3;-0.586
021;vs;48;s;99.8;-2.239
021;vs;48;s;82.8;-2.145
021;vs;48;s;49.6;-3.6
021;vs;48;s;133.7;10.895
021;vs;49;f;416.7;0
021;vs;49;f;151.2;0
021;vs;49;f;299.5;0
021;vs;49;f;166.8;0
021;vs;49;f;166.3;0
021;vs;49;f;166.5;0
021;vs;49;f;82.8;0
021;vs;49;f;749.5;0
021;vs;49;f;232.2;0
021;vs;49;s;66.6;-2.413
021;vs;49;s;115.2;-5.315
021;vs;49;s;49.4;-3.472
021;vs;49;s;133.1;4.849
021;vs;49;s;99.9;2.896
021;vs;49;s;83.7;4.631
021;vs;49;s;49.6;-0.786
021;vs;49;s;66.6;-2.777
021;vs;49;s;201.2;2.519
021;vs;51;f;82.9;0
021;vs;51;f;116.0;0
021;vs;51;f;132.4;0
021;vs;51;f;449.3;0
021;vs;51;f;1165.7;0
021;vs;51;f;217.2;0
021;vs;51;f;281.8;0
021;vs;51;s;382.4;0.518
021;vs;51;s;316.7;-1.428
021;vs;51;s;49.5;-0.487
021;vs;51;s;232.9;-1.455
021;vs;52;f;0;0
021;vs;52;s;50.4;0.539
021;vs;52;s;83.3;0.536
021;vs;52;s;49.3;-0.407
021;vs;54;f;216.0;0
021;vs;54;f;98.8;0
021;vs;54;f;566.0;0
021;vs;54;f;233.0;0
021;vs;54;f;282.6;0
021;vs;54;f;365.3;0
021;vs;54;f;333.0;0
021;vs;54;f;133.0;0
021;vs;54;f;233.3;0
021;vs;54;f;82.6;0
021;vs;54;f;283.5;0
021;vs;54;f;233.2;0
021;vs;54;f;83.9;0
021;vs;54;f;149.3;0
021;vs;54;f;266.5;0
021;vs;54;f;83.0;0
021;vs;54;f;166.6;0
021;vs;54;f;83.7;0
021;vs;54;f;166.3;0
021;vs;54;f;399.6;0
021;vs;54;f;682.1;0
021;vs;54;f;99.8;0
021;vs;54;f;132.2;0
021;vs;54;f;182.9;0
021;vs;54;f;565.3;0
021;vs;54;f;199.9;0
021;vs;54;s;49.5;-0.335
021;vs;54;s;50.7;0.617
021;vs;54;s;233.5;-0.637
021;vs;54;s;49.2;0.291
021;vs;54;s;49.4;1.07
021;vs;54;s;83.5;-1.622
021;vs;54;s;67.1;1.25
021;vs;54;s;49.5;-0.23
021;vs;54;s;134.2;-10.503
021;vs;54;s;117.0;2.9
021;vs;54;s;50.6;-2.242
021;vs;54;s;49.6;1.79
021;vs;54;s;133.4;3.902
021;vs;54;s;83.7;1.782
021;vs;54;s;49.5;2.036
021;vs;54;s;49.6;0.922
021;vs;54;s;83.6;2.384
021;vs;54;s;117.2;2.22
021;vs;54;s;83.1;3.704
021;vs;54;s;100.4;2.075
021;vs;54;s;49.6;0.483
021;vs;54;s;49.0;-3.974
021;vs;54;s;67.1;-3.798
021;vs;54;s;50.5;-2.0
021;vs;54;s;134.1;11.312
021;vs;54;s;99.8;-11.081
021;vs;54;s;50.2;-0.491
021;vs;55;f;966.2;0
021;vs;55;f;166.2;0
021;vs;55;f;666.3;0
021;vs;55;f;149.6;0
021;vs;55;f;483.3;0
021;vs;55;f;416.6;0
021;vs;55;f;133.2;0
021;vs;55;f;133.2;0
021;vs;55;f;182.7;0
021;vs;55;f;233.2;0
021;vs;55;f;133.3;0
021;vs;55;f;199.9;0
021;vs;55;f;182.9;0
021;vs;55;f;166.6;0
021;vs;55;f;99.9;0
021;vs;55;f;99.9;0
021;vs;55;f;548.9;0
021;vs;55;f;215.4;0
021;vs;55;f;415.9;0
021;vs;55;f;183.7;0
021;vs;55;f;398.6;0
021;vs;55;f;283.7;0
021;vs;55;f;615.7;0
021;vs;55;f;216.9;0
021;vs;55;s;49.3;-3.821
021;vs;55;s;116.6;3.904
021;vs;55;s;50.3;-0.401
021;vs;55;s;66.7;-1.496
021;vs;55;s;50.4;-0.637
021;vs;55;s;117.3;-8.341
021;vs;55;s;49.4;-0.558
021;vs;55;s;50.2;0.259
021;vs;55;s;249.6;-1.577
021;vs;55;s;133.2;3.4
021;vs;55;s;82.9;2.401
021;vs;55;s;83.7;3.989
021;vs;55;s;133.1;4.975
021;vs;55;s;66.7;1.831
021;vs;55;s;66.3;1.726
021;vs;55;s;49.5;1.047
021;vs;55;s;116.1;5.027
021;vs;55;s;66.4;0.791
021;vs;55;s;49.3;-4.972
021;vs;55;s;83.4;-5.285
021;vs;55;s;50.3;-0.886
021;vs;55;s;49.5;1.51
021;vs;55;s;82.8;2.234
021;vs;55;s;50.3;0.386
021;vs;55;s;83.7;4.056
021;vs;55;s;283.7;-0.966
021;vs;55;s;49.3;-0.842
021;vs;56;f;266.3;0
021;vs;56;f;199.7;0
021;vs;56;f;266.3;0
021;vs;56;f;133.2;0
021;vs;56;f;99.9;0
021;vs;56;f;166.2;0
021;vs;56;f;199.9;0
021;vs;56;f;233.5;0
021;vs;56;f;116.2;0
021;vs;56;f;116.1;0
021;vs;56;f;216.8;0
021;vs;56;f;265.4;0
021;vs;56;f;748.1;0
021;vs;56;f;199.2;0
021;vs;56;f;399.8;0
021;vs;56;f;316.3;0
021;vs;56;f;865.1;0
021;vs;56;s;100.2;-7.552
021;vs;56;s;215.8;3.51
021;vs;56;s;49.4;1.581
021;vs;56;s;83.5;3.609
021;vs;56;s;49.7;0.918
021;vs;56;s;116.3;4.879
021;vs;56;s;50.2;3.35
021;vs;56;s;83.5;3.564
021;vs;56;s;66.4;1.458
021;vs;56;s;100.2;-17.303
021;vs;56;s;66.5;-1.104
021;vs;56;s;66.9;2.776
021;vs;56;s;49.6;1.916
021;vs;56;s;333.1;-0.8
021;vs;56;s;49.5;-0.47
021;vs;56;s;49.4;-1.158
021;vs;56;s;50.5;1.263
021;vs;56;s;233.8;0.409
021;vs;57;f;532.1;0
021;vs;57;f;117.0;0
021;vs;57;f;166.1;0
021;vs;57;f;1231.4;0
021;vs;57;f;83.5;0
021;vs;57;f;714.6;0
021;vs;57;f;248.6;0
021;vs;57;f;449.6;0
021;vs;57;f;150.3;0
021;vs;57;f;631.8;0
021;vs;57;f;981.3;0
021;vs;57;f;615.8;0
021;vs;57;f;165.7;0
021;vs;57;f;1032.0;0
021;vs;57;s;49.8;-0.417
021;vs;57;s;117.3;2.002
021;vs;57;s;50.0;1.79
021;vs;57;s;84.0;-2.268
021;vs;57;s;50.2;-0.565
021;vs;57;s;315.9;-0.889
021;vs;57;s;50.2;-1.083
021;vs;57;s;117.1;-2.177
021;vs;57;s;84.9;-1.331
021;vs;57;s;250.4;-0.153
021;vs;57;s;50.3;-0.417
021;vs;57;s;49.7;1.582
021;vs;57;s;83.3;2.131
021;vs;59;f;184.6;0
021;vs;59;f;83.2;0
021;vs;59;f;83.0;0
021;vs;59;f;133.0;0
021;vs;59;f;133.3;0
021;vs;59;f;333.3;0
021;vs;59;f;366.3;0
021;vs;59;f;165.7;0
021;vs;59;f;249.5;0
021;vs;59;f;199.7;0
021;vs;59;f;83.7;0
021;vs;59;f;149.6;0
021;vs;59;f;198.6;0
021;vs;59;f;149.1;0
021;vs;59;f;266.3;0
021;vs;59;f;215.9;0
021;vs;59;f;299.9;0
021;vs;59;f;166.7;0
021;vs;59;f;399.9;0
021;vs;59;f;166.8;0
021;vs;59;f;100.0;0
021;vs;59;f;199.4;0
021;vs;59;f;82.7;0
021;vs;59;f;217.1;0
021;vs;59;s;66.8;2.272
021;vs;59;s;150.4;-13.04
021;vs;59;s;49.7;-2.137
021;vs;59;s;331.7;7.877
021;vs;59;s;50.0;0.59
021;vs;59;s;49.6;0.417
021;vs;59;s;49.7;1.155
021;vs;59;s;66.6;4.082
021;vs;59;s;50.1;3.313
021;vs;59;s;201.2;3.501
021;vs;59;s;84.3;-2.491
021;vs;59;s;50.9;-2.776
021;vs;59;s;66.5;-1.446
021;vs;59;s;66.4;-4.345
021;vs;59;s;49.6;-0.816
021;vs;59;s;150.2;-4.512
021;vs;59;s;134.3;7.675
021;vs;59;s;84.2;2.616
021;vs;59;s;66.9;1.34
021;vs;59;s;200.3;-0.515
021;vs;59;s;83.7;-3.368
021;vs;59;s;133.3;3.298
021;vs;59;s;282.7;-3.303
021;vs;59;s;133.1;5.364
021;vs;59;s;50.2;3.414
021;vs;59;s;50.7;-10.605
021;vs;59;s;49.4;-0.39
021;vs;59;s;66.4;-2.533
021;vs;59;s;66.4;6.107
021;vs;60;f;166.6;0
021;vs;60;f;82.9;0
021;vs;60;f;250.1;0
021;vs;60;f;116.3;0
021;vs;60;f;82.6;0
021;vs;60;f;149.5;0
021;vs;60;f;398.7;0
021;vs;60;f;166.0;0
021;vs;60;f;99.9;0
021;vs;60;f;166.8;0
021;vs;60;f;150.7;0
021;vs;60;f;117.0;0
021;vs;60;f;117.0;0
021;vs;60;f;116.9;0
021;vs;60;f;131.9;0
021;vs;60;f;215.8;0
021;vs;60;f;133.1;0
021;vs;60;f;132.8;0
021;vs;60;f;133.3;0
021;vs;60;f;282.6;0
021;vs;60;f;281.9;0
021;vs;60;f;465.1;0
021;vs;60;f;100.0;0
021;vs;60;f;199.2;0
021;vs;60;s;66.6;-4.674
021;vs;60;s;117.1;-4.762
021;vs;60;s;117.1;-3.46
021;vs;60;s;116.4;13.643
021;vs;60;s;50.4;1.077
021;vs;60;s;83.9;-4.825
021;vs;60;s;133.6;-7.347
021;vs;60;s;201.1;2.608
021;vs;60;s;116.5;9.396
021;vs;60;s;50.0;-7.923
021;vs;60;s;84.2;-2.839
021;vs;60;s;50.6;-1.075
021;vs;60;s;133.6;4.296
021;vs;60;s;66.3;2.702
021;vs;60;s;50.3;1.232
021;vs;60;s;83.0;3.228
021;vs;60;s;49.5;1.323
021;vs;60;s;50.3;1.669
021;vs;60;s;50.6;0.399
021;vs;60;s;133.5;5.132
021;vs;60;s;50.4;-1.121
021;vs;60;s;49.7;-0.378
021;vs;60;s;83.9;-14.716
021;vs;60;s;50.5;-1.138
021;vs;60;s;133.2;4.685
021;vs;60;s;66.4;1.94
021;vs;60;s;50.3;1.263
021;vs;60;s;49.8;0.222
021;vs;60;s;216.8;-9.465
021;vs;60;s;83.0;-3.665
021;vs;60;s;49.4;-0.802
021;vs;60;s;367.1;16.041
021;vs;60;s;50.3;-0.612
021;vs;61;f;332.5;0
021;vs;61;f;83.6;0
021;vs;61;f;148.2;0
021;vs;61;f;99.9;0
021;vs;61;f;482.4;0
021;vs;61;f;233.2;0
021;vs;61;f;116.8;0
021;vs;61;f;233.1;0
021;vs;61;f;183.6;0
021;vs;61;f;133.2;0
021;vs;61;f;166.5;0
021;vs;61;f;199.7;0
021;vs;61;f;199.4;0
021;vs;61;f;182.3;0
021;vs;61;f;133.4;0
021;vs;61;f;166.1;0
021;vs;61;f;99.0;0
021;vs;61;f;116.9;0
021;vs;61;f;115.3;0
021;vs;61;f;132.8;0
021;vs;61;f;282.0;0
021;vs;61;f;566.2;0
021;vs;61;f;99.9;0
021;vs;61;f;550.2;0
021;vs;61;s;133.7;-5.683
021;vs;61;s;117.1;-10.311
021;vs;61;s;49.6;-0.925
021;vs;61;s;49.6;-0.388
021;vs;61;s;234.5;3.966
021;vs;61;s;99.8;-3.494
021;vs;61;s;66.6;1.423
021;vs;61;s;50.4;-0.546
021;vs;61;s;50.1;-0.294
021;vs;61;s;66.6;3.636
021;vs;61;s;99.9;4.943
021;vs;61;s;66.7;1.51
021;vs;61;s;99.8;2.811
021;vs;61;s;49.4;1.39
021;vs;61;s;50.3;0.752
021;vs;61;s;66.5;2.286
021;vs;61;s;116.1;4.435
021;vs;61;s;134.1;-13.595
021;vs;61;s;66.8;-0.943
021;vs;61;s;83.1;3.554
021;vs;61;s;66.7;0.856
021;vs;61;s;317.8;-2.818
021;vs;61;s;83.8;2.217
021;vs;61;s;300.7;-1.261
021;vs;61;s;250.1;-1.324
021;vs;61;s;267.4;-0.841
021;vs;61;s;66.6;1.001
021;vs;61;s;66.6;1.607
021;vs;61;s;50.6;-0.596
021;vs;62;f;217.1;0
021;vs;62;f;149.4;0
021;vs;62;f;116.2;0
021;vs;62;f;114.3;0
021;vs;62;f;199.9;0
021;vs;62;f;83.9;0
021;vs;62;f;166.7;0
021;vs;62;f;216.8;0
021;vs;62;f;216.2;0
021;vs;62;f;150.2;0
021;vs;62;f;133.2;0
021;vs;62;f;183.6;0
021;vs;62;f;82.7;0
021;vs;62;f;198.9;0
021;vs;62;f;133.2;0
021;vs;62;f;82.3;0
021;vs;62;f;166.6;0
021;vs;62;f;150.3;0
021;vs;62;f;148.5;0
021;vs;62;f;215.1;0
021;vs;62;f;350.3;0
021;vs;62;f;99.0;0
021;vs;62;f;849.8;0
021;vs;62;f;333.0;0
021;vs;62;f;233.1;0
021;vs;62;s;66.5;-0.911
021;vs;62;s;83.7;-1.947
021;vs;62;s;150.5;-8.167
021;vs;62;s;167.7;13.438
021;vs;62;s;66.5;-2.093
021;vs;62;s;50.4;-0.423
021;vs;62;s;150.3;-10.35
021;vs;62;s;66.5;-1.573
021;vs;62;s;150.3;4.753
021;vs;62;s;66.7;3.855
021;vs;62;s;133.1;-4.513
021;vs;62;s;116.3;6.452
021;vs;62;s;50.4;4.448
021;vs;62;s;82.9;-4.654
021;vs;62;s;66.7;-1.391
021;vs;62;s;134.6;7.8
021;vs;62;s;133.4;5.205
021;vs;62;s;82.6;2.641
021;vs;62;s;117.6;-14.475
021;vs;62;s;50.6;-0.797
021;vs;62;s;132.8;3.863
021;vs;62;s;233.9;-1.312
021;vs;62;s;50.7;0.409
021;vs;62;s;250.4;-2.116
021;vs;62;s;50.3;-0.572
021;vs;62;s;49.7;0.694
021;vs;63;f;333.3;0
021;vs;63;f;149.6;0
021;vs;63;f;99.7;0
021;vs;63;f;582.5;0
021;vs;63;f;366.2;0
021;vs;63;f;133.1;0
021;vs;63;f;83.0;0
021;vs;63;f;149.7;0
021;vs;63;f;249.3;0
021;vs;63;f;150.1;0
021;vs;63;f;199.7;0
021;vs;63;f;216.9;0
021;vs;63;f;149.8;0
021;vs;63;f;250.3;0
021;vs;63;f;117.1;0
021;vs;63;f;182.8;0
021;vs;63;f;198.9;0
021;vs;63;f;116.3;0
021;vs;63;f;282.2;0
021;vs;63;f;82.9;0
021;vs;63;f;98.7;0
021;vs;63;f;531.9;0
021;vs;63;f;148.7;0
021;vs;63;f;250.2;0
021;vs;63;f;133.3;0
021;vs;63;s;83.4;-2.532
021;vs;63;s;150.5;-9.899
021;vs;63;s;49.6;-1.099
021;vs;63;s;49.7;-0.65
021;vs;63;s;49.7;-0.517
021;vs;63;s;67.0;1.523
021;vs;63;s;99.9;2.189
021;vs;63;s;66.2;-1.796
021;vs;63;s;49.9;-1.574
021;vs;63;s;116.9;4.099
021;vs;63;s;66.8;1.365
021;vs;63;s;99.7;3.76
021;vs;63;s;50.0;3.985
021;vs;63;s;50.1;1.042
021;vs;63;s;116.4;3.43
021;vs;63;s;116.0;2.944
021;vs;63;s;49.7;-2.605
021;vs;63;s;50.5;-0.608
021;vs;63;s;166.3;3.578
021;vs;63;s;100.1;1.716
021;vs;63;s;134.3;-14.128
021;vs;63;s;366.4;11.955
021;vs;63;s;83.3;2.382
021;vs;63;s;117.7;-13.668
021;vs;63;s;50.1;3.475
021;vs;63;s;334.1;-0.522
021;vs;65;f;282.2;0
021;vs;65;f;99.5;0
021;vs;65;f;149.5;0
021;vs;65;f;166.5;0
021;vs;65;f;149.3;0
021;vs;65;f;150.5;0
021;vs;65;f;150.1;0
021;vs;65;f;133.4;0
021;vs;65;f;249.4;0
021;vs;65;f;83.4;0
021;vs;65;f;165.5;0
021;vs;65;f;183.1;0
021;vs;65;f;182.4;0
021;vs;65;f;99.9;0
021;vs;65;f;99.3;0
021;vs;65;f;99.9;0
021;vs;65;f;115.9;0
021;vs;65;f;333.1;0
021;vs;65;f;133.0;0
021;vs;65;f;99.9;0
021;vs;65;f;114.8;0
021;vs;65;f;216.0;0
021;vs;65;f;132.9;0
021;vs;65;f;133.1;0
021;vs;65;f;233.0;0
021;vs;65;f;150.6;0
021;vs;65;s;133.4;-5.002
021;vs;65;s;133.7;5.304
021;vs;65;s;66.7;1.784
021;vs;65;s;266.2;5.21
021;vs;65;s;50.6;1.334
021;vs;65;s;50.7;0.319
021;vs;65;s;83.6;5.245
021;vs;65;s;84.0;1.44
021;vs;65;s;66.5;3.204
021;vs;65;s;50.5;0.588
021;vs;65;s;100.0;-13.357
021;vs;65;s;116.8;-2.335
021;vs;65;s;217.1;3.868
021;vs;65;s;116.2;9.646
021;vs;65;s;216.1;-17.223
021;vs;65;s;83.3;1.31
021;vs;65;s;100.4;4.333
021;vs;65;s;149.3;-8.478
021;vs;65;s;66.8;-2.444
021;vs;65;s;100.6;7.825
021;vs;65;s;66.5;4.847
021;vs;65;s;133.9;7.7
021;vs;65;s;66.6;2.752
021;vs;65;s;99.9;-10.715
021;vs;65;s;48.8;-0.568
021;vs;65;s;66.5;2.171
021;vs;65;s;83.2;0.519
021;vs;65;s;49.4;0.323
021;vs;65;s;66.8;1.013
021;vs;65;s;117.7;-9.396
021;vs;65;s;150.1;9.376
021;vs;65;s;67.1;-7.317
021;vs;65;s;66.7;-0.838
021;vs;66;f;100.1;0
021;vs;66;f;133.3;0
021;vs;66;f;317.2;0
021;vs;66;f;149.2;0
021;vs;66;f;84.2;0
021;vs;66;f;233.0;0
021;vs;66;f;115.9;0
021;vs;66;f;182.4;0
021;vs;66;f;199.9;0
021;vs;66;f;150.7;0
021;vs;66;f;233.2;0
021;vs;66;f;181.7;0
021;vs;66;f;216.1;0
021;vs;66;f;133.4;0
021;vs;66;f;282.4;0
021;vs;66;f;232.3;0
021;vs;66;f;133.3;0
021;vs;66;f;233.1;0
021;vs;66;f;100.2;0
021;vs;66;f;398.5;0
021;vs;66;f;117.3;0
021;vs;66;f;1247.4;0
021;vs;66;f;266.2;0
021;vs;66;s;49.3;4.396
021;vs;66;s;117.8;-14.582
021;vs;66;s;84.1;1.929
021;vs;66;s;183.3;-2.23
021;vs;66;s;116.2;3.924
021;vs;66;s;48.9;2.17
021;vs;66;s;133.3;3.311
021;vs;66;s;100.0;1.916
021;vs;66;s;49.4;0.798
021;vs;66;s;66.7;-1.2
021;vs;66;s;134.2;5.796
021;vs;66;s;50.4;1.7
021;vs;66;s;116.3;4.242
021;vs;66;s;49.6;0.522
021;vs;66;s;100.4;-15.279
021;vs;66;s;49.6;-1.543
021;vs;66;s;99.5;0.798
021;vs;66;s;66.6;3.281
021;vs;66;s;49.6;0.76
021;vs;66;s;267.5;-1.774
021;vs;66;s;66.7;3.028
021;vs;66;s;267.3;-4.312
021;vs;66;s;100.4;4.308
021;vs;67;f;482.5;0
021;vs;67;f;133.3;0
021;vs;67;f;82.9;0
021;vs;67;f;82.8;0
021;vs;67;f;150.6;0
021;vs;67;f;249.3;0
021;vs;67;f;282.6;0
021;vs;67;f;283.7;0
021;vs;67;f;132.6;0
021;vs;67;f;249.1;0
021;vs;67;f;116.1;0
021;vs;67;f;133.2;0
021;vs;67;f;183.7;0
021;vs;67;f;150.0;0
021;vs;67;f;199.9;0
021;vs;67;f;99.9;0
021;vs;67;f;99.0;0
021;vs;67;f;166.0;0
021;vs;67;f;281.6;0
021;vs;67;f;282.5;0
021;vs;67;f;116.9;0
021;vs;67;f;482.5;0
021;vs;67;f;333.3;0
021;vs;67;f;299.8;0
021;vs;67;f;433.1;0
021;vs;67;f;250.3;0
021;vs;67;s;133.3;-13.327
021;vs;67;s;50.5;-0.884
021;vs;67;s;100.0;3.204
021;vs;67;s;50.6;0.577
021;vs;67;s;66.6;2.636
021;vs;67;s;49.3;3.552
021;vs;67;s;50.7;3.634
021;vs;67;s;49.3;1.22
021;vs;67;s;83.2;4.52
021;vs;67;s;133.2;4.569
021;vs;67;s;50.5;1.04
021;vs;67;s;83.7;1.825
021;vs;67;s;150.0;-16.131
021;vs;67;s;49.6;-0.323
021;vs;67;s;82.8;2.173
021;vs;67;s;67.1;11.376
021;vs;67;s;66.8;0.259
021;vs;67;s;50.4;-0.572
021;vs;67;s;49.4;-1.748
021;vs;67;s;49.6;-0.952
021;vs;67;s;183.7;4.629
021;vs;67;s;49.6;-0.245
021;vs;67;s;100.4;-16.324
021;vs;67;s;66.6;1.582
021;vs;67;s;66.9;2.421
021;vs;67;s;50.5;-0.438
021;vs;67;s;49.4;0.552
021;vs;67;s;83.6;1.73
021;vs;67;s;50.5;-0.755
021;vs;69;f;200.4;0
021;vs;69;f;184.8;0
021;vs;69;f;116.9;0
021;vs;69;f;82.7;0
021;vs;69;f;366.2;0
021;vs;69;f;99.2;0
021;vs;69;f;98.8;0
021;vs;69;f;199.4;0
021;vs;69;f;83.6;0
021;vs;69;f;83.2;0
021;vs;69;f;149.2;0
021;vs;69;f;133.3;0
021;vs;69;f;116.8;0
021;vs;69;f;99.8;0
021;vs;69;f;183.4;0
021;vs;69;f;116.9;0
021;vs;69;f;249.7;0
021;vs;69;f;82.9;0
