usr;condition;sentence;f/s;duration;amplitude
027;va;80;s;132.8;4.59
027;va;80;s;82.8;2.372
027;va;80;s;167.2;-17.581
027;va;80;s;50.7;-0.855
027;va;80;s;116.8;6.568
027;va;80;s;99.5;2.622
027;va;80;s;66.7;-2.037
027;va;80;s;50.1;-0.181
027;va;80;s;66.9;-1.231
027;va;80;s;116.0;2.704
027;va;81;f;116.1;0
027;va;81;f;83.7;0
027;va;81;f;348.9;0
027;va;81;f;166.6;0
027;va;81;f;116.9;0
027;va;81;f;99.0;0
027;va;81;f;183.5;0
027;va;81;f;82.7;0
027;va;81;f;82.8;0
027;va;81;f;198.9;0
027;va;81;f;447.6;0
027;va;81;f;117.2;0
027;va;81;f;748.8;0
027;va;81;f;132.3;0
027;va;81;f;249.3;0
027;va;81;f;149.1;0
027;va;81;f;83.7;0
027;va;81;s;82.6;2.842
027;va;81;s;49.7;4.712
027;va;81;s;51.1;5.17
027;va;81;s;50.8;-0.979
027;va;81;s;100.1;3.053
027;va;81;s;100.7;3.725
027;va;81;s;50.7;-0.628
027;va;81;s;50.6;2.646
027;va;81;s;48.9;0.664
027;va;81;s;100.2;-13.51
027;va;81;s;66.6;-2.664
027;va;81;s;118.3;6.769
027;va;81;s;381.7;1.715
027;va;81;s;83.8;1.166
027;va;81;s;49.5;1.023
027;va;81;s;49.6;1.526
027;va;81;s;66.6;-1.882
027;va;82;f;199.7;0
027;va;82;f;183.6;0
027;va;82;f;117.3;0
027;va;82;f;382.5;0
027;va;82;f;133.0;0
027;va;82;f;83.4;0
027;va;82;f;99.8;0
027;va;82;f;116.0;0
027;va;82;f;116.2;0
027;va;82;f;116.6;0
027;va;82;f;316.6;0
027;va;82;f;148.1;0
027;va;82;f;84.0;0
027;va;82;f;182.6;0
027;va;82;f;1216.1;0
027;va;82;s;133.3;6.695
027;va;82;s;66.8;2.029
027;va;82;s;49.3;1.242
027;va;82;s;83.9;3.572
027;va;82;s;116.3;4.381
027;va;82;s;100.0;-1.652
027;va;82;s;133.2;-11.394
027;va;82;s;66.7;-1.321
027;va;82;s;116.4;7.191
027;va;82;s;133.3;5.534
027;va;82;s;49.1;-0.538
027;va;82;s;66.7;1.684
027;va;82;s;49.4;0.925
027;va;82;s;49.3;0.286
027;va;83;f;315.5;0
027;va;83;f;266.1;0
027;va;83;f;299.8;0
027;va;83;f;150.7;0
027;va;83;f;217.2;0
027;va;83;f;149.3;0
027;va;83;f;148.9;0
027;va;83;f;333.0;0
027;va;83;f;199.9;0
027;va;83;f;84.0;0
027;va;83;f;166.5;0
027;va;83;f;332.2;0
027;va;83;s;66.9;-4.748
027;va;83;s;166.8;-12.529
027;va;83;s;99.8;-1.853
027;va;83;s;82.8;4.851
027;va;83;s;133.2;3.382
027;va;83;s;49.5;1.263
027;va;83;s;50.7;3.46
027;va;83;s;67.0;1.294
027;va;83;s;84.5;2.829
027;va;83;s;49.5;-0.798
027;va;83;s;116.1;3.544
027;va;83;s;82.5;2.028
027;va;83;s;50.5;1.174
027;va;83;s;66.5;2.07
027;va;83;s;166.6;-16.17
027;va;83;s;66.6;1.277
027;va;83;s;50.5;-0.468
027;va;84;f;133.3;0
027;va;84;f;366.6;0
027;va;84;f;100.1;0
027;va;84;f;84.1;0
027;va;84;f;182.7;0
027;va;84;f;150.8;0
027;va;84;f;215.9;0
027;va;84;f;381.7;0
027;va;84;f;166.3;0
027;va;84;f;84.2;0
027;va;84;f;99.9;0
027;va;84;f;266.0;0
027;va;84;f;133.2;0
027;va;84;f;283.8;0
027;va;84;f;149.3;0
027;va;84;f;431.7;0
027;va;84;f;99.9;0
027;va;84;f;415.9;0
027;va;84;f;283.9;0
027;va;84;f;349.0;0
027;va;84;f;383.6;0
027;va;84;f;365.5;0
027;va;84;s;150.7;-11.176
027;va;84;s;50.4;0.89
027;va;84;s;50.5;-0.294
027;va;84;s;83.9;3.472
027;va;84;s;49.0;2.633
027;va;84;s;132.7;3.509
027;va;84;s;51.2;-0.331
027;va;84;s;49.4;1.835
027;va;84;s;133.1;3.871
027;va;84;s;51.2;2.751
027;va;84;s;99.9;4.082
027;va;84;s;66.9;-1.309
027;va;84;s;82.5;4.028
027;va;84;s;84.3;-13.452
027;va;84;s;50.5;-1.079
027;va;84;s;49.4;0.66
027;va;84;s;66.5;3.797
027;va;84;s;50.6;-0.888
027;va;84;s;51.0;0.695
027;va;84;s;66.9;-2.387
027;va;84;s;50.9;-0.384
027;va;84;s;66.8;-0.775
027;va;86;f;183.9;0
027;va;86;f;366.6;0
027;va;86;f;399.8;0
027;va;86;f;166.6;0
027;va;86;f;349.4;0
027;va;86;f;182.3;0
027;va;86;f;216.8;0
027;va;86;f;149.1;0
027;va;86;s;50.3;-0.713
027;va;86;s;116.0;5.146
027;va;86;s;99.9;3.487
027;va;86;s;132.8;5.058
027;va;86;s;66.5;4.099
027;va;86;s;133.3;4.303
027;va;86;s;150.9;-11.873
027;va;86;s;100.1;4.576
027;va;86;s;267.4;2.132
027;va;86;s;50.0;-0.443
027;va;87;f;332.0;0
027;va;87;f;233.5;0
027;va;87;f;149.6;0
027;va;87;f;199.5;0
027;va;87;f;382.8;0
027;va;87;f;166.6;0
027;va;87;f;99.9;0
027;va;87;f;116.2;0
027;va;87;f;99.9;0
027;va;87;f;166.5;0
027;va;87;f;133.1;0
027;va;87;f;233.3;0
027;va;87;f;131.9;0
027;va;87;f;117.1;0
027;va;87;f;283.0;0
027;va;87;s;150.5;-5.742
027;va;87;s;150.2;-10.679
027;va;87;s;83.7;4.498
027;va;87;s;50.7;-0.989
027;va;87;s;117.7;5.652
027;va;87;s;116.9;5.524
027;va;87;s;49.6;-0.547
027;va;87;s;116.1;5.142
027;va;87;s;133.3;3.646
027;va;87;s;83.6;1.879
027;va;87;s;99.9;-14.032
027;va;87;s;99.6;4.318
027;va;87;s;49.6;-0.487
027;va;87;s;300.0;0.724
027;va;87;s;50.3;1.08
027;va;87;s;50.4;-0.816
027;va;88;f;383.6;0
027;va;88;f;82.4;0
027;va;88;f;166.6;0
027;va;88;f;449.6;0
027;va;88;f;115.2;0
027;va;88;f;249.3;0
027;va;88;f;82.5;0
027;va;88;f;265.5;0
027;va;88;f;150.1;0
027;va;88;f;117.3;0
027;va;88;f;199.7;0
027;va;88;f;100.2;0
027;va;88;f;250.2;0
027;va;88;f;83.1;0
027;va;88;f;133.4;0
027;va;88;f;115.9;0
027;va;88;f;83.9;0
027;va;88;f;149.7;0
027;va;88;f;149.9;0
027;va;88;f;182.1;0
027;va;88;f;699.6;0
027;va;88;f;299.9;0
027;va;88;f;416.0;0
027;va;88;f;217.5;0
027;va;88;s;117.2;-14.172
027;va;88;s;50.4;-0.911
027;va;88;s;67.3;2.302
027;va;88;s;134.4;5.313
027;va;88;s;99.8;2.521
027;va;88;s;132.8;2.927
027;va;88;s;83.5;3.177
027;va;88;s;149.7;6.088
027;va;88;s;116.2;3.002
027;va;88;s;116.1;-3.958
027;va;88;s;49.1;-3.52
027;va;88;s;49.5;-0.386
027;va;88;s;116.4;2.927
027;va;88;s;50.0;-1.056
027;va;88;s;133.3;4.31
027;va;88;s;50.3;-0.868
027;va;88;s;49.8;5.027
027;va;88;s;116.9;-16.093
027;va;88;s;49.3;-0.925
027;va;88;s;50.3;5.036
027;va;88;s;49.7;-1.737
027;va;88;s;66.8;-1.606
027;va;88;s;82.6;-2.207
027;va;88;s;66.7;2.327
027;va;88;s;50.5;0.509
027;va;88;s;84.0;-1.293
027;va;89;f;333.0;0
027;va;89;f;133.2;0
027;va;89;f;166.9;0
027;va;89;f;399.1;0
027;va;89;f;133.2;0
027;va;89;f;266.3;0
027;va;89;f;83.5;0
027;va;89;f;149.8;0
027;va;89;f;149.6;0
027;va;89;f;99.5;0
027;va;89;f;149.2;0
027;va;89;f;82.4;0
027;va;89;f;133.5;0
027;va;89;f;398.7;0
027;va;89;f;215.7;0
027;va;89;f;250.6;0
027;va;89;f;249.4;0
027;va;89;f;566.6;0
027;va;89;f;165.8;0
027;va;89;f;182.6;0
027;va;89;s;66.2;-1.744
027;va;89;s;117.4;-12.707
027;va;89;s;50.4;2.207
027;va;89;s;99.9;4.384
027;va;89;s;66.9;1.914
027;va;89;s;82.5;-2.033
027;va;89;s;116.3;6.439
027;va;89;s;66.5;4.055
027;va;89;s;133.0;4.057
027;va;89;s;49.8;2.975
027;va;89;s;48.7;0.2
027;va;89;s;84.2;-13.602
027;va;89;s;48.9;-0.714
027;va;89;s;49.7;-0.671
027;va;89;s;50.1;-0.543
027;va;89;s;66.4;4.373
027;va;89;s;66.5;-1.826
027;va;89;s;133.1;4.33
027;va;89;s;49.4;1.111
027;va;89;s;50.2;-0.386
027;va;89;s;50.5;-0.872
027;va;89;s;99.5;-4.097
027;va;89;s;134.3;4.9
027;va;89;s;49.3;-0.676
027;va;90;f;132.9;0
027;va;90;f;200.2;0
027;va;90;f;100.1;0
027;va;90;f;217.0;0
027;va;90;f;149.8;0
027;va;90;f;132.5;0
027;va;90;f;133.3;0
027;va;90;f;133.1;0
027;va;90;f;149.1;0
027;va;90;f;217.0;0
027;va;90;f;399.8;0
027;va;90;s;66.7;3.444
027;va;90;s;50.5;2.198
027;va;90;s;66.4;1.851
027;va;90;s;50.5;0.425
027;va;90;s;50.2;3.196
027;va;90;s;133.1;4.985
027;va;90;s;50.2;-0.433
027;va;90;s;118.1;4.272
027;va;90;s;151.0;-17.802
027;va;90;s;100.5;7.702
027;va;90;s;99.8;4.986
027;va;90;s;66.8;-1.369
027;va;90;s;133.3;2.991
027;va;90;s;49.3;-1.693
027;va;90;s;49.6;0.737
027;va;90;s;49.6;0.837
027;va;91;f;183.8;0
027;va;91;f;366.3;0
027;va;91;f;315.8;0
027;va;91;f;183.8;0
027;va;91;f;99.8;0
027;va;91;f;117.1;0
027;va;91;f;299.8;0
027;va;91;f;266.2;0
027;va;91;f;233.0;0
027;va;91;f;132.3;0
027;va;91;f;166.3;0
027;va;91;f;349.6;0
027;va;91;f;200.0;0
027;va;91;s;133.4;4.301
027;va;91;s;49.4;0.281
027;va;91;s;49.5;2.858
027;va;91;s;49.5;0.789
027;va;91;s;67.2;3.459
027;va;91;s;67.7;2.501
027;va;91;s;49.5;0.781
027;va;91;s;50.3;-1.146
027;va;91;s;82.6;-2.296
027;va;91;s;116.3;3.144
027;va;91;s;133.0;4.801
027;va;91;s;100.4;5.069
027;va;91;s;100.1;-4.16
027;va;91;s;51.7;1.931
027;va;91;s;83.2;2.577
027;va;91;s;150.6;-16.249
027;va;91;s;333.6;1.075
027;va;91;s;66.3;0.924
027;va;93;f;132.1;0
027;va;93;f;265.9;0
027;va;93;f;82.5;0
027;va;93;f;167.8;0
027;va;93;f;132.9;0
027;va;93;f;166.6;0
027;va;93;f;132.8;0
027;va;93;f;166.3;0
027;va;93;f;150.2;0
027;va;93;f;165.3;0
027;va;93;f;265.3;0
027;va;93;f;133.6;0
027;va;93;f;232.7;0
027;va;93;f;166.3;0
027;va;93;s;66.6;-1.222
027;va;93;s;133.0;5.361
027;va;93;s;66.7;1.86
027;va;93;s;50.5;2.638
027;va;93;s;49.6;-0.671
027;va;93;s;49.4;-0.555
027;va;93;s;49.7;5.224
027;va;93;s;50.3;-0.874
027;va;93;s;116.6;5.93
027;va;93;s;50.9;4.854
027;va;93;s;82.7;-15.555
027;va;93;s;134.0;6.532
027;va;93;s;217.4;3.033
027;va;93;s;49.7;-1.446
027;va;93;s;50.5;-0.363
027;va;93;s;100.2;-6.073
027;va;93;s;100.2;4.87
027;va;94;f;199.7;0
027;va;94;f;166.8;0
027;va;94;f;199.9;0
027;va;94;f;83.4;0
027;va;94;f;115.8;0
027;va;94;f;165.6;0
027;va;94;f;99.7;0
027;va;94;f;199.7;0
027;va;94;f;182.2;0
027;va;94;f;283.7;0
027;va;94;f;231.9;0
027;va;94;f;316.8;0
027;va;94;f;499.8;0
027;va;94;f;216.3;0
027;va;94;f;232.8;0
027;va;94;s;66.7;4.534
027;va;94;s;66.4;-0.908
027;va;94;s;66.7;3.256
027;va;94;s;50.5;0.694
027;va;94;s;100.3;4.439
027;va;94;s;66.4;-1.611
027;va;94;s;134.6;6.62
027;va;94;s;50.3;-0.713
027;va;94;s;134.3;5.546
027;va;94;s;116.6;4.263
027;va;94;s;117.5;-12.565
027;va;94;s;66.7;1.144
027;va;94;s;49.8;0.303
027;va;94;s;49.5;-1.613
027;va;94;s;49.2;1.098
027;va;94;s;83.9;-1.536
027;va;94;s;49.5;0.643
027;va;95;f;199.9;0
027;va;95;f;233.2;0
027;va;95;f;316.5;0
027;va;95;f;150.4;0
027;va;95;f;266.6;0
027;va;95;f;83.5;0
027;va;95;f;232.9;0
027;va;95;f;115.9;0
027;va;95;f;166.4;0
027;va;95;f;99.5;0
027;va;95;f;183.6;0
027;va;95;f;165.5;0
027;va;95;f;249.1;0
027;va;95;f;150.1;0
027;va;95;f;549.2;0
027;va;95;f;417.0;0
027;va;95;f;100.2;0
027;va;95;f;148.9;0
027;va;95;s;50.3;0.361
027;va;95;s;50.6;0.98
027;va;95;s;149.5;5.497
027;va;95;s;48.4;-0.363
027;va;95;s;116.8;3.737
027;va;95;s;82.6;-3.138
027;va;95;s;84.5;7.779
027;va;95;s;116.6;5.093
027;va;95;s;48.9;0.832
027;va;95;s;49.5;1.094
027;va;95;s;133.4;3.808
027;va;95;s;117.9;-14.054
027;va;95;s;116.8;-1.115
027;va;95;s;50.1;0.539
027;va;95;s;49.9;-0.446
027;va;95;s;67.3;0.757
027;va;95;s;50.6;1.055
027;va;95;s;49.2;0.826
027;va;95;s;116.1;3.427
027;va;95;s;66.6;0.83
027;va;95;s;117.6;-6.151
027;va;96;f;100.0;0
027;va;96;f;150.2;0
027;va;96;f;182.5;0
027;va;96;f;116.5;0
027;va;96;f;149.9;0
027;va;96;f;100.2;0
027;va;96;f;149.6;0
027;va;96;f;116.1;0
027;va;96;f;199.0;0
027;va;96;f;132.8;0
027;va;96;f;349.2;0
027;va;96;s;66.5;-1.113
027;va;96;s;49.5;4.152
027;va;96;s;67.0;3.755
027;va;96;s;49.5;0.885
027;va;96;s;50.5;1.708
027;va;96;s;66.9;1.011
027;va;96;s;133.0;4.887
027;va;96;s;49.3;-1.368
027;va;96;s;66.6;-2.668
027;va;96;s;50.3;-0.484
027;va;96;s;117.0;8.231
027;va;96;s;50.6;3.235
027;va;96;s;234.3;-12.446
027;va;96;s;66.7;-0.632
027;va;96;s;50.0;0.442
027;va;98;f;299.7;0
027;va;98;f;117.2;0
027;va;98;f;133.4;0
027;va;98;f;148.8;0
027;va;98;f;150.6;0
027;va;98;f;99.3;0
027;va;98;f;167.5;0
027;va;98;f;133.4;0
027;va;98;f;181.3;0
027;va;98;f;99.7;0
027;va;98;f;83.7;0
027;va;98;f;132.9;0
027;va;98;f;548.9;0
027;va;98;f;183.3;0
027;va;98;s;66.5;2.594
027;va;98;s;134.5;4.43
027;va;98;s;50.8;-0.597
027;va;98;s;50.9;-0.477
027;va;98;s;50.3;4.51
027;va;98;s;49.3;0.375
027;va;98;s;67.6;2.68
027;va;98;s;82.9;3.204
027;va;98;s;65.9;2.405
027;va;98;s;266.4;-12.014
027;va;98;s;66.4;-1.786
027;va;98;s;133.6;6.516
027;va;98;s;100.0;-4.719
027;va;98;s;99.9;4.43
027;va;98;s;49.5;1.849
027;va;98;s;66.8;-3.049
027;va;98;s;233.4;3.364
027;va;98;s;67.7;-1.057
027;va;99;f;199.7;0
027;va;99;f;215.9;0
027;va;99;f;217.0;0
027;va;99;f;201.3;0
027;va;99;f;166.3;0
027;va;99;f;149.2;0
027;va;99;f;183.5;0
027;va;99;f;115.6;0
027;va;99;f;99.6;0
027;va;99;f;99.9;0
027;va;99;f;150.4;0
027;va;99;f;98.9;0
027;va;99;f;115.6;0
027;va;99;f;282.4;0
027;va;99;s;66.7;1.473
027;va;99;s;50.6;3.722
027;va;99;s;49.1;2.833
027;va;99;s;98.4;4.341
027;va;99;s;100.3;3.341
027;va;99;s;49.6;-0.737
027;va;99;s;100.0;3.988
027;va;99;s;66.8;2.432
027;va;99;s;50.7;3.464
027;va;99;s;83.9;-1.163
027;va;99;s;134.4;-10.883
027;va;99;s;83.0;0.775
027;va;99;s;49.2;0.713
027;va;99;s;49.3;0.431
027;va;99;s;50.9;-0.842
