usr;condition;sentence;f/s;duration;amplitude
014;vs;28;s;66.6;1.838
014;vs;28;s;50.0;3.302
014;vs;28;s;100.1;2.863
014;vs;28;s;116.4;3.591
014;vs;28;s;83.9;2.496
014;vs;28;s;116.0;-16.302
014;vs;28;s;83.6;5.062
014;vs;28;s;201.0;-11.462
014;vs;28;s;49.4;0.904
014;vs;28;s;116.5;8.854
014;vs;28;s;66.8;1.873
014;vs;28;s;50.5;-1.057
014;vs;29;f;266.6;0
014;vs;29;f;432.5;0
014;vs;29;f;333.2;0
014;vs;29;f;216.7;0
014;vs;29;f;82.7;0
014;vs;29;f;366.2;0
014;vs;29;f;333.0;0
014;vs;29;f;166.3;0
014;vs;29;f;100.2;0
014;vs;29;f;115.2;0
014;vs;29;f;133.4;0
014;vs;29;f;150.0;0
014;vs;29;f;117.0;0
014;vs;29;f;349.1;0
014;vs;29;f;249.8;0
014;vs;29;f;84.2;0
014;vs;29;f;299.8;0
014;vs;29;f;116.0;0
014;vs;29;f;166.7;0
014;vs;29;f;199.7;0
014;vs;29;f;199.6;0
014;vs;29;f;83.7;0
014;vs;29;f;149.6;0
014;vs;29;f;199.8;0
014;vs;29;s;66.5;-10.744
014;vs;29;s;49.8;-0.519
014;vs;29;s;49.4;-0.949
014;vs;29;s;116.4;-4.107
014;vs;29;s;49.7;3.524
014;vs;29;s;50.6;1.43
014;vs;29;s;99.9;-1.918
014;vs;29;s;82.5;1.308
014;vs;29;s;84.0;-1.672
014;vs;29;s;133.3;4.524
014;vs;29;s;83.0;2.502
014;vs;29;s;116.0;3.179
014;vs;29;s;66.7;3.221
014;vs;29;s;132.9;4.217
014;vs;29;s;50.2;-1.623
014;vs;29;s;66.7;-1.719
014;vs;29;s;100.1;6.365
014;vs;29;s;50.3;-0.708
014;vs;29;s;49.7;-0.563
014;vs;29;s;49.2;0.243
014;vs;29;s;116.6;6.352
014;vs;29;s;133.0;-18.789
014;vs;29;s;100.2;2.611
014;vs;29;s;66.6;1.89
014;vs;29;s;50.6;0.505
014;vs;29;s;50.4;3.203
014;vs;29;s;66.9;-3.389
014;vs;29;s;66.8;2.128
014;vs;29;s;50.5;0.923
014;vs;29;s;49.3;2.093
014;vs;29;s;50.4;0.873
014;vs;29;s;168.4;0.35
014;vs;29;s;50.2;-1.181
014;vs;29;s;50.6;-2.659
014;vs;30;f;233.6;0
014;vs;30;f;333.0;0
014;vs;30;f;99.8;0
014;vs;30;f;82.6;0
014;vs;30;f;199.8;0
014;vs;30;f;182.6;0
014;vs;30;f;100.0;0
014;vs;30;f;183.3;0
014;vs;30;f;166.4;0
014;vs;30;f;166.5;0
014;vs;30;f;83.0;0
014;vs;30;f;83.2;0
014;vs;30;f;133.5;0
014;vs;30;f;133.2;0
014;vs;30;f;149.7;0
014;vs;30;f;166.7;0
014;vs;30;f;166.1;0
014;vs;30;f;264.9;0
014;vs;30;s;50.6;0.752
014;vs;30;s;149.9;-11.539
014;vs;30;s;83.7;-4.385
014;vs;30;s;50.4;-0.308
014;vs;30;s;100.0;2.618
014;vs;30;s;100.0;1.706
014;vs;30;s;83.1;1.729
014;vs;30;s;100.3;-1.831
014;vs;30;s;99.9;3.523
014;vs;30;s;100.0;3.791
014;vs;30;s;49.8;-1.396
014;vs;30;s;66.5;2.839
014;vs;30;s;83.7;1.833
014;vs;30;s;116.2;2.535
014;vs;30;s;66.6;1.871
014;vs;30;s;50.3;0.688
014;vs;30;s;49.7;-0.626
014;vs;30;s;100.1;2.33
014;vs;30;s;66.7;1.547
014;vs;30;s;66.9;3.14
014;vs;30;s;50.4;-1.157
014;vs;30;s;117.4;-14.59
014;vs;31;f;116.3;0
014;vs;31;f;99.5;0
014;vs;31;f;266.8;0
014;vs;31;f;250.2;0
014;vs;31;f;133.2;0
014;vs;31;f;99.7;0
014;vs;31;f;182.5;0
014;vs;31;f;99.8;0
014;vs;31;f;133.4;0
014;vs;31;f;99.5;0
014;vs;31;f;83.5;0
014;vs;31;f;99.5;0
014;vs;31;f;215.6;0
014;vs;31;f;232.8;0
014;vs;31;f;151.0;0
014;vs;31;f;166.4;0
014;vs;31;f;366.1;0
014;vs;31;f;715.6;0
014;vs;31;f;649.7;0
014;vs;31;s;50.0;1.696
014;vs;31;s;50.6;-11.831
014;vs;31;s;83.1;-2.961
014;vs;31;s;50.4;-1.966
014;vs;31;s;83.8;1.48
014;vs;31;s;49.7;-1.501
014;vs;31;s;149.8;6.344
014;vs;31;s;67.0;1.293
014;vs;31;s;50.5;0.641
014;vs;31;s;66.5;-2.547
014;vs;31;s;100.0;6.293
014;vs;31;s;116.6;4.891
014;vs;31;s;83.1;3.884
014;vs;31;s;133.5;4.719
014;vs;31;s;66.6;1.874
014;vs;31;s;99.7;-17.423
014;vs;31;s;100.3;5.232
014;vs;31;s;49.7;4.081
014;vs;33;f;149.6;0
014;vs;33;f;117.3;0
014;vs;33;f;179.6;0
014;vs;33;f;132.2;0
014;vs;33;f;132.5;0
014;vs;33;f;166.5;0
014;vs;33;f;199.9;0
014;vs;33;f;133.6;0
014;vs;33;f;200.0;0
014;vs;33;f;315.2;0
014;vs;33;f;100.2;0
014;vs;33;f;266.0;0
014;vs;33;f;115.9;0
014;vs;33;f;183.7;0
014;vs;33;f;149.6;0
014;vs;33;f;99.5;0
014;vs;33;s;49.4;0.162
014;vs;33;s;66.0;1.042
014;vs;33;s;49.0;0.662
014;vs;33;s;67.0;1.168
014;vs;33;s;99.9;4.822
014;vs;33;s;117.9;2.181
014;vs;33;s;50.9;0.27
014;vs;33;s;51.3;0.77
014;vs;33;s;49.9;3.176
014;vs;33;s;67.2;-1.212
014;vs;33;s;132.8;7.095
014;vs;33;s;50.9;-0.618
014;vs;33;s;49.0;3.079
014;vs;33;s;51.2;-0.888
014;vs;33;s;117.6;-12.842
014;vs;33;s;66.7;-1.845
014;vs;33;s;134.1;6.48
014;vs;33;s;66.8;-1.478
014;vs;33;s;84.8;3.644
014;vs;34;f;233.3;0
014;vs;34;f;115.8;0
014;vs;34;f;149.5;0
014;vs;34;f;333.2;0
014;vs;34;f;83.9;0
014;vs;34;f;182.7;0
014;vs;34;f;166.7;0
014;vs;34;f;217.1;0
014;vs;34;f;149.3;0
014;vs;34;f;199.9;0
014;vs;34;f;117.0;0
014;vs;34;f;149.3;0
014;vs;34;f;100.1;0
014;vs;34;f;132.4;0
014;vs;34;f;399.7;0
014;vs;34;s;66.7;-1.769
014;vs;34;s;50.2;-1.763
014;vs;34;s;49.4;-1.046
014;vs;34;s;49.2;-0.536
014;vs;34;s;48.8;-0.259
014;vs;34;s;49.4;1.705
014;vs;34;s;49.0;1.796
014;vs;34;s;49.7;1.09
014;vs;34;s;99.7;2.779
014;vs;34;s;66.8;1.03
014;vs;34;s;132.9;2.292
014;vs;34;s;115.7;3.825
014;vs;34;s;50.7;-1.433
014;vs;34;s;82.9;1.886
014;vs;34;s;49.6;-1.153
014;vs;34;s;50.4;-0.262
014;vs;34;s;66.6;2.433
014;vs;34;s;66.7;1.831
014;vs;34;s;100.1;3.087
014;vs;34;s;66.9;1.813
014;vs;34;s;66.3;-1.86
014;vs;34;s;50.8;-0.752
014;vs;34;s;132.9;-11.091
014;vs;34;s;66.4;-1.111
014;vs;34;s;67.7;1.76
014;vs;34;s;49.2;0.764
014;vs;34;s;50.4;1.61
014;vs;34;s;50.4;-1.734
014;vs;35;f;82.2;0
014;vs;35;f;299.6;0
014;vs;35;f;266.7;0
014;vs;35;f;132.5;0
014;vs;35;f;84.4;0
014;vs;35;f;99.9;0
014;vs;35;f;699.4;0
014;vs;35;f;182.0;0
014;vs;35;f;99.7;0
014;vs;35;f;217.0;0
014;vs;35;s;117.9;-9.706
014;vs;35;s;51.0;-1.743
014;vs;35;s;49.3;0.276
014;vs;35;s;66.8;0.761
014;vs;35;s;117.3;3.541
014;vs;35;s;51.3;5.887
014;vs;35;s;100.0;5.097
014;vs;35;s;66.5;1.645
014;vs;35;s;84.4;2.794
014;vs;35;s;49.4;2.613
014;vs;35;s;100.2;-15.019
014;vs;35;s;67.6;3.303
014;vs;37;f;149.1;0
014;vs;37;f;199.3;0
014;vs;37;f;99.8;0
014;vs;37;f;200.2;0
014;vs;37;f;117.1;0
014;vs;37;f;200.0;0
014;vs;37;f;215.1;0
014;vs;37;f;233.2;0
014;vs;37;f;233.1;0
014;vs;37;f;99.8;0
014;vs;37;f;183.0;0
014;vs;37;f;282.3;0
014;vs;37;f;116.7;0
014;vs;37;f;200.0;0
014;vs;37;f;148.8;0
014;vs;37;f;216.1;0
014;vs;37;s;49.3;-0.36
014;vs;37;s;84.4;3.199
014;vs;37;s;83.0;-0.215
014;vs;37;s;182.6;-1.775
014;vs;37;s;50.3;0.525
014;vs;37;s;49.0;1.659
014;vs;37;s;50.5;1.267
014;vs;37;s;49.5;1.776
014;vs;37;s;49.1;-3.394
014;vs;37;s;85.1;6.536
014;vs;37;s;49.6;0.231
014;vs;37;s;49.6;-0.578
014;vs;37;s;116.3;4.997
014;vs;37;s;49.5;0.585
014;vs;37;s;134.1;4.644
014;vs;37;s;66.5;1.341
014;vs;37;s;100.1;-14.049
014;vs;37;s;100.1;2.938
014;vs;37;s;83.6;-2.606
014;vs;37;s;66.7;2.249
014;vs;37;s;50.5;0.586
014;vs;38;f;316.0;0
014;vs;38;f;299.9;0
014;vs;38;f;83.8;0
014;vs;38;f;166.0;0
014;vs;38;f;100.2;0
014;vs;38;f;333.0;0
014;vs;38;f;299.5;0
014;vs;38;f;182.7;0
014;vs;38;f;133.2;0
014;vs;38;f;216.2;0
014;vs;38;f;182.0;0
014;vs;38;f;166.6;0
014;vs;38;f;99.7;0
014;vs;38;f;82.9;0
014;vs;38;f;116.4;0
014;vs;38;f;116.7;0
014;vs;38;f;83.4;0
014;vs;38;f;133.1;0
014;vs;38;f;149.3;0
014;vs;38;s;50.6;-1.682
014;vs;38;s;116.9;5.558
014;vs;38;s;50.4;-1.395
014;vs;38;s;51.0;6.633
014;vs;38;s;133.3;-7.452
014;vs;38;s;66.4;1.332
014;vs;38;s;50.6;-0.595
014;vs;38;s;67.1;2.83
014;vs;38;s;99.9;4.663
014;vs;38;s;50.4;-0.699
014;vs;38;s;100.1;2.963
014;vs;38;s;66.7;3.128
014;vs;38;s;49.8;1.156
014;vs;38;s;133.4;4.045
014;vs;38;s;50.6;0.412
014;vs;38;s;83.8;-14.444
014;vs;38;s;117.6;-7.015
014;vs;38;s;50.3;-0.978
014;vs;38;s;50.5;-1.272
014;vs;38;s;50.1;1.243
014;vs;38;s;167.4;7.318
014;vs;38;s;66.4;5.165
014;vs;38;s;82.5;4.043
014;vs;38;s;66.5;2.745
014;vs;38;s;66.7;0.665
014;vs;38;s;133.6;-11.358
014;vs;38;s;82.7;-1.735
014;vs;38;s;183.6;1.457
014;vs;39;f;415.3;0
014;vs;39;f;182.0;0
014;vs;39;f;82.8;0
014;vs;39;f;133.0;0
014;vs;39;f;149.3;0
014;vs;39;f;433.0;0
014;vs;39;f;117.0;0
014;vs;39;f;82.8;0
014;vs;39;f;166.9;0
014;vs;39;f;248.3;0
014;vs;39;f;133.3;0
014;vs;39;f;283.0;0
014;vs;39;f;217.1;0
014;vs;39;f;116.1;0
014;vs;39;f;266.6;0
014;vs;39;f;133.1;0
014;vs;39;f;133.1;0
014;vs;39;f;116.9;0
014;vs;39;f;148.4;0
014;vs;39;s;82.8;2.193
014;vs;39;s;117.6;-9.637
014;vs;39;s;99.8;-5.234
014;vs;39;s;117.0;1.377
014;vs;39;s;66.8;-1.351
014;vs;39;s;100.4;7.727
014;vs;39;s;50.6;-0.82
014;vs;39;s;83.9;2.061
014;vs;39;s;83.8;1.595
014;vs;39;s;66.8;-3.729
014;vs;39;s;50.9;-0.38
014;vs;39;s;99.6;4.449
014;vs;39;s;84.5;4.236
014;vs;39;s;50.4;-0.595
014;vs;39;s;50.1;1.172
014;vs;39;s;100.2;5.227
014;vs;39;s;50.5;1.44
014;vs;39;s;66.5;-1.704
014;vs;39;s;50.4;1.363
014;vs;39;s;82.4;2.041
014;vs;39;s;116.0;-15.412
014;vs;39;s;134.0;5.215
014;vs;40;f;582.3;0
014;vs;40;f;150.6;0
014;vs;40;f;282.7;0
014;vs;40;f;99.7;0
014;vs;40;f;83.7;0
014;vs;40;f;149.0;0
014;vs;40;f;815.7;0
014;vs;40;f;198.8;0
014;vs;40;f;166.1;0
014;vs;40;f;100.0;0
014;vs;40;f;82.6;0
014;vs;40;f;117.1;0
014;vs;40;f;133.6;0
014;vs;40;f;281.1;0
014;vs;40;s;50.1;-4.48
014;vs;40;s;83.7;-6.402
014;vs;40;s;66.7;-0.865
014;vs;40;s;84.0;3.627
014;vs;40;s;49.4;0.536
014;vs;40;s;84.0;-4.189
014;vs;40;s;50.5;-0.412
014;vs;40;s;134.5;3.892
014;vs;40;s;66.9;3.412
014;vs;40;s;49.5;0.679
014;vs;40;s;66.7;3.216
014;vs;40;s;49.5;0.45
014;vs;40;s;66.8;2.172
014;vs;40;s;50.2;0.64
014;vs;40;s;66.9;2.358
014;vs;40;s;49.8;0.472
014;vs;40;s;116.2;3.3
014;vs;40;s;117.7;-15.338
014;vs;40;s;133.2;4.088
014;vs;40;s;49.2;1.636
014;vs;40;s;49.8;-0.702
014;vs;42;f;99.6;0
014;vs;42;f;99.0;0
014;vs;42;f;199.4;0
014;vs;42;f;132.8;0
014;vs;42;f;115.7;0
014;vs;42;f;116.5;0
014;vs;42;f;282.6;0
014;vs;42;f;216.9;0
014;vs;42;f;266.1;0
014;vs;42;f;116.3;0
014;vs;42;f;149.8;0
014;vs;42;f;100.3;0
014;vs;42;f;99.7;0
014;vs;42;s;99.6;2.976
014;vs;42;s;83.4;3.423
014;vs;42;s;67.6;1.631
014;vs;42;s;49.5;0.836
014;vs;42;s;66.3;2.621
014;vs;42;s;50.5;-1.064
014;vs;42;s;67.0;-4.201
014;vs;42;s;67.2;2.885
014;vs;42;s;115.3;1.608
014;vs;42;s;83.3;1.583
014;vs;42;s;132.8;3.596
014;vs;42;s;49.9;-0.63
014;vs;42;s;50.4;0.72
014;vs;42;s;50.6;0.436
014;vs;42;s;50.1;-1.555
014;vs;42;s;49.6;1.089
014;vs;42;s;84.2;3.773
014;vs;42;s;49.9;-1.088
014;vs;42;s;133.1;5.272
014;vs;42;s;100.1;-15.441
014;vs;42;s;66.4;1.577
014;vs;43;f;283.8;0
014;vs;43;f;116.1;0
014;vs;43;f;299.1;0
014;vs;43;f;133.0;0
014;vs;43;f;216.5;0
014;vs;43;f;199.8;0
014;vs;43;f;299.6;0
014;vs;43;f;300.1;0
014;vs;43;f;99.8;0
014;vs;43;f;99.8;0
014;vs;43;f;332.7;0
014;vs;43;f;199.0;0
014;vs;43;f;266.4;0
014;vs;43;f;248.5;0
014;vs;43;s;117.6;-9.77
014;vs;43;s;82.9;-1.855
014;vs;43;s;99.6;1.892
014;vs;43;s;66.6;-2.321
014;vs;43;s;99.8;3.384
014;vs;43;s;66.7;2.292
014;vs;43;s;117.9;5.481
014;vs;43;s;50.4;-1.476
014;vs;43;s;100.2;2.701
014;vs;43;s;49.7;0.988
014;vs;43;s;50.5;-0.639
014;vs;43;s;83.3;2.197
014;vs;43;s;100.2;4.472
014;vs;43;s;49.7;-0.361
014;vs;43;s;133.4;6.423
014;vs;43;s;133.2;-13.396
014;vs;43;s;50.8;1.407
014;vs;43;s;50.4;-0.405
014;vs;44;f;415.2;0
014;vs;44;f;233.5;0
014;vs;44;f;149.5;0
014;vs;44;f;399.8;0
014;vs;44;f;733.0;0
014;vs;44;f;132.7;0
014;vs;44;f;165.9;0
014;vs;44;f;82.9;0
014;vs;44;f;200.0;0
014;vs;44;f;83.9;0
014;vs;44;f;82.5;0
014;vs;44;s;117.6;-12.638
014;vs;44;s;83.1;-2.057
014;vs;44;s;66.5;0.971
014;vs;44;s;50.7;-0.846
014;vs;44;s;66.8;0.788
014;vs;44;s;49.4;-0.568
014;vs;44;s;83.3;3.046
014;vs;44;s;100.3;2.549
014;vs;44;s;134.4;4.945
014;vs;44;s;134.4;5.419
014;vs;44;s;50.3;2.001
014;vs;44;s;66.6;2.145
014;vs;44;s;116.2;3.406
014;vs;44;s;49.6;0.595
014;vs;44;s;117.8;-12.775
014;vs;45;f;532.9;0
014;vs;45;f;99.8;0
014;vs;45;f;133.4;0
014;vs;45;f;216.9;0
014;vs;45;f;114.6;0
014;vs;45;f;233.0;0
014;vs;45;f;149.8;0
014;vs;45;f;183.5;0
014;vs;45;f;216.7;0
014;vs;45;f;483.3;0
014;vs;45;f;348.9;0
014;vs;45;f;1215.3;0
014;vs;45;f;133.3;0
014;vs;45;f;83.5;0
014;vs;45;s;66.8;-1.208
014;vs;45;s;150.2;-11.453
014;vs;45;s;50.3;1.319
014;vs;45;s;82.9;-1.861
014;vs;45;s;134.8;-2.989
014;vs;45;s;83.8;3.033
014;vs;45;s;49.7;-0.472
014;vs;45;s;66.6;2.025
014;vs;45;s;50.4;0.191
014;vs;45;s;83.1;3.77
014;vs;45;s;66.9;-3.068
014;vs;45;s;83.4;0.943
014;vs;45;s;50.5;1.539
014;vs;45;s;198.2;2.083
014;vs;45;s;66.5;0.765
014;vs;45;s;168.3;1.802
014;vs;45;s;49.0;1.55
014;vs;45;s;82.6;2.082
014;vs;45;s;50.4;-0.337
014;vs;45;s;99.8;-2.721
014;vs;45;s;99.1;3.137
014;vs;45;s;115.3;7.083
014;vs;45;s;117.1;4.698
014;vs;45;s;116.0;3.445
014;vs;45;s;117.2;-10.622
014;vs;46;f;348.8;0
014;vs;46;f;116.2;0
014;vs;46;f;98.9;0
014;vs;46;f;115.8;0
014;vs;46;f;84.1;0
014;vs;46;f;148.9;0
014;vs;46;f;99.5;0
014;vs;46;f;100.3;0
014;vs;46;f;84.0;0
014;vs;46;f;132.7;0
014;vs;46;f;333.2;0
014;vs;46;f;84.2;0
014;vs;46;f;115.0;0
014;vs;46;f;166.5;0
014;vs;46;f;165.4;0
014;vs;46;s;117.7;-7.435
014;vs;46;s;66.3;-1.833
014;vs;46;s;151.5;2.367
014;vs;46;s;166.4;1.732
014;vs;46;s;66.1;0.381
014;vs;46;s;50.4;1.946
014;vs;46;s;100.1;7.238
014;vs;46;s;66.1;2.229
014;vs;46;s;83.9;-11.079
014;vs;46;s;50.7;-1.508
014;vs;46;s;51.0;-1.438
014;vs;46;s;84.0;3.153
014;vs;46;s;116.1;3.008
014;vs;46;s;66.8;1.344
014;vs;46;s;50.5;1.169
014;vs;46;s;67.1;1.5
014;vs;46;s;49.5;0.645
014;vs;46;s;133.2;5.029
014;vs;46;s;49.8;3.058
014;vs;46;s;133.8;-16.23
014;vs;46;s;50.8;1.265
014;vs;46;s;134.2;6.544
014;vs;46;s;49.2;2.579
014;vs;46;s;66.7;-0.855
014;vs;48;f;182.8;0
014;vs;48;f;116.8;0
014;vs;48;f;83.4;0
014;vs;48;f;117.1;0
014;vs;48;f;100.2;0
014;vs;48;f;199.8;0
014;vs;48;f;149.6;0
014;vs;48;f;117.1;0
014;vs;48;f;116.2;0
014;vs;48;f;115.8;0
014;vs;48;f;166.7;0
014;vs;48;f;166.6;0
014;vs;48;f;100.1;0
014;vs;48;f;151.8;0
014;vs;48;f;115.7;0
014;vs;48;f;150.1;0
014;vs;48;f;116.9;0
014;vs;48;f;116.1;0
014;vs;48;f;149.6;0
014;vs;48;f;299.5;0
014;vs;48;s;118.1;3.105
014;vs;48;s;83.2;-3.009
014;vs;48;s;116.0;3.795
014;vs;48;s;49.6;0.583
014;vs;48;s;82.9;2.458
014;vs;48;s;50.3;-1.138
014;vs;48;s;50.2;-1.313
014;vs;48;s;48.0;-0.837
014;vs;48;s;66.6;2.085
014;vs;48;s;84.0;1.936
014;vs;48;s;100.8;3.788
014;vs;48;s;67.0;-1.42
014;vs;48;s;50.4;0.843
014;vs;48;s;133.3;4.334
014;vs;48;s;66.4;1.233
014;vs;48;s;65.8;0.728
014;vs;48;s;199.5;1.843
014;vs;48;s;83.0;3.234
014;vs;48;s;50.6;0.864
014;vs;48;s;116.6;-15.041
014;vs;48;s;49.7;-1.112
014;vs;48;s;100.2;4.505
014;vs;48;s;50.4;-1.193
014;vs;49;f;83.7;0
014;vs;49;f;116.2;0
014;vs;49;f;283.7;0
014;vs;49;f;116.6;0
014;vs;49;f;100.2;0
014;vs;49;f;149.8;0
014;vs;49;f;216.9;0
014;vs;49;f;115.7;0
014;vs;49;f;116.9;0
014;vs;49;f;233.3;0
014;vs;49;f;149.5;0
014;vs;49;s;116.1;2.491
014;vs;49;s;50.3;-3.245
014;vs;49;s;66.8;2.255
014;vs;49;s;117.5;2.762
014;vs;49;s;83.5;4.339
014;vs;49;s;83.5;1.736
014;vs;49;s;50.1;-1.228
014;vs;49;s;100.0;-2.943
014;vs;49;s;66.8;1.272
014;vs;49;s;83.5;3.055
014;vs;49;s;50.5;3.914
014;vs;49;s;82.5;3.535
014;vs;49;s;66.7;-2.022
014;vs;49;s;133.4;-8.989
014;vs;51;f;149.4;0
014;vs;51;f;199.4;0
014;vs;51;f;181.7;0
014;vs;51;f;81.5;0
014;vs;51;f;267.1;0
014;vs;51;f;233.2;0
014;vs;51;f;99.8;0
014;vs;51;f;99.7;0
014;vs;51;f;133.0;0
014;vs;51;f;82.7;0
014;vs;51;f;182.7;0
014;vs;51;s;66.4;-1.583
014;vs;51;s;133.2;-8.065
014;vs;51;s;82.6;-1.399
014;vs;51;s;49.8;1.908
014;vs;51;s;83.0;4.413
014;vs;51;s;49.4;0.375
014;vs;51;s;51.7;5.941
014;vs;51;s;50.2;-0.743
014;vs;51;s;50.5;-0.495
014;vs;51;s;50.5;0.699
014;vs;51;s;50.5;0.398
014;vs;51;s;99.6;4.362
014;vs;51;s;66.5;4.159
014;vs;51;s;50.1;0.806
014;vs;51;s;100.4;-12.461
014;vs;51;s;49.6;-0.588
014;vs;51;s;99.8;4.052
014;vs;52;f;82.9;0
014;vs;52;f;399.2;0
014;vs;52;f;250.3;0
014;vs;52;f;115.8;0
014;vs;52;f;116.2;0
014;vs;52;f;116.9;0
014;vs;52;f;433.0;0
014;vs;52;f;166.2;0
014;vs;52;f;99.6;0
014;vs;52;f;199.2;0
014;vs;52;f;199.8;0
014;vs;52;f;200.2;0
014;vs;52;f;249.0;0
014;vs;52;f;283.5;0
014;vs;52;f;82.8;0
014;vs;52;s;166.3;6.112
014;vs;52;s;83.9;2.749
014;vs;52;s;66.0;-0.281
014;vs;52;s;51.3;0.775
014;vs;52;s;50.5;-0.821
014;vs;52;s;99.7;2.593
014;vs;52;s;82.5;-1.733
014;vs;52;s;116.2;6.324
014;vs;52;s;49.6;0.893
014;vs;52;s;50.6;-1.09
014;vs;52;s;82.6;2.351
014;vs;52;s;117.5;-16.112
014;vs;52;s;100.6;6.484
014;vs;52;s;66.7;-1.459
014;vs;52;s;133.1;5.034
014;vs;52;s;66.9;2.289
014;vs;52;s;184.2;-0.608
014;vs;52;s;50.9;-1.347
014;vs;53;f;333.4;0
014;vs;53;f;116.1;0
014;vs;53;f;83.5;0
014;vs;53;f;349.2;0
014;vs;53;f;200.1;0
014;vs;53;f;366.6;0
014;vs;53;f;215.8;0
014;vs;53;f;133.1;0
014;vs;53;f;100.0;0
014;vs;53;f;99.6;0
014;vs;53;f;82.4;0
014;vs;53;f;83.0;0
014;vs;53;f;250.6;0
014;vs;53;f;149.1;0
014;vs;53;f;133.0;0
014;vs;53;f;149.9;0
014;vs;53;f;299.6;0
014;vs;53;f;282.9;0
014;vs;53;f;149.6;0
014;vs;53;f;149.6;0
014;vs;53;f;133.4;0
014;vs;53;f;83.0;0
014;vs;53;s;49.6;-1.47
014;vs;53;s;83.7;-2.234
014;vs;53;s;50.1;-5.777
014;vs;53;s;50.4;-3.848
014;vs;53;s;49.8;-0.968
014;vs;53;s;200.1;1.192
014;vs;53;s;50.0;1.048
014;vs;53;s;50.6;-0.908
014;vs;53;s;50.3;1.905
014;vs;53;s;216.8;-1.268
014;vs;53;s;50.2;0.768
014;vs;53;s;50.2;0.319
014;vs;53;s;66.6;-1.593
014;vs;53;s;100.0;4.527
014;vs;53;s;83.3;3.63
014;vs;53;s;99.9;3.069
014;vs;53;s;83.3;2.562
014;vs;53;s;67.1;-1.281
014;vs;53;s;83.0;2.416
014;vs;53;s;150.4;2.909
014;vs;53;s;49.9;-1.921
014;vs;53;s;49.8;-0.755
014;vs;53;s;67.0;2.544
014;vs;53;s;49.7;0.338
014;vs;53;s;100.0;-3.721
014;vs;53;s;83.0;-1.674
014;vs;53;s;117.1;10.824
014;vs;53;s;50.4;-1.758
014;vs;53;s;99.9;4.429
014;vs;53;s;149.9;-13.708
014;vs;54;f;100.2;0
014;vs;54;f;532.8;0
014;vs;54;f;166.6;0
014;vs;54;f;83.8;0
014;vs;54;f;133.2;0
014;vs;54;f;233.5;0
014;vs;54;f;183.0;0
014;vs;54;f;133.1;0
014;vs;54;f;81.5;0
014;vs;54;f;150.3;0
014;vs;54;f;116.1;0
014;vs;54;f;83.7;0
014;vs;54;s;51.0;2.23
014;vs;54;s;116.6;-11.388
014;vs;54;s;49.9;0.873
014;vs;54;s;83.2;1.472
014;vs;54;s;133.0;4.905
014;vs;54;s;66.7;1.641
014;vs;54;s;49.8;1.903
014;vs;54;s;66.8;-1.102
014;vs;54;s;66.6;-2.169
014;vs;54;s;50.5;-0.835
014;vs;54;s;100.6;5.536
014;vs;54;s;66.6;-2.932
014;vs;54;s;49.4;-0.861
014;vs;54;s;133.3;5.938
014;vs;54;s;133.7;5.186
014;vs;54;s;66.7;2.643
014;vs;54;s;49.2;0.762
014;vs;54;s;66.6;1.233
014;vs;54;s;133.6;-16.765
014;vs;54;s;116.5;2.94
014;vs;55;f;533.1;0
014;vs;55;f;83.8;0
014;vs;55;f;383.5;0
014;vs;55;f;82.3;0
014;vs;55;f;166.4;0
014;vs;55;f;83.2;0
014;vs;55;f;115.8;0
014;vs;55;f;99.8;0
014;vs;55;f;266.5;0
014;vs;55;f;82.8;0
014;vs;55;f;133.2;0
014;vs;55;f;283.6;0
014;vs;55;f;166.7;0
014;vs;55;f;149.0;0
014;vs;55;f;133.2;0
014;vs;55;f;200.0;0
014;vs;55;f;417.0;0
014;vs;55;f;115.7;0
014;vs;55;f;117.2;0
014;vs;55;f;450.3;0
014;vs;55;s;283.6;-14.877
014;vs;55;s;182.8;0.919
014;vs;55;s;66.9;1.303
014;vs;55;s;49.6;0.598
014;vs;55;s;82.4;1.71
014;vs;55;s;66.6;-1.965
014;vs;55;s;50.3;-1.07
014;vs;55;s;83.2;3.208
014;vs;55;s;116.5;2.591
014;vs;55;s;66.1;2.352
014;vs;55;s;82.6;3.189
014;vs;55;s;66.9;-1.436
014;vs;55;s;50.5;-1.814
014;vs;55;s;99.9;4.038
014;vs;55;s;50.6;0.585
014;vs;55;s;115.4;3.154
014;vs;55;s;50.7;-1.997
014;vs;55;s;50.7;-1.685
014;vs;55;s;115.6;3.776
014;vs;55;s;117.4;-2.648
014;vs;55;s;66.7;0.964
014;vs;55;s;67.0;5.338
014;vs;55;s;49.2;0.617
014;vs;55;s;50.9;-0.675
014;vs;55;s;117.2;3.315
014;vs;55;s;116.2;-15.521
014;vs;55;s;66.7;0.929
014;vs;57;f;199.9;0
014;vs;57;f;132.8;0
014;vs;57;f;266.3;0
014;vs;57;f;232.8;0
014;vs;57;f;115.6;0
014;vs;57;f;114.1;0
014;vs;57;f;100.0;0
014;vs;57;f;166.5;0
014;vs;57;f;199.9;0
014;vs;57;f;116.8;0
014;vs;57;f;166.7;0
014;vs;57;f;384.1;0
014;vs;57;f;100.3;0
014;vs;57;f;116.7;0
014;vs;57;f;150.2;0
014;vs;57;f;83.7;0
014;vs;57;f;82.6;0
