usr;condition;sentence;f/s;duration;amplitude
027;vs;15;s;117.4;-15.409
027;vs;16;f;100.1;0
027;vs;16;f;133.2;0
027;vs;16;f;117.4;0
027;vs;16;f;199.6;0
027;vs;16;f;166.5;0
027;vs;16;f;99.8;0
027;vs;16;f;382.3;0
027;vs;16;f;100.1;0
027;vs;16;f;150.7;0
027;vs;16;f;166.3;0
027;vs;16;f;165.4;0
027;vs;16;f;150.7;0
027;vs;16;f;299.8;0
027;vs;16;f;282.6;0
027;vs;16;f;765.9;0
027;vs;16;f;350.5;0
027;vs;16;f;100.0;0
027;vs;16;f;80.9;0
027;vs;16;s;50.7;-0.289
027;vs;16;s;50.9;-4.804
027;vs;16;s;150.3;-7.547
027;vs;16;s;66.5;1.238
027;vs;16;s;50.6;0.727
027;vs;16;s;117.9;3.995
027;vs;16;s;82.4;2.206
027;vs;16;s;66.9;-3.722
027;vs;16;s;66.6;2.544
027;vs;16;s;49.2;3.728
027;vs;16;s;134.2;5.473
027;vs;16;s;66.9;3.334
027;vs;16;s;49.3;0.489
027;vs;16;s;99.9;4.129
027;vs;16;s;166.7;-14.359
027;vs;16;s;66.5;-1.617
027;vs;16;s;134.4;7.902
027;vs;16;s;66.9;-1.572
027;vs;16;s;49.4;1.316
027;vs;16;s;50.6;0.524
027;vs;16;s;51.0;-1.446
027;vs;16;s;49.3;-0.529
027;vs;16;s;168.0;0.43
027;vs;16;s;50.6;-0.521
027;vs;18;f;133.3;0
027;vs;18;f;132.8;0
027;vs;18;f;150.2;0
027;vs;18;f;116.1;0
027;vs;18;f;132.7;0
027;vs;18;f;99.9;0
027;vs;18;f;233.1;0
027;vs;18;f;99.9;0
027;vs;18;f;116.1;0
027;vs;18;f;166.8;0
027;vs;18;f;98.7;0
027;vs;18;f;333.0;0
027;vs;18;f;382.6;0
027;vs;18;s;50.6;-0.856
027;vs;18;s;50.6;1.845
027;vs;18;s;117.3;6.066
027;vs;18;s;116.5;4.128
027;vs;18;s;50.5;0.613
027;vs;18;s;49.6;1.756
027;vs;18;s;49.3;0.851
027;vs;18;s;82.7;1.98
027;vs;18;s;49.1;-1.018
027;vs;18;s;49.3;3.089
027;vs;18;s;66.4;1.265
027;vs;18;s;66.7;-1.471
027;vs;18;s;134.1;-11.002
027;vs;18;s;66.6;-0.967
027;vs;18;s;49.4;0.731
027;vs;18;s;50.0;0.178
027;vs;18;s;50.7;-0.401
027;vs;18;s;66.6;1.108
027;vs;18;s;49.4;-0.678
027;vs;19;f;298.7;0
027;vs;19;f;217.0;0
027;vs;19;f;115.2;0
027;vs;19;f;82.7;0
027;vs;19;f;165.8;0
027;vs;19;f;100.1;0
027;vs;19;f;149.3;0
027;vs;19;f;150.4;0
027;vs;19;f;415.9;0
027;vs;19;s;150.4;-13.185
027;vs;19;s;66.6;2.519
027;vs;19;s;134.5;4.998
027;vs;19;s;50.3;3.155
027;vs;19;s;133.2;4.154
027;vs;19;s;82.7;1.921
027;vs;19;s;133.2;5.152
027;vs;19;s;83.7;2.811
027;vs;19;s;100.2;-14.359
027;vs;19;s;66.9;2.526
027;vs;20;f;349.1;0
027;vs;20;f;133.3;0
027;vs;20;f;133.5;0
027;vs;20;f;133.1;0
027;vs;20;f;149.3;0
027;vs;20;f;265.1;0
027;vs;20;f;283.5;0
027;vs;20;f;249.0;0
027;vs;20;f;299.8;0
027;vs;20;f;217.2;0
027;vs;20;f;215.9;0
027;vs;20;f;183.5;0
027;vs;20;f;133.1;0
027;vs;20;f;299.5;0
027;vs;20;s;50.5;-2.801
027;vs;20;s;83.8;-7.997
027;vs;20;s;66.5;2.683
027;vs;20;s;116.2;6.204
027;vs;20;s;66.7;3.339
027;vs;20;s;50.5;0.901
027;vs;20;s;99.9;5.532
027;vs;20;s;117.3;-9.214
027;vs;20;s;67.0;1.281
027;vs;20;s;100.0;0.826
027;vs;20;s;49.3;-0.432
027;vs;20;s;66.9;-1.423
027;vs;20;s;51.0;-0.483
027;vs;20;s;49.4;0.635
027;vs;20;s;50.6;1.338
027;vs;20;s;82.8;4.652
027;vs;20;s;66.6;2.231
027;vs;20;s;165.0;-11.725
027;vs;21;f;166.3;0
027;vs;21;f;166.3;0
027;vs;21;f;83.8;0
027;vs;21;f;183.4;0
027;vs;21;f;233.3;0
027;vs;21;f;216.9;0
027;vs;21;f;165.5;0
027;vs;21;f;216.5;0
027;vs;21;f;448.9;0
027;vs;21;f;183.0;0
027;vs;21;f;217.2;0
027;vs;21;f;150.1;0
027;vs;21;s;49.7;-0.233
027;vs;21;s;49.9;2.909
027;vs;21;s;83.0;2.037
027;vs;21;s;49.4;3.88
027;vs;21;s;66.4;1.59
027;vs;21;s;100.1;3.168
027;vs;21;s;83.8;-5.712
027;vs;21;s;133.1;10.477
027;vs;21;s;133.2;4.895
027;vs;21;s;99.7;-12.954
027;vs;21;s;66.7;-0.462
027;vs;21;s;66.7;-1.703
027;vs;21;s;116.5;5.55
027;vs;21;s;199.9;-0.578
027;vs;21;s;66.9;1.192
027;vs;21;s;49.6;0.889
027;vs;23;f;250.6;0
027;vs;23;f;216.0;0
027;vs;23;f;166.3;0
027;vs;23;f;116.4;0
027;vs;23;f;165.3;0
027;vs;23;f;116.9;0
027;vs;23;f;82.9;0
027;vs;23;f;150.5;0
027;vs;23;f;215.6;0
027;vs;23;f;182.8;0
027;vs;23;f;150.6;0
027;vs;23;f;249.0;0
027;vs;23;f;199.3;0
027;vs;23;f;217.3;0
027;vs;23;f;233.1;0
027;vs;23;f;282.1;0
027;vs;23;f;133.1;0
027;vs;23;f;100.2;0
027;vs;23;f;150.6;0
027;vs;23;f;166.7;0
027;vs;23;f;283.8;0
027;vs;23;f;182.8;0
027;vs;23;s;49.4;3.243
027;vs;23;s;49.3;1.347
027;vs;23;s;84.2;4.404
027;vs;23;s;66.3;-1.4
027;vs;23;s;50.5;-0.42
027;vs;23;s;118.4;6.848
027;vs;23;s;82.5;3.551
027;vs;23;s;66.7;-4.764
027;vs;23;s;116.1;8.945
027;vs;23;s;117.6;-11.111
027;vs;23;s;66.5;1.371
027;vs;23;s;100.4;-11.584
027;vs;23;s;49.2;5.231
027;vs;23;s;66.7;3.315
027;vs;23;s;66.7;-1.203
027;vs;23;s;50.6;0.992
027;vs;23;s;133.6;10.642
027;vs;23;s;115.9;-4.242
027;vs;23;s;82.7;-3.833
027;vs;23;s;132.9;-4.489
027;vs;23;s;50.3;0.984
027;vs;23;s;49.3;0.6
027;vs;23;s;66.2;-1.575
027;vs;24;f;166.5;0
027;vs;24;f;81.5;0
027;vs;24;f;99.9;0
027;vs;24;f;166.3;0
027;vs;24;f;150.4;0
027;vs;24;f;250.4;0
027;vs;24;f;83.6;0
027;vs;24;f;133.1;0
027;vs;24;f;149.5;0
027;vs;24;f;266.0;0
027;vs;24;f;82.8;0
027;vs;24;f;116.6;0
027;vs;24;f;366.5;0
027;vs;24;f;133.3;0
027;vs;24;f;217.3;0
027;vs;24;f;332.8;0
027;vs;24;f;148.8;0
027;vs;24;f;116.1;0
027;vs;24;s;117.5;-9.641
027;vs;24;s;66.7;-1.572
027;vs;24;s;149.4;5.717
027;vs;24;s;49.2;1.813
027;vs;24;s;66.6;1.861
027;vs;24;s;149.8;4.799
027;vs;24;s;82.7;4.99
027;vs;24;s;82.4;2.472
027;vs;24;s;66.6;-2.024
027;vs;24;s;49.4;1.37
027;vs;24;s;66.3;1.692
027;vs;24;s;100.3;-12.489
027;vs;24;s;66.4;-2.07
027;vs;24;s;50.5;-0.635
027;vs;24;s;249.9;5.406
027;vs;24;s;82.8;-1.215
027;vs;24;s;66.9;0.962
027;vs;24;s;66.8;0.835
027;vs;24;s;66.4;1.07
027;vs;24;s;115.9;10.433
027;vs;24;s;133.7;-11.006
027;vs;24;s;66.7;0.857
027;vs;26;f;181.9;0
027;vs;26;f;133.0;0
027;vs;26;f;99.6;0
027;vs;26;f;115.9;0
027;vs;26;f;200.2;0
027;vs;26;f;116.3;0
027;vs;26;f;199.5;0
027;vs;26;f;82.5;0
027;vs;26;f;199.6;0
027;vs;26;f;165.2;0
027;vs;26;f;115.7;0
027;vs;26;f;300.2;0
027;vs;26;f;665.9;0
027;vs;26;f;182.8;0
027;vs;26;f;184.3;0
027;vs;26;s;82.7;-1.882
027;vs;26;s;51.2;7.809
027;vs;26;s;49.4;0.34
027;vs;26;s;49.1;-0.452
027;vs;26;s;116.0;4.984
027;vs;26;s;66.6;2.573
027;vs;26;s;150.7;4.998
027;vs;26;s;50.6;4.133
027;vs;26;s;133.6;-12.659
027;vs;26;s;117.4;-2.856
027;vs;26;s;100.2;5.095
027;vs;26;s;200.4;2.305
027;vs;26;s;49.1;0.778
027;vs;26;s;49.4;-0.513
027;vs;26;s;66.5;-2.092
027;vs;26;s;100.2;1.5
027;vs;26;s;49.3;-0.96
027;vs;26;s;50.4;1.02
027;vs;26;s;50.9;0.373
027;vs;26;s;66.5;-1.613
027;vs;27;f;282.1;0
027;vs;27;f;216.9;0
027;vs;27;f;117.0;0
027;vs;27;f;165.5;0
027;vs;27;f;200.1;0
027;vs;27;f;216.5;0
027;vs;27;f;133.1;0
027;vs;27;f;82.8;0
027;vs;27;f;100.2;0
027;vs;27;f;115.3;0
027;vs;27;f;99.8;0
027;vs;27;f;465.4;0
027;vs;27;f;100.6;0
027;vs;27;s;151.1;-11.37
027;vs;27;s;66.5;-2.188
027;vs;27;s;50.8;-0.318
027;vs;27;s;100.1;5.795
027;vs;27;s;66.5;2.059
027;vs;27;s;66.5;2.05
027;vs;27;s;50.6;3.878
027;vs;27;s;134.1;5.134
027;vs;27;s;66.8;-1.642
027;vs;27;s;116.7;6.638
027;vs;27;s;66.7;-1.158
027;vs;27;s;117.7;-9.967
027;vs;27;s;50.3;-1.103
027;vs;27;s;50.2;-0.227
027;vs;27;s;50.0;0.758
027;vs;27;s;49.8;0.612
027;vs;27;s;49.4;-0.634
027;vs;27;s;66.7;0.951
027;vs;27;s;66.7;1.325
027;vs;27;s;49.6;0.157
027;vs;27;s;49.3;-0.339
027;vs;27;s;50.4;-0.413
027;vs;28;f;366.6;0
027;vs;28;f;99.5;0
027;vs;28;f;99.7;0
027;vs;28;f;132.4;0
027;vs;28;f;99.8;0
027;vs;28;f;83.6;0
027;vs;28;f;82.2;0
027;vs;28;f;266.0;0
027;vs;28;f;82.9;0
027;vs;28;f;150.1;0
027;vs;28;f;82.7;0
027;vs;28;f;199.8;0
027;vs;28;f;199.7;0
027;vs;28;f;165.8;0
027;vs;28;f;166.0;0
027;vs;28;f;116.3;0
027;vs;28;f;449.7;0
027;vs;28;f;182.5;0
027;vs;28;f;165.4;0
027;vs;28;f;83.2;0
027;vs;28;f;133.1;0
027;vs;28;f;299.8;0
027;vs;28;f;182.7;0
027;vs;28;f;117.4;0
027;vs;28;f;149.4;0
027;vs;28;f;100.1;0
027;vs;28;s;66.6;-6.804
027;vs;28;s;66.6;-0.881
027;vs;28;s;134.3;-5.801
027;vs;28;s;49.4;0.733
027;vs;28;s;49.5;0.729
027;vs;28;s;150.2;7.013
027;vs;28;s;149.3;4.968
027;vs;28;s;82.6;2.868
027;vs;28;s;66.7;3.411
027;vs;28;s;100.6;4.278
027;vs;28;s;100.2;-16.224
027;vs;28;s;66.8;-1.662
027;vs;28;s;100.3;15.394
027;vs;28;s;66.5;-2.613
027;vs;28;s;66.7;4.195
027;vs;28;s;100.5;-15.674
027;vs;28;s;116.7;3.657
027;vs;28;s;49.3;0.879
027;vs;28;s;66.5;1.309
027;vs;28;s;332.1;6.254
027;vs;28;s;49.4;-0.405
027;vs;28;s;433.5;5.283
027;vs;28;s;50.9;-1.45
027;vs;28;s;133.8;-5.551
027;vs;28;s;50.4;-0.626
027;vs;28;s;84.0;-5.026
027;vs;28;s;50.6;0.684
027;vs;28;s;133.2;4.771
027;vs;28;s;50.3;-1.503
027;vs;28;s;66.2;-3.711
027;vs;28;s;83.8;1.601
027;vs;28;s;133.7;4.145
027;vs;29;f;133.3;0
027;vs;29;f;266.8;0
027;vs;29;f;133.1;0
027;vs;29;f;215.5;0
027;vs;29;f;199.9;0
027;vs;29;f;133.0;0
027;vs;29;f;217.1;0
027;vs;29;f;166.3;0
027;vs;29;f;116.5;0
027;vs;29;f;266.4;0
027;vs;29;f;83.7;0
027;vs;29;f;166.6;0
027;vs;29;f;282.8;0
027;vs;29;f;83.9;0
027;vs;29;f;199.6;0
027;vs;29;f;183.9;0
027;vs;29;f;183.8;0
027;vs;29;f;131.7;0
027;vs;29;f;166.5;0
027;vs;29;s;82.5;-4.768
027;vs;29;s;150.1;-9.141
027;vs;29;s;132.9;-5.372
027;vs;29;s;66.9;1.752
027;vs;29;s;134.3;9.637
027;vs;29;s;66.6;3.549
027;vs;29;s;99.9;5.428
027;vs;29;s;66.6;6.008
027;vs;29;s;133.4;-12.722
027;vs;29;s;50.4;-1.219
027;vs;29;s;48.7;0.738
027;vs;29;s;50.0;0.813
027;vs;29;s;67.1;1.615
027;vs;29;s;49.7;-0.461
027;vs;29;s;49.5;-0.734
027;vs;29;s;150.2;-9.514
027;vs;29;s;66.4;-1.943
027;vs;29;s;100.4;14.094
027;vs;29;s;100.0;4.97
027;vs;29;s;133.4;6.259
027;vs;29;s;134.3;-12.347
027;vs;29;s;50.5;-0.847
