usr;condition;sentence;f/s;duration;amplitude
020;vs;30;f;166.3;0
020;vs;30;f;84.1;0
020;vs;30;f;166.4;0
020;vs;30;f;99.9;0
020;vs;30;f;132.9;0
020;vs;30;f;166.8;0
020;vs;30;f;216.8;0
020;vs;30;f;299.0;0
020;vs;30;f;182.7;0
020;vs;30;f;233.1;0
020;vs;30;f;216.8;0
020;vs;30;s;82.8;4.478
020;vs;30;s;116.7;9.301
020;vs;30;s;50.5;-1.019
020;vs;30;s;99.8;9.006
020;vs;30;s;84.0;5.745
020;vs;30;s;116.4;8.181
020;vs;30;s;49.3;2.691
020;vs;30;s;149.7;-22.751
020;vs;30;s;50.4;-1.093
020;vs;30;s;50.4;-0.895
020;vs;30;s;49.6;3.349
020;vs;30;s;66.8;17.225
020;vs;30;s;50.4;2.064
020;vs;30;s;66.7;-18.609
020;vs;30;s;66.6;-3.304
020;vs;30;s;50.7;-8.496
020;vs;30;s;50.0;-1.318
020;vs;30;s;66.7;-2.197
020;vs;30;s;132.9;8.213
020;vs;30;s;83.7;5.483
020;vs;30;s;66.7;4.537
020;vs;30;s;66.9;6.29
020;vs;30;s;50.0;0.859
020;vs;30;s;116.3;7.343
020;vs;30;s;50.7;1.362
020;vs;30;s;49.6;-1.603
020;vs;30;s;49.7;-1.247
020;vs;31;f;266.7;0
020;vs;31;f;150.2;0
020;vs;31;f;183.2;0
020;vs;31;f;147.7;0
020;vs;31;f;285.0;0
020;vs;31;f;285.0;0
020;vs;31;f;166.6;0
020;vs;31;f;182.3;0
020;vs;31;f;251.5;0
020;vs;31;f;381.7;0
020;vs;31;f;1117.0;0
020;vs;31;f;133.4;0
020;vs;31;f;200.2;0
020;vs;31;f;451.5;0
020;vs;31;f;249.5;0
020;vs;31;f;216.8;0
020;vs;31;f;249.9;0
020;vs;31;f;116.4;0
020;vs;31;s;117.5;-11.035
020;vs;31;s;50.1;-3.714
020;vs;31;s;132.9;11.418
020;vs;31;s;99.8;5.832
020;vs;31;s;51.8;2.087
020;vs;31;s;114.8;9.659
020;vs;31;s;81.7;7.74
020;vs;31;s;82.1;-17.352
020;vs;31;s;48.8;-1.074
020;vs;31;s;48.9;-1.2
020;vs;31;s;299.8;-16.207
020;vs;31;s;66.2;0.401
020;vs;31;s;148.9;12.656
020;vs;31;s;51.4;-1.057
020;vs;31;s;66.8;-1.307
020;vs;31;s;81.7;5.515
020;vs;31;s;66.4;-1.461
020;vs;31;s;50.0;-1.124
020;vs;32;f;316.0;0
020;vs;32;f;365.2;0
020;vs;32;f;133.3;0
020;vs;32;f;299.4;0
020;vs;32;f;184.8;0
020;vs;32;f;299.8;0
020;vs;32;f;384.2;0
020;vs;32;f;99.8;0
020;vs;32;f;185.1;0
020;vs;32;f;81.3;0
020;vs;32;f;166.0;0
020;vs;32;f;200.0;0
020;vs;32;f;218.3;0
020;vs;32;f;152.0;0
020;vs;32;s;83.0;-5.888
020;vs;32;s;66.7;7.694
020;vs;32;s;152.9;-4.265
020;vs;32;s;51.7;-2.264
020;vs;32;s;100.0;6.226
020;vs;32;s;100.0;7.682
020;vs;32;s;52.1;2.121
020;vs;32;s;85.0;5.279
020;vs;32;s;48.1;0.413
020;vs;32;s;185.4;7.416
020;vs;32;s;100.6;7.745
020;vs;32;s;218.8;-8.438
020;vs;32;s;52.0;-1.024
020;vs;32;s;85.4;2.802
020;vs;33;f;266.0;0
020;vs;33;f;133.0;0
020;vs;33;f;249.6;0
020;vs;33;f;183.5;0
020;vs;33;f;333.1;0
020;vs;33;f;150.0;0
020;vs;33;f;266.3;0
020;vs;33;f;83.2;0
020;vs;33;f;166.7;0
020;vs;33;f;280.6;0
020;vs;33;f;349.7;0
020;vs;33;f;333.5;0
020;vs;33;f;166.7;0
020;vs;33;f;616.5;0
020;vs;33;f;233.3;0
020;vs;33;s;117.0;4.074
020;vs;33;s;67.0;5.746
020;vs;33;s;50.2;6.902
020;vs;33;s;49.8;4.838
020;vs;33;s;99.4;6.178
020;vs;33;s;49.7;8.499
020;vs;33;s;50.4;2.333
020;vs;33;s;133.9;-24.668
020;vs;33;s;67.0;-2.073
020;vs;33;s;99.9;7.821
020;vs;33;s;301.2;-11.696
020;vs;33;s;133.0;-10.948
020;vs;33;s;115.9;14.157
020;vs;33;s;66.9;-7.564
020;vs;33;s;50.5;-6.075
020;vs;33;s;50.5;6.441
020;vs;34;f;116.2;0
020;vs;34;f;199.9;0
020;vs;34;f;149.7;0
020;vs;34;f;83.5;0
020;vs;34;f;83.0;0
020;vs;34;f;366.5;0
020;vs;34;f;282.7;0
020;vs;34;f;83.3;0
020;vs;34;f;99.8;0
020;vs;34;f;249.6;0
020;vs;34;f;266.5;0
020;vs;34;f;266.2;0
020;vs;34;f;149.9;0
020;vs;34;f;216.6;0
020;vs;34;f;217.2;0
020;vs;34;f;182.9;0
020;vs;34;f;133.4;0
020;vs;34;f;316.6;0
020;vs;34;f;249.3;0
020;vs;34;f;117.1;0
020;vs;34;f;300.0;0
020;vs;34;f;150.3;0
020;vs;34;f;199.9;0
020;vs;34;f;299.8;0
020;vs;34;s;201.6;10.177
020;vs;34;s;133.3;-8.254
020;vs;34;s;50.1;-1.329
020;vs;34;s;49.9;6.585
020;vs;34;s;66.7;2.771
020;vs;34;s;83.0;6.074
020;vs;34;s;49.6;4.785
020;vs;34;s;66.5;2.629
020;vs;34;s;83.0;4.323
020;vs;34;s;133.1;-24.491
020;vs;34;s;116.8;7.228
020;vs;34;s;50.1;-1.903
020;vs;34;s;133.3;7.319
020;vs;34;s;66.9;-7.629
020;vs;34;s;50.2;-2.691
020;vs;34;s;66.6;-3.035
020;vs;34;s;50.2;2.932
020;vs;34;s;50.4;-0.45
020;vs;34;s;66.8;-2.397
020;vs;34;s;66.7;-1.051
020;vs;34;s;99.8;4.111
020;vs;34;s;133.5;10.289
020;vs;35;f;382.8;0
020;vs;35;f;233.3;0
020;vs;35;f;432.8;0
020;vs;35;f;250.1;0
020;vs;35;f;333.1;0
020;vs;35;f;149.4;0
020;vs;35;f;415.8;0
020;vs;35;s;66.9;-3.473
020;vs;35;s;49.5;-0.546
020;vs;35;s;49.2;-0.93
020;vs;35;s;49.7;-0.989
020;vs;35;s;67.1;4.441
020;vs;35;s;49.6;-0.658
020;vs;35;s;83.7;5.022
020;vs;35;s;50.3;-8.889
020;vs;37;f;133.3;0
020;vs;37;f;217.1;0
020;vs;37;f;233.5;0
020;vs;37;f;250.3;0
020;vs;37;f;366.4;0
020;vs;37;f;199.9;0
020;vs;37;f;116.5;0
020;vs;37;f;181.9;0
020;vs;37;f;182.5;0
020;vs;37;f;133.3;0
020;vs;37;f;116.0;0
020;vs;37;f;199.5;0
020;vs;37;f;149.3;0
020;vs;37;f;150.2;0
020;vs;37;f;233.2;0
020;vs;37;f;149.4;0
020;vs;37;f;199.5;0
020;vs;37;f;266.3;0
020;vs;37;f;199.6;0
020;vs;37;f;133.2;0
020;vs;37;f;83.5;0
020;vs;37;f;166.2;0
020;vs;37;f;183.6;0
020;vs;37;f;182.2;0
020;vs;37;f;149.3;0
020;vs;37;f;83.9;0
020;vs;37;s;66.7;5.44
020;vs;37;s;50.6;1.175
020;vs;37;s;82.9;9.844
020;vs;37;s;99.8;-7.952
020;vs;37;s;82.8;-3.721
020;vs;37;s;134.4;13.018
020;vs;37;s;133.9;9.501
020;vs;37;s;50.1;-1.09
020;vs;37;s;66.6;2.948
020;vs;37;s;50.8;0.903
020;vs;37;s;50.7;3.164
020;vs;37;s;66.8;3.559
020;vs;37;s;66.7;4.536
020;vs;37;s;100.0;-25.098
020;vs;37;s;50.1;-1.111
020;vs;37;s;83.9;6.807
020;vs;37;s;83.2;-1.944
020;vs;37;s;49.9;0.641
020;vs;37;s;133.3;7.252
020;vs;37;s;83.9;8.189
020;vs;37;s;133.3;9.189
020;vs;37;s;50.3;2.056
020;vs;37;s;50.1;1.009
020;vs;37;s;83.8;2.721
020;vs;37;s;49.8;5.415
020;vs;37;s;49.7;1.268
020;vs;37;s;99.9;-22.693
020;vs;37;s;49.5;-0.839
020;vs;37;s;66.4;5.415
020;vs;38;f;316.7;0
020;vs;38;f;216.3;0
020;vs;38;f;199.9;0
020;vs;38;f;266.7;0
020;vs;38;f;199.7;0
020;vs;38;f;432.7;0
020;vs;38;f;100.3;0
020;vs;38;f;499.4;0
020;vs;38;f;382.8;0
020;vs;38;f;133.0;0
020;vs;38;f;150.7;0
020;vs;38;f;415.1;0
020;vs;38;f;399.4;0
020;vs;38;f;316.9;0
020;vs;38;f;317.0;0
020;vs;38;f;200.2;0
020;vs;38;s;83.5;-3.738
020;vs;38;s;49.7;5.718
020;vs;38;s;133.3;9.185
020;vs;38;s;49.6;8.903
020;vs;38;s;83.0;6.308
020;vs;38;s;133.3;6.053
020;vs;38;s;66.9;-15.363
020;vs;38;s;49.8;-2.497
020;vs;38;s;100.2;-16.066
020;vs;38;s;50.4;-3.922
020;vs;38;s;134.4;18.674
020;vs;38;s;66.3;-5.574
020;vs;38;s;66.5;2.552
020;vs;38;s;50.3;2.563
020;vs;38;s;49.5;-2.276
020;vs;40;f;283.4;0
020;vs;40;f;283.2;0
020;vs;40;f;133.3;0
020;vs;40;f;150.1;0
020;vs;40;f;432.8;0
020;vs;40;f;150.2;0
020;vs;40;f;133.3;0
020;vs;40;f;349.8;0
020;vs;40;f;116.7;0
020;vs;40;f;182.8;0
020;vs;40;f;99.7;0
020;vs;40;f;166.5;0
020;vs;40;f;183.3;0
020;vs;40;f;250.1;0
020;vs;40;f;216.3;0
020;vs;40;f;133.2;0
020;vs;40;f;149.9;0
020;vs;40;f;83.4;0
020;vs;40;f;399.2;0
020;vs;40;f;466.5;0
020;vs;40;f;83.3;0
020;vs;40;f;100.1;0
020;vs;40;f;282.9;0
020;vs;40;s;66.6;2.477
020;vs;40;s;50.1;-1.545
020;vs;40;s;49.9;3.803
020;vs;40;s;49.5;6.982
020;vs;40;s;49.7;-1.134
020;vs;40;s;99.9;4.424
020;vs;40;s;50.1;1.651
020;vs;40;s;49.9;1.005
020;vs;40;s;83.3;5.571
020;vs;40;s;99.8;-9.872
020;vs;40;s;66.6;-3.419
020;vs;40;s;50.3;-0.987
020;vs;40;s;100.0;15.915
020;vs;40;s;50.4;2.258
020;vs;40;s;66.8;6.043
020;vs;40;s;49.7;2.73
020;vs;40;s;100.1;-7.966
020;vs;40;s;49.9;4.138
020;vs;40;s;49.9;0.446
020;vs;40;s;66.5;5.59
020;vs;40;s;133.2;-24.226
020;vs;40;s;50.1;1.801
020;vs;40;s;50.6;0.552
020;vs;40;s;50.0;-2.152
020;vs;40;s;49.7;-0.967
020;vs;40;s;49.9;-0.32
020;vs;41;f;183.2;0
020;vs;41;f;98.6;0
020;vs;41;f;100.0;0
020;vs;41;f;150.2;0
020;vs;41;f;450.0;0
020;vs;41;f;566.2;0
020;vs;41;f;216.2;0
020;vs;41;f;82.7;0
020;vs;41;f;216.0;0
020;vs;41;f;233.1;0
020;vs;41;f;233.2;0
020;vs;41;f;382.3;0
020;vs;41;f;149.4;0
020;vs;41;f;233.0;0
020;vs;41;f;449.3;0
020;vs;41;f;166.3;0
020;vs;41;f;149.5;0
020;vs;41;f;199.9;0
020;vs;41;f;333.0;0
020;vs;41;f;83.8;0
020;vs;41;s;49.6;3.495
020;vs;41;s;49.6;0.515
020;vs;41;s;49.5;0.304
020;vs;41;s;218.1;14.148
020;vs;41;s;66.7;2.298
020;vs;41;s;50.5;5.287
020;vs;41;s;116.2;9.718
020;vs;41;s;49.6;1.475
020;vs;41;s;83.8;3.027
020;vs;41;s;133.3;-21.244
020;vs;41;s;99.6;6.685
020;vs;41;s;50.1;1.977
020;vs;41;s;50.1;5.782
020;vs;41;s;66.8;2.815
020;vs;41;s;50.6;1.885
020;vs;41;s;50.3;0.763
020;vs;41;s;66.4;4.528
020;vs;41;s;133.5;-21.759
020;vs;41;s;49.5;0.895
020;vs;41;s;49.2;1.59
020;vs;41;s;83.7;-2.091
020;vs;41;s;49.5;-3.238
020;vs;42;f;248.7;0
020;vs;42;f;632.6;0
020;vs;42;f;217.3;0
020;vs;42;f;150.4;0
020;vs;42;f;199.4;0
020;vs;42;f;199.9;0
020;vs;42;f;382.4;0
020;vs;42;f;150.1;0
020;vs;42;f;133.4;0
020;vs;42;f;233.5;0
020;vs;42;f;149.0;0
020;vs;42;s;133.1;-3.155
020;vs;42;s;50.5;1.133
020;vs;42;s;66.1;3.279
020;vs;42;s;100.0;10.688
020;vs;42;s;50.4;10.376
020;vs;42;s;49.5;1.021
020;vs;42;s;99.8;9.029
020;vs;42;s;50.1;1.634
020;vs;42;s;133.3;-18.59
020;vs;42;s;66.6;5.282
020;vs;42;s;49.2;1.368
020;vs;42;s;66.4;-8.832
020;vs;42;s;50.7;1.982
020;vs;42;s;49.6;0.823
020;vs;43;f;349.3;0
020;vs;43;f;82.8;0
020;vs;43;f;133.1;0
020;vs;43;f;132.9;0
020;vs;43;f;182.9;0
020;vs;43;f;132.8;0
020;vs;43;f;99.7;0
020;vs;43;f;132.7;0
020;vs;43;f;116.6;0
020;vs;43;f;82.9;0
020;vs;43;f;184.0;0
020;vs;43;f;149.0;0
020;vs;43;f;199.8;0
020;vs;43;f;133.1;0
020;vs;43;f;100.3;0
020;vs;43;f;417.4;0
020;vs;43;s;50.3;-0.818
020;vs;43;s;150.4;-17.956
020;vs;43;s;66.6;-2.357
020;vs;43;s;50.4;7.437
020;vs;43;s;133.4;-7.04
020;vs;43;s;66.6;4.556
020;vs;43;s;117.0;12.406
020;vs;43;s;49.6;-1.243
020;vs;43;s;99.7;9.589
020;vs;43;s;66.9;3.527
020;vs;43;s;49.8;0.536
020;vs;43;s;133.4;10.586
020;vs;43;s;50.4;-18.499
020;vs;43;s;83.0;-1.446
020;vs;43;s;68.1;-5.249
020;vs;43;s;50.5;1.383
020;vs;45;f;133.0;0
020;vs;45;f;183.2;0
020;vs;45;f;116.8;0
020;vs;45;f;299.9;0
020;vs;45;f;133.6;0
020;vs;45;f;182.4;0
020;vs;45;f;99.8;0
020;vs;45;f;399.4;0
020;vs;45;f;266.6;0
020;vs;45;f;200.2;0
020;vs;45;f;99.9;0
020;vs;45;f;82.9;0
020;vs;45;f;83.8;0
020;vs;45;f;249.8;0
020;vs;45;s;115.4;-7.716
020;vs;45;s;50.4;0.87
020;vs;45;s;50.3;2.395
020;vs;45;s;66.3;2.588
020;vs;45;s;50.7;0.8
020;vs;45;s;50.3;-1.096
020;vs;45;s;50.3;0.388
020;vs;45;s;83.3;-4.303
020;vs;45;s;99.6;14.315
020;vs;45;s;99.8;6.006
020;vs;45;s;49.4;2.387
020;vs;45;s;133.1;6.647
020;vs;45;s;133.3;5.584
020;vs;45;s;49.4;0.968
020;vs;45;s;49.6;0.518
020;vs;45;s;100.5;-24.98
020;vs;45;s;66.6;-2.566
020;vs;45;s;66.3;7.51
020;vs;46;f;350.0;0
020;vs;46;f;115.3;0
020;vs;46;f;99.1;0
020;vs;46;f;83.9;0
020;vs;46;f;216.1;0
020;vs;46;f;100.0;0
020;vs;46;f;349.8;0
020;vs;46;f;133.2;0
020;vs;46;f;266.5;0
020;vs;46;f;166.3;0
020;vs;46;f;183.0;0
020;vs;46;f;199.7;0
020;vs;46;f;183.0;0
020;vs;46;f;233.5;0
020;vs;46;f;117.6;0
020;vs;46;f;116.0;0
020;vs;46;f;599.5;0
020;vs;46;f;516.1;0
020;vs;46;f;83.2;0
020;vs;46;f;200.0;0
020;vs;46;f;100.2;0
020;vs;46;f;133.2;0
020;vs;46;f;133.6;0
020;vs;46;f;232.9;0
020;vs;46;s;66.4;1.413
020;vs;46;s;83.5;-2.588
020;vs;46;s;300.1;-19.557
020;vs;46;s;49.7;1.554
020;vs;46;s;49.5;-1.393
020;vs;46;s;50.3;1.283
020;vs;46;s;49.9;0.693
020;vs;46;s;50.6;1.7
020;vs;46;s;84.2;8.2
020;vs;46;s;49.7;0.571
020;vs;46;s;66.6;10.514
020;vs;46;s;49.8;0.916
020;vs;46;s;50.3;-0.848
020;vs;46;s;82.8;2.48
020;vs;46;s;133.3;7.854
020;vs;46;s;133.3;6.403
020;vs;46;s;66.6;4.648
020;vs;46;s;49.8;-0.578
020;vs;46;s;66.7;-2.998
020;vs;46;s;49.5;-0.633
020;vs;46;s;83.1;3.892
020;vs;46;s;100.7;-23.087
020;vs;46;s;49.6;-1.227
020;vs;46;s;50.2;-7.67
020;vs;46;s;83.9;-3.976
020;vs;46;s;49.9;1.208
020;vs;46;s;50.4;-2.858
020;vs;46;s;50.2;-0.831
020;vs;46;s;50.1;4.254
020;vs;46;s;83.9;11.314
020;vs;46;s;49.6;1.24
020;vs;46;s;66.2;1.829
020;vs;46;s;50.2;-0.752
020;vs;46;s;50.1;1.134
020;vs;46;s;49.3;-2.144
020;vs;46;s;49.9;-0.455
020;vs;46;s;66.6;-2.502
020;vs;46;s;49.6;0.948
020;vs;47;f;0;0;0;0
020;vs;47;s;0;0;0
020;vs;48;f;151.0;0
020;vs;48;f;116.3;0
020;vs;48;f;132.9;0
020;vs;48;f;99.9;0
020;vs;48;f;116.6;0
020;vs;48;f;199.5;0
020;vs;48;f;99.5;0
020;vs;48;f;133.3;0
020;vs;48;f;350.3;0
020;vs;48;f;566.3;0
020;vs;48;s;133.0;9.118
020;vs;48;s;50.4;2.435
020;vs;48;s;50.2;1.161
020;vs;48;s;150.2;7.65
020;vs;48;s;82.6;3.526
020;vs;48;s;150.0;9.421
020;vs;48;s;50.3;-0.858
020;vs;48;s;83.0;5.295
020;vs;48;s;83.2;-23.998
020;vs;48;s;66.5;-2.727
020;vs;48;s;133.5;11.78
020;vs;48;s;49.6;-6.562
020;vs;49;f;415.9;0
020;vs;49;f;166.6;0
020;vs;49;f;366.9;0
020;vs;49;f;83.8;0
020;vs;49;f;83.3;0
020;vs;49;f;183.9;0
020;vs;49;f;133.1;0
020;vs;49;f;300.1;0
020;vs;49;f;99.1;0
020;vs;49;f;116.1;0
020;vs;49;f;266.7;0
020;vs;49;f;116.0;0
020;vs;49;f;150.0;0
020;vs;49;f;149.8;0
020;vs;49;f;182.8;0
020;vs;49;f;432.6;0
020;vs;49;s;66.8;-5.687
020;vs;49;s;151.4;-16.257
020;vs;49;s;84.2;-1.284
020;vs;49;s;66.1;1.485
020;vs;49;s;49.6;-1.226
020;vs;49;s;49.8;-0.961
020;vs;49;s;49.5;-0.62
020;vs;49;s;216.2;22.771
020;vs;49;s;184.5;-16.039
020;vs;49;s;116.8;7.518
020;vs;49;s;134.0;6.788
020;vs;49;s;50.4;7.645
020;vs;49;s;50.0;7.113
020;vs;49;s;49.8;1.049
020;vs;49;s;66.6;3.109
020;vs;49;s;66.6;3.144
020;vs;49;s;133.5;-23.472
020;vs;49;s;83.5;5.688
020;vs;51;f;150.4;0
020;vs;51;f;200.0;0
020;vs;51;f;83.3;0
020;vs;51;f;116.8;0
020;vs;51;f;199.8;0
020;vs;51;f;333.0;0
020;vs;51;f;149.8;0
020;vs;51;f;199.8;0
020;vs;51;f;233.2;0
020;vs;51;f;99.8;0
020;vs;51;f;150.0;0
020;vs;51;f;216.1;0
020;vs;51;f;149.7;0
020;vs;51;f;150.5;0
020;vs;51;f;99.6;0
020;vs;51;f;131.6;0
020;vs;51;f;316.9;0
020;vs;51;f;183.2;0
020;vs;51;f;116.5;0
020;vs;51;f;233.5;0
020;vs;51;f;199.8;0
020;vs;51;f;233.0;0
020;vs;51;s;48.2;-6.583
020;vs;51;s;51.2;-2.313
020;vs;51;s;199.3;-2.635
020;vs;51;s;50.0;1.932
020;vs;51;s;133.3;8.744
020;vs;51;s;100.3;5.159
020;vs;51;s;49.6;-0.715
020;vs;51;s;66.6;4.7
020;vs;51;s;66.7;1.802
020;vs;51;s;66.6;6.35
020;vs;51;s;50.1;0.835
020;vs;51;s;49.9;3.493
020;vs;51;s;50.3;1.459
020;vs;51;s;50.1;-8.183
020;vs;51;s;49.5;-1.07
020;vs;51;s;50.2;-1.703
020;vs;51;s;66.8;11.058
020;vs;51;s;50.3;3.165
020;vs;51;s;133.3;8.007
020;vs;51;s;66.2;-1.291
020;vs;51;s;83.1;-9.144
020;vs;51;s;49.7;0.528
020;vs;51;s;66.4;2.767
020;vs;51;s;49.5;0.779
020;vs;51;s;50.2;0.704
020;vs;51;s;49.8;1.627
020;vs;51;s;133.1;8.581
020;vs;52;f;366.2;0
020;vs;52;f;216.4;0
020;vs;52;f;266.6;0
020;vs;52;f;149.9;0
020;vs;52;f;316.5;0
020;vs;52;f;249.9;0
020;vs;52;f;83.0;0
020;vs;52;f;149.3;0
020;vs;52;f;149.5;0
020;vs;52;f;183.5;0
020;vs;52;f;200.1;0
020;vs;52;f;183.2;0
020;vs;52;f;182.9;0
020;vs;52;f;383.2;0
020;vs;52;f;216.6;0
020;vs;52;f;99.9;0
020;vs;52;f;315.5;0
020;vs;52;f;116.7;0
020;vs;52;f;466.0;0
020;vs;52;f;83.2;0
020;vs;52;f;200.0;0
020;vs;52;f;600.0;0
020;vs;52;s;49.8;-1.63
020;vs;52;s;66.4;2.176
020;vs;52;s;99.8;-16.846
020;vs;52;s;50.3;-2.646
020;vs;52;s;116.7;6.464
020;vs;52;s;133.6;8.016
020;vs;52;s;66.4;-7.772
020;vs;52;s;116.7;9.966
020;vs;52;s;49.9;2.056
020;vs;52;s;50.1;4.62
020;vs;52;s;49.8;0.908
020;vs;52;s;50.4;2.436
020;vs;52;s;50.3;3.828
020;vs;52;s;50.0;3.881
020;vs;52;s;49.7;3.916
020;vs;52;s;99.5;-20.954
020;vs;52;s;49.6;-0.751
020;vs;52;s;150.1;-14.085
020;vs;52;s;66.8;-6.062
020;vs;52;s;166.6;20.084
020;vs;52;s;149.8;-17.662
020;vs;52;s;99.9;-3.382
020;vs;52;s;65.1;1.926
020;vs;52;s;50.1;-1.076
020;vs;53;f;349.8;0
020;vs;53;f;183.5;0
020;vs;53;f;216.8;0
020;vs;53;f;99.8;0
020;vs;53;f;166.2;0
020;vs;53;f;199.8;0
020;vs;53;f;183.5;0
020;vs;53;f;333.0;0
020;vs;53;f;233.3;0
020;vs;53;f;150.2;0
020;vs;53;f;432.6;0
020;vs;53;f;116.6;0
020;vs;53;f;99.9;0
020;vs;53;f;581.6;0
020;vs;53;f;316.5;0
020;vs;53;f;616.1;0
020;vs;53;f;366.3;0
020;vs;53;f;116.7;0
020;vs;53;f;249.5;0
020;vs;53;f;149.8;0
020;vs;53;s;50.2;0.844
020;vs;53;s;150.0;-21.096
020;vs;53;s;66.7;3.89
020;vs;53;s;50.0;2.141
020;vs;53;s;132.7;8.351
020;vs;53;s;133.5;8.122
020;vs;53;s;66.6;-3.925
020;vs;53;s;83.1;-2.635
020;vs;53;s;100.0;7.046
020;vs;53;s;100.2;7.016
020;vs;53;s;49.9;6.564
020;vs;53;s;49.8;1.083
020;vs;53;s;66.7;3.859
020;vs;53;s;50.0;3.802
020;vs;53;s;133.4;-21.502
020;vs;53;s;50.1;-1.185
020;vs;53;s;100.2;2.669
020;vs;53;s;50.1;0.988
020;vs;53;s;83.4;-7.783
020;vs;53;s;50.0;-0.848
020;vs;53;s;133.4;-8.185
020;vs;53;s;50.0;-1.428
020;vs;53;s;50.1;6.449
020;vs;53;s;83.9;5.317
020;vs;54;f;0;0;0;0
020;vs;54;s;0;0;0
020;vs;55;f;299.7;0
020;vs;55;f;263.9;0
020;vs;55;f;233.1;0
020;vs;55;f;216.5;0
020;vs;55;f;199.8;0
020;vs;55;f;115.5;0
020;vs;55;f;116.3;0
020;vs;55;f;99.4;0
020;vs;55;f;133.0;0
020;vs;55;f;166.2;0
020;vs;55;f;216.6;0
020;vs;55;f;150.3;0
020;vs;55;f;366.6;0
020;vs;55;f;116.0;0
020;vs;55;f;100.0;0
020;vs;55;f;200.2;0
020;vs;55;f;215.9;0
020;vs;55;s;83.6;-4.242
020;vs;55;s;49.9;0.563
020;vs;55;s;552.6;-14.896
020;vs;55;s;117.4;7.588
020;vs;55;s;100.3;-4.925
020;vs;55;s;116.6;11.831
020;vs;55;s;84.4;3.933
020;vs;55;s;134.0;5.62
020;vs;55;s;133.5;-8.505
020;vs;55;s;50.9;-0.873
020;vs;55;s;50.3;2.5
020;vs;55;s;49.5;4.638
020;vs;55;s;49.8;0.6
020;vs;55;s;66.4;3.199
020;vs;55;s;49.7;5.745
020;vs;55;s;133.3;7.369
020;vs;55;s;50.7;-21.542
020;vs;55;s;83.3;-1.95
020;vs;55;s;50.1;-1.149
020;vs;55;s;49.7;2.807
020;vs;57;f;399.8;0
020;vs;57;f;82.4;0
020;vs;57;f;216.9;0
020;vs;57;f;266.6;0
020;vs;57;f;232.1;0
020;vs;57;f;117.3;0
020;vs;57;f;233.2;0
020;vs;57;f;133.4;0
020;vs;57;f;199.7;0
020;vs;57;f;200.1;0
020;vs;57;f;116.9;0
020;vs;57;f;216.1;0
020;vs;57;f;117.0;0
020;vs;57;f;149.1;0
020;vs;57;f;100.3;0
020;vs;57;f;181.9;0
020;vs;57;f;215.8;0
020;vs;57;f;166.4;0
020;vs;57;f;133.3;0
020;vs;57;f;349.8;0
020;vs;57;f;133.3;0
020;vs;57;f;117.2;0
020;vs;57;f;266.2;0
020;vs;57;f;166.5;0
020;vs;57;f;99.8;0
020;vs;57;f;199.9;0
020;vs;57;f;200.0;0
020;vs;57;f;166.8;0
020;vs;57;f;233.5;0
020;vs;57;f;100.1;0
020;vs;57;s;49.5;-1.36
020;vs;57;s;48.2;-1.76
020;vs;57;s;133.5;7.364
020;vs;57;s;66.0;-6.194
020;vs;57;s;67.9;2.668
020;vs;57;s;50.8;2.294
020;vs;57;s;100.4;9.249
020;vs;57;s;66.4;1.557
020;vs;57;s;50.3;6.477
020;vs;57;s;49.2;0.974
020;vs;57;s;99.8;6.362
020;vs;57;s;49.6;-2.154
020;vs;57;s;116.0;5.774
020;vs;57;s;66.6;1.934
020;vs;57;s;50.6;2.652
020;vs;57;s;66.5;2.731
020;vs;57;s;100.4;-23.753
020;vs;57;s;49.3;-3.028
020;vs;57;s;83.1;3.806
020;vs;57;s;66.4;-6.401
020;vs;57;s;50.4;-3.141
020;vs;57;s;66.8;-7.038
020;vs;57;s;50.3;-0.713
020;vs;57;s;100.0;18.059
020;vs;57;s;50.2;-1.278
020;vs;57;s;49.7;1.346
020;vs;57;s;99.6;-10.984
020;vs;57;s;66.6;3.571
020;vs;57;s;99.8;15.358
020;vs;57;s;116.1;8.474
020;vs;57;s;116.1;-16.155
020;vs;57;s;49.3;-2.036
020;vs;57;s;134.4;6.223
020;vs;58;f;166.2;0
020;vs;58;f;299.3;0
020;vs;58;f;116.1;0
020;vs;58;f;133.1;0
020;vs;58;f;199.9;0
020;vs;58;f;217.0;0
020;vs;58;f;216.3;0
020;vs;58;f;599.4;0
020;vs;58;f;182.8;0
020;vs;58;f;232.7;0
020;vs;58;f;200.1;0
020;vs;58;f;82.6;0
020;vs;58;f;333.5;0
020;vs;58;f;432.8;0
020;vs;58;f;299.6;0
020;vs;58;f;182.8;0
020;vs;58;f;316.9;0
020;vs;58;f;348.3;0
020;vs;58;f;432.7;0
020;vs;58;f;399.4;0
020;vs;58;f;132.8;0
020;vs;58;f;299.6;0
020;vs;58;f;416.6;0
020;vs;58;s;150.3;-14.832
020;vs;58;s;49.3;-1.059
020;vs;58;s;67.0;4.874
020;vs;58;s;100.2;3.532
020;vs;58;s;133.1;9.38
020;vs;58;s;66.4;-4.359
020;vs;58;s;49.6;5.171
020;vs;58;s;133.1;8.278
020;vs;58;s;49.3;8.007
020;vs;58;s;66.5;2.881
020;vs;58;s;100.4;-18.205
020;vs;58;s;49.4;-1.594
020;vs;58;s;49.2;-0.669
020;vs;58;s;66.5;3.014
