usr;condition;sentence;f/s;duration;amplitude
020;va;33;s;116.3;3.91
020;va;33;s;117.7;-11.376
020;va;33;s;116.8;10.633
020;va;33;s;49.4;0.37
020;va;33;s;100.4;-11.652
020;va;34;f;100.0;0
020;va;34;f;283.9;0
020;va;34;f;116.2;0
020;va;34;f;150.1;0
020;va;34;f;282.9;0
020;va;34;f;300.0;0
020;va;34;f;265.9;0
020;va;34;f;82.5;0
020;va;34;f;198.7;0
020;va;34;f;116.6;0
020;va;34;f;117.1;0
020;va;34;f;132.9;0
020;va;34;f;466.5;0
020;va;34;s;50.3;-0.669
020;va;34;s;50.4;-0.435
020;va;34;s;66.8;2.387
020;va;34;s;49.4;-0.596
020;va;34;s;50.5;-1.096
020;va;34;s;50.4;1.519
020;va;34;s;66.5;-2.178
020;va;34;s;49.5;-0.247
020;va;34;s;150.1;6.395
020;va;34;s;116.5;3.618
020;va;34;s;100.4;4.982
020;va;34;s;133.7;-3.549
020;va;34;s;82.6;2.35
020;va;34;s;49.4;0.326
020;va;34;s;83.3;2.865
020;va;34;s;67.3;1.905
020;va;34;s;49.4;0.594
020;va;34;s;66.6;2.614
020;va;34;s;150.1;-12.332
020;va;35;f;133.3;0
020;va;35;f;447.9;0
020;va;35;f;280.9;0
020;va;35;f;132.9;0
020;va;35;f;883.1;0
020;va;35;f;215.7;0
020;va;35;f;166.3;0
020;va;35;f;182.2;0
020;va;35;f;250.6;0
020;va;35;f;183.3;0
020;va;35;f;248.9;0
020;va;35;f;266.1;0
020;va;35;f;266.3;0
020;va;35;f;116.2;0
020;va;35;f;166.6;0
020;va;35;f;133.1;0
020;va;35;f;100.2;0
020;va;35;f;99.7;0
020;va;35;f;116.2;0
020;va;35;f;148.8;0
020;va;35;f;98.5;0
020;va;35;f;217.3;0
020;va;35;f;182.6;0
020;va;35;s;49.5;0.433
020;va;35;s;50.5;0.69
020;va;35;s;50.6;0.453
020;va;35;s;83.7;1.374
020;va;35;s;84.0;4.549
020;va;35;s;67.1;5.071
020;va;35;s;66.5;2.513
020;va;35;s;82.8;2.91
020;va;35;s;100.0;2.42
020;va;35;s;115.9;-2.754
020;va;35;s;50.1;1.162
020;va;35;s;133.3;-13.732
020;va;35;s;100.6;3.823
020;va;35;s;49.5;-0.216
020;va;35;s;49.4;-0.927
020;va;35;s;50.3;-0.629
020;va;35;s;150.4;-4.017
020;va;35;s;117.2;-2.229
020;va;35;s;83.8;-4.05
020;va;35;s;50.6;0.423
020;va;35;s;132.9;9.73
020;va;35;s;134.0;3.867
020;va;35;s;134.6;-6.82
020;va;35;s;149.2;7.091
020;va;35;s;66.8;3.744
020;va;35;s;50.2;0.37
020;va;35;s;150.2;-8.55
020;va;36;f;232.4;0
020;va;36;f;282.7;0
020;va;36;f;133.2;0
020;va;36;f;99.9;0
020;va;36;f;266.4;0
020;va;36;f;233.4;0
020;va;36;f;232.5;0
020;va;36;f;165.4;0
020;va;36;f;149.2;0
020;va;36;f;133.1;0
020;va;36;f;316.1;0
020;va;36;f;100.0;0
020;va;36;f;82.6;0
020;va;36;f;83.1;0
020;va;36;f;99.8;0
020;va;36;f;249.5;0
020;va;36;s;50.3;-0.632
020;va;36;s;84.5;4.543
020;va;36;s;50.1;0.449
020;va;36;s;83.7;3.176
020;va;36;s;50.1;-0.248
020;va;36;s;49.5;0.642
020;va;36;s;115.9;4.417
020;va;36;s;66.7;6.09
020;va;36;s;50.4;0.362
020;va;36;s;50.2;-0.453
020;va;36;s;66.6;1.462
020;va;36;s;150.5;-9.363
020;va;36;s;149.8;12.501
020;va;36;s;133.6;-3.899
020;va;36;s;66.6;3.933
020;va;36;s;150.3;-4.932
020;va;36;s;83.9;-2.392
020;va;36;s;50.5;-0.539
020;va;36;s;100.5;4.043
020;va;36;s;50.2;4.053
020;va;36;s;66.1;0.721
020;va;36;s;149.8;-14.29
020;va;36;s;83.5;2.74
020;va;36;s;33.2;0.331
020;va;38;f;182.9;0
020;va;38;f;266.2;0
020;va;38;f;249.5;0
020;va;38;f;100.2;0
020;va;38;f;150.6;0
020;va;38;f;132.9;0
020;va;38;f;133.3;0
020;va;38;f;116.8;0
020;va;38;f;83.8;0
020;va;38;f;82.6;0
020;va;38;f;149.4;0
020;va;38;f;233.1;0
020;va;38;f;183.8;0
020;va;38;f;215.8;0
020;va;38;s;50.3;-0.763
020;va;38;s;133.6;5.567
020;va;38;s;116.8;6.21
020;va;38;s;65.8;0.869
020;va;38;s;50.0;1.357
020;va;38;s;49.8;0.731
020;va;38;s;66.2;-2.485
020;va;38;s;100.2;2.702
020;va;38;s;133.4;6.201
020;va;38;s;66.9;1.632
020;va;38;s;49.8;1.873
020;va;38;s;133.4;-12.765
020;va;38;s;66.6;-1.103
020;va;38;s;100.1;2.761
020;va;38;s;50.5;-0.497
020;va;38;s;83.4;-2.289
020;va;39;f;182.9;0
020;va;39;f;182.0;0
020;va;39;f;349.0;0
020;va;39;f;100.0;0
020;va;39;f;149.4;0
020;va;39;f;149.7;0
020;va;39;f;266.4;0
020;va;39;f;117.3;0
020;va;39;f;100.3;0
020;va;39;f;166.5;0
020;va;39;f;217.0;0
020;va;39;f;282.4;0
020;va;39;f;133.3;0
020;va;39;s;83.5;-1.838
020;va;39;s;83.8;4.131
020;va;39;s;66.4;-5.344
020;va;39;s;66.6;5.697
020;va;39;s;67.1;3.255
020;va;39;s;49.9;1.044
020;va;39;s;100.2;4.71
020;va;39;s;50.5;1.204
020;va;39;s;66.7;4.346
020;va;39;s;66.5;1.423
020;va;39;s;133.5;2.758
020;va;39;s;49.9;-0.469
020;va;39;s;134.5;-13.979
020;va;39;s;49.4;-0.581
020;va;39;s;49.6;-0.322
020;va;39;s;134.3;14.327
020;va;39;s;100.4;-12.67
020;va;39;s;83.6;-2.083
020;va;40;f;365.5;0
020;va;40;f;116.4;0
020;va;40;f;233.1;0
020;va;40;f;99.0;0
020;va;40;f;133.2;0
020;va;40;f;184.0;0
020;va;40;f;166.2;0
020;va;40;f;250.1;0
020;va;40;f;81.9;0
020;va;40;f;133.6;0
020;va;40;f;115.4;0
020;va;40;f;182.2;0
020;va;40;f;399.6;0
020;va;40;f;116.3;0
020;va;40;f;116.7;0
020;va;40;f;133.3;0
020;va;40;f;149.0;0
020;va;40;f;182.4;0
020;va;40;f;232.8;0
020;va;40;f;83.7;0
020;va;40;f;200.0;0
020;va;40;f;165.8;0
020;va;40;s;150.4;-8.776
020;va;40;s;49.1;-1.419
020;va;40;s;50.5;-0.85
020;va;40;s;83.0;2.419
020;va;40;s;299.8;0.587
020;va;40;s;82.8;-1.253
020;va;40;s;50.0;-0.963
020;va;40;s;50.3;1.288
020;va;40;s;50.3;0.485
020;va;40;s;66.6;3.823
020;va;40;s;66.5;0.296
020;va;40;s;82.9;2.244
020;va;40;s;99.9;2.14
020;va;40;s;49.7;1.552
020;va;40;s;67.1;4.012
020;va;40;s;49.5;0.48
020;va;40;s;50.1;0.187
020;va;40;s;49.4;0.28
020;va;40;s;83.0;3.348
020;va;40;s;99.9;-3.351
020;va;40;s;50.4;-1.466
020;va;40;s;116.0;3.722
020;va;40;s;50.7;0.773
020;va;40;s;134.4;-12.156
020;va;40;s;50.4;-0.429
020;va;41;f;416.0;0
020;va;41;f;99.8;0
020;va;41;f;131.9;0
020;va;41;f;249.8;0
020;va;41;f;399.8;0
020;va;41;f;165.9;0
020;va;41;f;382.8;0
020;va;41;f;232.8;0
020;va;41;f;316.8;0
020;va;41;f;166.9;0
020;va;41;f;199.7;0
020;va;41;f;415.6;0
020;va;41;f;383.0;0
020;va;41;s;150.3;-11.393
020;va;41;s;49.4;-0.417
020;va;41;s;218.4;1.772
020;va;41;s;50.0;0.382
020;va;41;s;50.1;-1.073
020;va;41;s;50.7;-0.413
020;va;41;s;116.3;2.745
020;va;41;s;48.9;0.961
020;va;41;s;82.8;2.452
020;va;41;s;49.6;0.692
020;va;41;s;50.4;-0.721
020;va;41;s;133.3;5.601
020;va;41;s;116.6;3.889
020;va;41;s;49.6;0.474
020;va;41;s;82.8;4.617
020;va;41;s;49.6;2.692
020;va;41;s;100.6;-11.822
020;va;41;s;49.8;0.516
020;va;42;f;399.6;0
020;va;42;f;316.3;0
020;va;42;f;99.8;0
020;va;42;f;465.7;0
020;va;42;f;166.6;0
020;va;42;f;283.8;0
020;va;42;f;133.4;0
020;va;42;f;283.3;0
020;va;42;f;117.0;0
020;va;42;f;166.7;0
020;va;42;f;116.5;0
020;va;42;f;182.5;0
020;va;42;f;183.9;0
020;va;42;f;149.3;0
020;va;42;f;99.7;0
020;va;42;f;250.4;0
020;va;42;f;199.2;0
020;va;42;f;299.8;0
020;va;42;f;199.9;0
020;va;42;f;166.9;0
020;va;42;f;216.0;0
020;va;42;f;149.7;0
020;va;42;f;399.6;0
020;va;42;s;150.3;-10.384
020;va;42;s;50.9;-0.549
020;va;42;s;200.7;-0.591
020;va;42;s;49.1;1.733
020;va;42;s;67.0;1.864
020;va;42;s;133.1;-3.87
020;va;42;s;50.4;-0.231
020;va;42;s;100.1;2.968
020;va;42;s;49.4;1.532
020;va;42;s;49.5;0.381
020;va;42;s;49.6;-0.217
020;va;42;s;82.2;3.6
020;va;42;s;49.4;-0.262
020;va;42;s;83.7;-3.834
020;va;42;s;116.6;4.524
020;va;42;s;49.5;-0.235
020;va;42;s;50.5;1.813
020;va;42;s;99.6;2.696
020;va;42;s;99.9;-1.974
020;va;42;s;67.0;-2.296
020;va;42;s;133.3;5.51
020;va;42;s;67.3;1.251
020;va;42;s;67.0;-1.334
020;va;42;s;49.3;-0.321
020;va;42;s;150.4;-11.688
020;va;42;s;49.4;-0.409
020;va;42;s;100.2;11.334
020;va;42;s;66.9;2.743
020;va;42;s;150.6;-12.158
020;va;42;s;49.4;-0.176
020;va;44;f;249.3;0
020;va;44;f;98.5;0
020;va;44;f;399.5;0
020;va;44;f;383.3;0
020;va;44;f;99.3;0
020;va;44;f;399.8;0
020;va;44;f;99.9;0
020;va;44;f;232.7;0
020;va;44;f;266.6;0
020;va;44;f;149.6;0
020;va;44;f;266.3;0
020;va;44;f;132.8;0
020;va;44;f;82.2;0
020;va;44;f;116.6;0
020;va;44;s;50.5;-0.438
020;va;44;s;149.7;6.597
020;va;44;s;49.5;0.551
020;va;44;s;66.5;4.226
020;va;44;s;49.5;-0.267
020;va;44;s;49.2;0.335
020;va;44;s;66.6;-2.87
020;va;44;s;50.5;-0.346
020;va;44;s;67.3;5.425
020;va;44;s;66.8;1.032
020;va;44;s;133.3;4.637
020;va;44;s;50.1;1.388
020;va;44;s;50.2;0.633
020;va;44;s;117.0;-13.696
020;va;44;s;133.1;4.725
020;va;44;s;50.2;1.03
020;va;44;s;67.3;5.115
020;va;44;s;49.4;1.456
020;va;44;s;133.7;-6.401
020;va;45;f;316.0;0
020;va;45;f;266.7;0
020;va;45;f;266.2;0
020;va;45;f;266.8;0
020;va;45;f;166.4;0
020;va;45;f;266.7;0
020;va;45;f;149.5;0
020;va;45;f;100.1;0
020;va;45;f;133.4;0
020;va;45;f;116.3;0
020;va;45;f;182.5;0
020;va;45;f;148.5;0
020;va;45;f;316.1;0
020;va;45;f;399.2;0
020;va;45;s;99.7;-10.257
020;va;45;s;50.4;-1.879
020;va;45;s;50.2;-0.349
020;va;45;s;133.4;5.003
020;va;45;s;84.0;5.369
020;va;45;s;67.4;4.363
020;va;45;s;49.4;0.658
020;va;45;s;132.9;4.389
020;va;45;s;49.5;-0.535
020;va;45;s;49.6;-0.973
020;va;45;s;133.3;3.884
020;va;45;s;116.4;-5.349
020;va;45;s;116.8;5.059
020;va;45;s;49.5;0.231
020;va;45;s;116.3;3.08
020;va;45;s;100.6;-17.686
020;va;45;s;150.0;5.774
020;va;45;s;182.9;-14.768
020;va;45;s;150.8;2.857
020;va;45;s;68.8;8.883
020;va;46;f;366.4;0
020;va;46;f;233.1;0
020;va;46;f;133.2;0
020;va;46;f;300.0;0
020;va;46;f;99.8;0
020;va;46;f;249.6;0
020;va;46;f;200.2;0
020;va;46;f;316.9;0
020;va;46;f;266.9;0
020;va;46;f;83.1;0
020;va;46;f;100.0;0
020;va;46;f;99.8;0
020;va;46;f;100.2;0
020;va;46;s;82.6;-9.208
020;va;46;s;116.4;-2.994
020;va;46;s;183.1;-0.094
020;va;46;s;49.7;-0.471
020;va;46;s;50.2;1.2
020;va;46;s;116.8;3.466
020;va;46;s;48.3;0.347
020;va;46;s;116.1;7.092
020;va;46;s;66.8;3.077
020;va;46;s;66.8;1.567
020;va;46;s;50.0;0.292
020;va;46;s;49.4;0.339
020;va;46;s;50.3;1.076
020;va;46;s;49.5;0.567
020;va;46;s;82.8;2.787
020;va;46;s;116.9;2.879
020;va;46;s;150.3;-12.881
020;va;46;s;50.3;-0.928
020;va;47;f;432.9;0
020;va;47;f;84.2;0
020;va;47;f;216.2;0
020;va;47;f;150.2;0
020;va;47;f;100.0;0
020;va;47;f;366.0;0
020;va;47;f;232.9;0
020;va;47;f;199.1;0
020;va;47;f;100.0;0
020;va;47;f;132.2;0
020;va;47;f;200.0;0
020;va;47;f;99.8;0
020;va;47;f;83.5;0
020;va;47;f;215.4;0
020;va;47;f;149.5;0
020;va;47;f;516.1;0
020;va;47;f;133.2;0
020;va;47;f;248.5;0
020;va;47;s;66.7;3.768
020;va;47;s;133.9;-14.192
020;va;47;s;49.9;0.401
020;va;47;s;216.8;0.963
020;va;47;s;50.0;0.765
020;va;47;s;83.0;1.97
020;va;47;s;49.7;-0.539
020;va;47;s;49.5;1.683
020;va;47;s;50.2;2.501
020;va;47;s;83.3;4.137
020;va;47;s;50.3;-0.367
020;va;47;s;83.0;3.407
020;va;47;s;66.7;-2.891
020;va;47;s;82.9;4.297
020;va;47;s;49.7;-0.505
020;va;47;s;149.6;7.129
020;va;47;s;50.4;1.747
020;va;47;s;133.4;-13.426
020;va;48;f;116.9;0
020;va;48;f;149.9;0
020;va;48;f;232.8;0
020;va;48;f;100.0;0
020;va;48;f;199.8;0
020;va;48;f;265.9;0
020;va;48;f;216.2;0
020;va;48;f;216.5;0
020;va;48;f;265.5;0
020;va;48;f;182.8;0
020;va;48;f;249.3;0
020;va;48;f;83.5;0
020;va;48;s;49.4;0.266
020;va;48;s;83.2;2.148
020;va;48;s;49.8;-1.061
020;va;48;s;66.5;3.129
020;va;48;s;99.7;3.962
020;va;48;s;117.1;5.882
020;va;48;s;50.3;1.14
020;va;48;s;50.3;0.321
020;va;48;s;66.5;1.456
020;va;48;s;49.7;0.356
020;va;48;s;150.4;-16.994
020;va;48;s;49.3;2.219
020;va;48;s;82.5;3.348
020;va;48;s;49.7;-0.941
020;va;48;s;49.9;-0.464
020;va;48;s;50.2;0.731
020;va;48;s;50.2;-3.082
020;va;48;s;83.6;-4.678
020;va;49;f;350.5;0
020;va;49;f;233.2;0
020;va;49;f;116.2;0
020;va;49;f;366.5;0
020;va;49;f;332.7;0
020;va;49;f;266.8;0
020;va;49;f;266.1;0
020;va;49;f;382.0;0
020;va;49;f;299.2;0
020;va;49;f;299.0;0
020;va;49;f;117.0;0
020;va;49;f;116.1;0
020;va;49;f;266.0;0
020;va;49;s;66.4;-1.337
020;va;49;s;268.0;-0.25
020;va;49;s;149.4;6.325
020;va;49;s;150.4;-5.606
020;va;49;s;133.1;5.471
020;va;49;s;116.1;3.485
020;va;49;s;116.6;4.623
020;va;49;s;49.4;-0.319
020;va;49;s;133.4;5.085
020;va;49;s;100.2;3.908
020;va;49;s;51.1;-5.6
020;va;49;s;84.3;-2.624
020;va;49;s;99.9;2.311
020;va;49;s;49.5;0.339
020;va;51;f;449.9;0
020;va;51;f;199.7;0
020;va;51;f;166.2;0
020;va;51;f;132.1;0
020;va;51;f;217.5;0
020;va;51;f;233.1;0
020;va;51;f;133.2;0
020;va;51;f;217.2;0
020;va;51;f;82.4;0
020;va;51;f;432.3;0
020;va;51;f;133.4;0
020;va;51;f;199.7;0
020;va;51;f;99.6;0
020;va;51;f;82.6;0
020;va;51;f;82.2;0
020;va;51;f;350.1;0
020;va;51;f;150.5;0
020;va;51;f;115.6;0
020;va;51;f;83.8;0
020;va;51;s;299.9;-10.841
020;va;51;s;49.9;-0.596
020;va;51;s;49.9;3.027
020;va;51;s;49.5;2.626
020;va;51;s;50.4;1.014
020;va;51;s;50.9;0.238
020;va;51;s;49.5;0.565
020;va;51;s;100.4;3.349
020;va;51;s;66.8;1.003
020;va;51;s;100.0;4.291
020;va;51;s;66.7;3.726
020;va;51;s;50.9;-0.345
020;va;51;s;50.3;0.24
020;va;51;s;67.0;3.179
020;va;51;s;49.5;0.429
020;va;51;s;133.4;-14.42
020;va;51;s;49.5;-0.478
020;va;51;s;116.4;14.95
020;va;51;s;49.2;-0.216
020;va;51;s;67.6;-3.183
020;va;51;s;50.5;-0.937
020;va;51;s;133.7;3.31
020;va;51;s;149.3;7.929
020;va;51;s;49.4;0.137
020;va;51;s;49.4;1.085
020;va;51;s;115.8;-9.242
020;va;51;s;49.1;-0.705
020;va;52;f;416.8;0
020;va;52;f;199.9;0
020;va;52;f;116.1;0
020;va;52;f;215.8;0
020;va;52;f;283.5;0
020;va;52;f;182.6;0
020;va;52;f;233.1;0
020;va;52;f;632.2;0
020;va;52;f;166.4;0
020;va;52;f;199.2;0
020;va;52;f;216.0;0
020;va;52;f;466.4;0
020;va;52;f;200.0;0
020;va;52;f;217.1;0
020;va;52;f;348.8;0
020;va;52;s;82.7;-1.658
020;va;52;s;82.7;2.624
020;va;52;s;117.1;3.222
020;va;52;s;49.4;0.232
020;va;52;s;66.3;1.442
020;va;52;s;66.5;2.264
020;va;52;s;82.9;2.727
020;va;52;s;49.6;0.874
020;va;52;s;49.4;0.343
020;va;52;s;49.5;-0.405
020;va;52;s;84.4;2.896
020;va;52;s;50.5;0.669
020;va;52;s;49.1;0.94
020;va;52;s;66.7;4.31
020;va;52;s;50.4;0.109
020;va;52;s;100.4;-15.2
020;va;52;s;82.7;2.119
020;va;52;s;50.8;-1.087
020;va;52;s;49.4;-0.613
020;va;52;s;66.5;2.158
020;va;52;s;49.5;2.735
020;va;53;f;216.8;0
020;va;53;f;166.3;0
020;va;53;f;233.2;0
020;va;53;f;99.4;0
020;va;53;f;431.8;0
020;va;53;f;116.3;0
020;va;53;f;182.5;0
020;va;53;f;117.2;0
020;va;53;f;166.3;0
020;va;53;f;133.3;0
020;va;53;f;182.6;0
020;va;53;f;217.0;0
020;va;53;f;83.1;0
020;va;53;s;50.5;-0.516
020;va;53;s;49.0;0.284
020;va;53;s;49.7;6.087
020;va;53;s;49.3;0.613
020;va;53;s;133.7;4.786
020;va;53;s;333.5;-0.866
020;va;53;s;84.0;2.402
020;va;53;s;132.8;-4.901
020;va;53;s;133.3;5.18
020;va;53;s;133.2;4.836
020;va;53;s;116.2;2.671
020;va;53;s;66.4;1.892
020;va;53;s;150.5;-13.716
020;va;54;f;333.1;0
020;va;54;f;232.9;0
020;va;54;f;366.4;0
020;va;54;f;99.7;0
020;va;54;f;216.0;0
020;va;54;f;132.8;0
020;va;54;f;132.7;0
020;va;54;f;282.6;0
020;va;54;f;150.0;0
020;va;54;f;316.7;0
020;va;54;f;98.8;0
020;va;54;f;99.9;0
020;va;54;f;183.1;0
020;va;54;f;416.0;0
020;va;54;f;166.4;0
020;va;54;f;82.9;0
020;va;54;s;49.6;-0.293
020;va;54;s;82.7;-9.098
020;va;54;s;66.8;-1.153
020;va;54;s;66.2;-1.661
020;va;54;s;266.6;-1.675
020;va;54;s;49.8;1.833
020;va;54;s;133.6;4.433
020;va;54;s;67.3;3.017
020;va;54;s;67.2;4.401
020;va;54;s;116.7;6.405
020;va;54;s;134.0;2.312
020;va;54;s;49.7;0.836
020;va;54;s;49.0;-6.223
020;va;54;s;67.1;-3.262
020;va;54;s;50.5;-1.491
020;va;54;s;134.4;4.812
020;va;54;s;83.6;-7.619
020;va;54;s;133.1;-5.516
020;va;55;f;283.0;0
020;va;55;f;99.9;0
020;va;55;f;199.8;0
020;va;55;f;132.8;0
020;va;55;f;116.2;0
020;va;55;f;266.5;0
020;va;55;f;183.2;0
020;va;55;f;199.3;0
020;va;55;f;99.9;0
020;va;55;f;83.9;0
020;va;55;f;133.6;0
020;va;55;f;166.4;0
020;va;55;f;199.7;0
020;va;55;f;99.7;0
020;va;55;f;299.2;0
020;va;55;s;50.4;0.416
020;va;55;s;83.8;-1.645
020;va;55;s;83.7;2.2
020;va;55;s;50.8;5.308
020;va;55;s;50.2;0.661
020;va;55;s;66.4;2.523
020;va;55;s;66.8;1.352
020;va;55;s;99.8;-3.534
020;va;55;s;67.1;2.579
020;va;55;s;49.6;0.757
020;va;55;s;49.4;0.455
020;va;55;s;49.6;0.881
020;va;55;s;49.6;0.559
020;va;55;s;82.8;2.475
020;va;55;s;133.0;4.492
020;va;55;s;66.7;1.806
020;va;55;s;150.6;-15.009
020;va;55;s;49.5;0.481
020;va;55;s;49.5;0.312
020;va;55;s;116.5;2.455
020;va;55;s;216.6;-1.74
020;va;55;s;50.2;0.83
020;va;55;s;49.0;-0.622
020;va;55;s;49.9;-0.524
020;va;55;s;50.2;0.537
020;va;57;f;83.2;0
020;va;57;f;166.5;0
020;va;57;f;100.2;0
020;va;57;f;100.1;0
020;va;57;f;317.2;0
020;va;57;f;233.1;0
020;va;57;f;100.1;0
020;va;57;f;199.5;0
020;va;57;f;266.1;0
020;va;57;f;148.0;0
020;va;57;f;199.7;0
020;va;57;f;116.6;0
020;va;57;f;350.4;0
020;va;57;f;116.3;0
020;va;57;f;83.1;0
020;va;57;f;99.4;0
020;va;57;f;83.7;0
020;va;57;f;199.6;0
020;va;57;f;82.6;0
020;va;57;f;200.4;0
020;va;57;f;249.1;0
020;va;57;f;117.4;0
020;va;57;f;350.6;0
020;va;57;s;50.8;-1.211
020;va;57;s;49.6;-0.783
020;va;57;s;49.5;-0.333
020;va;57;s;49.3;-0.547
020;va;57;s;49.6;-0.677
020;va;57;s;100.1;5.113
020;va;57;s;133.3;5.367
020;va;57;s;50.1;-0.8
020;va;57;s;66.5;3.844
020;va;57;s;50.0;-0.262
020;va;57;s;49.5;1.301
020;va;57;s;133.6;3.603
020;va;57;s;49.7;0.812
020;va;57;s;49.8;0.859
020;va;57;s;50.2;-1.0
020;va;57;s;50.0;1.089
020;va;57;s;50.4;-0.18
020;va;57;s;99.9;2.037
020;va;57;s;49.9;1.488
020;va;57;s;166.9;-15.68
020;va;57;s;47.9;0.462
020;va;57;s;116.4;13.838
020;va;57;s;117.6;-11.825
020;va;57;s;66.3;1.659
020;va;57;s;66.5;-1.022
020;va;57;s;83.7;-2.881
020;va;58;f;350.6;0
020;va;58;f;265.5;0
020;va;58;f;199.9;0
020;va;58;f;99.9;0
020;va;58;f;83.2;0
020;va;58;f;217.3;0
020;va;58;f;150.5;0
020;va;58;f;166.4;0
020;va;58;f;182.6;0
020;va;58;f;81.5;0
020;va;58;f;150.4;0
020;va;58;f;116.0;0
020;va;58;f;216.8;0
020;va;58;f;349.8;0
020;va;58;f;99.9;0
020;va;58;f;165.4;0
020;va;58;f;233.3;0
020;va;58;f;183.6;0
020;va;58;s;100.4;9.853
020;va;58;s;116.7;-6.552
020;va;58;s;49.5;0.353
020;va;58;s;117.4;-5.684
020;va;58;s;82.5;1.838
020;va;58;s;133.2;6.201
020;va;58;s;117.4;-5.566
020;va;58;s;49.6;4.406
020;va;58;s;50.4;0.533
020;va;58;s;116.9;-4.376
020;va;58;s;66.3;3.425
020;va;58;s;49.6;0.665
020;va;58;s;133.3;4.348
020;va;58;s;50.8;1.386
020;va;58;s;50.7;0.378
020;va;58;s;133.3;3.619
020;va;58;s;66.7;2.015
020;va;58;s;150.5;-13.677
020;va;58;s;50.2;0.683
020;va;58;s;100.0;3.031
020;va;58;s;50.5;-0.444
020;va;58;s;284.6;0.421
020;va;58;s;50.4;0.532
020;va;58;s;66.9;-3.741
020;va;58;s;66.5;-5.912
020;va;58;s;50.1;-0.535
020;va;59;f;266.5;0
020;va;59;f;82.6;0
020;va;59;f;216.7;0
020;va;59;f;249.4;0
020;va;59;f;216.5;0
020;va;59;f;83.7;0
020;va;59;f;249.4;0
020;va;59;f;200.0;0
020;va;59;f;100.1;0
020;va;59;f;83.4;0
020;va;59;f;82.3;0
020;va;59;f;181.5;0
020;va;59;f;149.6;0
020;va;59;f;166.6;0
020;va;59;f;133.3;0
020;va;59;f;315.8;0
020;va;59;f;117.0;0
020;va;59;f;100.0;0
020;va;59;f;182.9;0
020;va;59;s;50.6;-0.473
020;va;59;s;117.0;-2.022
020;va;59;s;66.5;-0.986
020;va;59;s;66.7;3.469
020;va;59;s;49.4;-0.42
020;va;59;s;117.2;4.552
020;va;59;s;49.6;0.836
020;va;59;s;49.7;3.742
020;va;59;s;66.6;-2.924
020;va;59;s;49.3;-0.289
020;va;59;s;66.9;3.294
020;va;59;s;116.2;3.839
020;va;59;s;49.8;-1.423
020;va;59;s;66.8;-1.901
020;va;59;s;133.8;3.917
020;va;59;s;83.6;3.286
020;va;59;s;99.7;3.217
020;va;59;s;149.3;-11.649
020;va;59;s;49.5;-0.675
020;va;59;s;66.9;12.697
020;va;59;s;50.9;1.764
020;va;59;s;150.5;-14.162
020;va;59;s;66.7;-0.612
020;va;59;s;250.4;-0.538
020;va;61;f;483.6;0
020;va;61;f;149.9;0
020;va;61;f;83.0;0
020;va;61;f;83.4;0
020;va;61;f;250.4;0
020;va;61;f;133.7;0
020;va;61;f;216.8;0
020;va;61;f;300.1;0
020;va;61;f;217.2;0
020;va;61;f;233.4;0
020;va;61;f;166.2;0
020;va;61;f;100.2;0
020;va;61;f;383.6;0
020;va;61;f;133.5;0
020;va;61;f;282.4;0
020;va;61;f;150.3;0
020;va;61;f;233.0;0
020;va;61;f;148.5;0
020;va;61;f;198.6;0
020;va;61;s;99.7;2.598
020;va;61;s;49.7;3.054
020;va;61;s;50.5;-0.112
020;va;61;s;51.0;1.362
020;va;61;s;49.3;-0.268
020;va;61;s;49.7;-2.066
020;va;61;s;66.6;2.764
020;va;61;s;133.3;4.879
020;va;61;s;99.8;2.458
020;va;61;s;66.5;3.768
020;va;61;s;66.6;1.424
020;va;61;s;150.2;-13.621
020;va;61;s;49.7;0.62
020;va;61;s;166.6;13.97
020;va;61;s;49.3;-0.74
020;va;61;s;49.5;-0.919
020;va;61;s;150.9;-11.895
020;va;61;s;83.0;2.995
020;va;61;s;50.5;0.631
020;va;61;s;50.6;0.285
020;va;62;f;265.2;0
020;va;62;f;415.8;0
020;va;62;f;132.7;0
020;va;62;f;166.6;0
020;va;62;f;249.2;0
020;va;62;f;132.7;0
020;va;62;f;249.3;0
020;va;62;f;265.9;0
020;va;62;f;166.5;0
020;va;62;f;83.2;0
020;va;62;f;200.2;0
020;va;62;f;149.8;0
020;va;62;f;83.1;0
020;va;62;f;199.5;0
020;va;62;s;83.0;2.97
020;va;62;s;150.6;-8.146
020;va;62;s;49.4;-0.768
020;va;62;s;49.4;-0.496
020;va;62;s;134.0;5.733
020;va;62;s;116.8;6.0
020;va;62;s;66.2;-1.059
020;va;62;s;66.6;-2.247
020;va;62;s;50.3;-0.323
020;va;62;s;66.7;2.538
020;va;62;s;50.3;0.63
020;va;62;s;99.8;4.094
020;va;62;s;116.0;3.036
020;va;62;s;50.8;2.073
020;va;62;s;100.4;-10.931
020;va;62;s;66.8;8.239
020;va;62;s;49.4;2.522
020;va;62;s;100.7;-11.321
020;va;62;s;66.8;-1.009
020;va;62;s;100.2;2.923
020;va;64;f;299.7;0
020;va;64;f;133.3;0
020;va;64;f;266.5;0
020;va;64;f;132.9;0
020;va;64;f;82.7;0
020;va;64;f;200.3;0
020;va;64;f;99.5;0
020;va;64;f;332.7;0
020;va;64;f;116.2;0
020;va;64;f;199.4;0
