usr;condition;sentence;f/s;duration;amplitude
023;vs;23;s;133.1;4.4
023;vs;23;s;66.5;0.85
023;vs;23;s;66.7;1.452
023;vs;23;s;83.3;2.694
023;vs;23;s;133.4;-14.805
023;vs;23;s;49.8;0.7
023;vs;23;s;133.4;-5.536
023;vs;23;s;66.6;-4.445
023;vs;23;s;49.9;-1.189
023;vs;23;s;201.0;1.346
023;vs;23;s;66.4;1.429
023;vs;23;s;167.5;8.717
023;vs;23;s;50.3;-0.644
023;vs;23;s;150.4;1.416
023;vs;23;s;83.9;-3.775
023;vs;23;s;234.7;-0.674
023;vs;23;s;50.4;1.841
023;vs;23;s;66.5;1.501
023;vs;23;s;184.9;0.374
023;vs;23;s;50.3;-0.907
023;vs;24;f;232.9;0
023;vs;24;f;283.6;0
023;vs;24;f;181.0;0
023;vs;24;f;332.7;0
023;vs;24;f;132.1;0
023;vs;24;f;149.0;0
023;vs;24;f;265.9;0
023;vs;24;f;99.9;0
023;vs;24;f;749.1;0
023;vs;24;f;83.2;0
023;vs;24;f;148.6;0
023;vs;24;f;82.9;0
023;vs;24;s;83.5;2.366
023;vs;24;s;66.8;-1.173
023;vs;24;s;50.5;-0.505
023;vs;24;s;133.7;-10.701
023;vs;24;s;50.4;-1.091
023;vs;24;s;82.9;4.084
023;vs;24;s;82.9;-3.463
023;vs;24;s;200.7;-0.7
023;vs;24;s;83.7;11.089
023;vs;24;s;134.7;8.175
023;vs;24;s;100.4;5.284
023;vs;24;s;50.3;-10.467
023;vs;24;s;66.7;-1.08
023;vs;24;s;49.8;-1.508
023;vs;24;s;50.2;0.867
023;vs;24;s;50.3;-1.291
023;vs;24;s;200.9;-0.349
023;vs;24;s;117.1;-5.226
023;vs;24;s;200.0;6.16
023;vs;24;s;50.3;-0.754
023;vs;26;f;316.5;0
023;vs;26;f;115.4;0
023;vs;26;f;183.5;0
023;vs;26;f;133.6;0
023;vs;26;f;383.4;0
023;vs;26;f;149.1;0
023;vs;26;f;216.7;0
023;vs;26;f;350.1;0
023;vs;26;f;116.5;0
023;vs;26;f;133.4;0
023;vs;26;f;83.5;0
023;vs;26;f;83.6;0
023;vs;26;f;216.1;0
023;vs;26;f;166.6;0
023;vs;26;f;116.2;0
023;vs;26;f;133.4;0
023;vs;26;f;199.9;0
023;vs;26;f;133.2;0
023;vs;26;f;149.8;0
023;vs;26;f;133.1;0
023;vs;26;f;82.9;0
023;vs;26;f;83.8;0
023;vs;26;f;82.9;0
023;vs;26;f;166.4;0
023;vs;26;f;149.9;0
023;vs;26;f;99.5;0
023;vs;26;f;116.8;0
023;vs;26;f;132.9;0
023;vs;26;f;165.4;0
023;vs;26;s;150.5;-9.602
023;vs;26;s;66.8;-0.75
023;vs;26;s;66.9;1.214
023;vs;26;s;50.1;1.583
023;vs;26;s;83.9;-2.487
023;vs;26;s;134.5;4.675
023;vs;26;s;116.1;2.464
023;vs;26;s;100.2;2.963
023;vs;26;s;66.4;-2.183
023;vs;26;s;133.5;5.25
023;vs;26;s;82.7;4.708
023;vs;26;s;50.1;-0.489
023;vs;26;s;50.0;1.499
023;vs;26;s;50.6;0.723
023;vs;26;s;66.2;1.067
023;vs;26;s;83.3;2.453
023;vs;26;s;66.7;-12.807
023;vs;26;s;50.6;-0.767
023;vs;26;s;83.8;-1.971
023;vs;26;s;50.6;1.444
023;vs;26;s;133.1;3.65
023;vs;26;s;150.6;-10.656
023;vs;26;s;66.5;-1.074
023;vs;26;s;116.8;5.313
023;vs;26;s;49.4;1.837
023;vs;26;s;82.7;2.299
023;vs;26;s;49.7;-0.929
023;vs;26;s;133.8;6.148
023;vs;26;s;50.6;0.693
023;vs;26;s;66.6;1.868
023;vs;26;s;50.3;0.699
023;vs;26;s;66.1;-1.332
023;vs;26;s;50.4;-0.834
023;vs;26;s;116.2;3.16
023;vs;26;s;66.7;1.764
023;vs;26;s;99.2;-14.127
023;vs;26;s;49.7;-0.867
023;vs;26;s;83.6;4.563
023;vs;26;s;50.5;1.406
023;vs;27;f;349.5;0
023;vs;27;f;216.7;0
023;vs;27;f;399.8;0
023;vs;27;f;199.7;0
023;vs;27;f;266.2;0
023;vs;27;f;116.3;0
023;vs;27;f;149.8;0
023;vs;27;f;183.1;0
023;vs;27;f;166.4;0
023;vs;27;f;1099.1;0
023;vs;27;f;83.2;0
023;vs;27;f;133.2;0
023;vs;27;f;150.1;0
023;vs;27;f;199.7;0
023;vs;27;f;132.1;0
023;vs;27;f;665.0;0
023;vs;27;f;283.4;0
023;vs;27;f;133.3;0
023;vs;27;f;716.3;0
023;vs;27;f;116.8;0
023;vs;27;s;133.5;-3.864
023;vs;27;s;116.3;-9.017
023;vs;27;s;50.6;-0.583
023;vs;27;s;83.0;4.493
023;vs;27;s;50.5;0.875
023;vs;27;s;66.5;1.154
023;vs;27;s;50.2;1.289
023;vs;27;s;66.3;4.281
023;vs;27;s;66.4;1.967
023;vs;27;s;83.5;2.269
023;vs;27;s;66.4;-2.218
023;vs;27;s;50.0;-0.378
023;vs;27;s;133.6;4.26
023;vs;27;s;50.5;1.176
023;vs;27;s;66.8;1.883
023;vs;27;s;49.8;0.825
023;vs;27;s;83.3;-13.739
023;vs;27;s;50.1;-1.007
023;vs;27;s;66.6;2.733
023;vs;27;s;50.7;2.756
023;vs;27;s;50.3;-0.732
023;vs;27;s;217.6;1.821
023;vs;27;s;149.8;-1.129
023;vs;27;s;49.8;-0.373
023;vs;27;s;66.5;1.899
023;vs;27;s;49.7;-0.761
023;vs;27;s;50.1;0.518
023;vs;27;s;100.0;-5.287
023;vs;27;s;50.0;2.383
023;vs;27;s;50.3;0.403
023;vs;28;f;0;0
023;vs;28;s;0;0
023;vs;29;f;149.6;0
023;vs;29;f;216.5;0
023;vs;29;f;216.5;0
023;vs;29;f;99.9;0
023;vs;29;f;133.2;0
023;vs;29;f;181.8;0
023;vs;29;f;182.7;0
023;vs;29;f;233.5;0
023;vs;29;f;100.0;0
023;vs;29;f;99.8;0
023;vs;29;f;116.2;0
023;vs;29;f;132.4;0
023;vs;29;f;182.9;0
023;vs;29;f;82.3;0
023;vs;29;f;198.0;0
023;vs;29;f;214.7;0
023;vs;29;f;182.5;0
023;vs;29;f;83.2;0
023;vs;29;f;100.3;0
023;vs;29;f;232.9;0
023;vs;29;f;115.0;0
023;vs;29;f;299.2;0
023;vs;29;f;582.5;0
023;vs;29;f;482.9;0
023;vs;29;s;134.5;7.578
023;vs;29;s;133.2;-10.623
023;vs;29;s;99.6;-3.91
023;vs;29;s;50.5;-1.266
023;vs;29;s;50.3;-0.762
023;vs;29;s;82.8;3.879
023;vs;29;s;50.0;1.513
023;vs;29;s;132.9;4.041
023;vs;29;s;67.5;1.26
023;vs;29;s;83.0;4.14
023;vs;29;s;49.7;1.61
023;vs;29;s;66.6;3.162
023;vs;29;s;66.3;1.202
023;vs;29;s;66.8;1.077
023;vs;29;s;49.6;1.371
023;vs;29;s;133.7;-16.019
023;vs;29;s;50.6;-1.145
023;vs;29;s;134.3;7.679
023;vs;29;s;50.3;-1.142
023;vs;29;s;66.9;-1.703
023;vs;29;s;184.3;-0.691
023;vs;29;s;185.0;2.549
023;vs;29;s;251.3;0.408
023;vs;29;s;66.8;0.69
023;vs;29;s;49.8;0.852
023;vs;29;s;50.8;-1.343
023;vs;29;s;201.9;0.086
023;vs;29;s;49.6;-1.019
023;vs;29;s;49.4;-0.369
023;vs;31;f;499.5;0
023;vs;31;f;166.8;0
023;vs;31;f;650.0;0
023;vs;31;f;166.7;0
023;vs;31;f;249.6;0
023;vs;31;f;83.0;0
023;vs;31;f;82.6;0
023;vs;31;f;267.2;0
023;vs;31;f;116.4;0
023;vs;31;f;82.5;0
023;vs;31;f;150.8;0
023;vs;31;f;215.9;0
023;vs;31;f;165.2;0
023;vs;31;f;665.9;0
023;vs;31;f;133.7;0
023;vs;31;s;84.2;-1.959
023;vs;31;s;50.6;-1.067
023;vs;31;s;50.3;1.574
023;vs;31;s;66.5;-1.847
023;vs;31;s;49.6;0.514
023;vs;31;s;50.4;-0.463
023;vs;31;s;83.6;1.982
023;vs;31;s;149.9;2.656
023;vs;31;s;50.4;0.413
023;vs;31;s;134.3;4.878
023;vs;31;s;50.6;-0.949
023;vs;31;s;133.3;5.37
023;vs;31;s;116.6;7.718
023;vs;31;s;82.8;1.94
023;vs;31;s;83.6;1.791
023;vs;31;s;149.3;-13.981
023;vs;31;s;50.5;-1.287
023;vs;31;s;66.5;3.998
023;vs;31;s;100.0;-3.221
023;vs;31;s;151.7;3.855
023;vs;31;s;99.5;-4.393
023;vs;32;f;233.4;0
023;vs;32;f;99.7;0
023;vs;32;f;217.0;0
023;vs;32;f;99.6;0
023;vs;32;f;183.1;0
023;vs;32;f;83.3;0
023;vs;32;f;117.2;0
023;vs;32;f;199.9;0
023;vs;32;f;180.8;0
023;vs;32;f;166.2;0
023;vs;32;f;116.4;0
023;vs;32;f;116.1;0
023;vs;32;f;116.4;0
023;vs;32;f;99.9;0
023;vs;32;f;149.9;0
023;vs;32;f;181.3;0
023;vs;32;f;266.3;0
023;vs;32;f;300.0;0
023;vs;32;f;133.4;0
023;vs;32;f;116.4;0
023;vs;32;f;583.2;0
023;vs;32;f;183.0;0
023;vs;32;s;133.5;3.938
023;vs;32;s;50.4;-5.451
023;vs;32;s;117.5;-8.096
023;vs;32;s;100.1;3.36
023;vs;32;s;83.7;2.426
023;vs;32;s;99.6;5.407
023;vs;32;s;50.3;0.872
023;vs;32;s;49.4;3.799
023;vs;32;s;66.8;-3.425
023;vs;32;s;149.8;-0.742
023;vs;32;s;100.0;5.174
023;vs;32;s;66.5;1.577
023;vs;32;s;49.7;0.69
023;vs;32;s;50.2;3.702
023;vs;32;s;50.5;0.454
023;vs;32;s;67.9;-12.212
023;vs;32;s;66.7;-0.827
023;vs;32;s;66.4;-1.163
023;vs;32;s;50.4;-0.273
023;vs;32;s;66.4;1.615
023;vs;32;s;49.2;-0.797
023;vs;32;s;66.6;-2.389
023;vs;32;s;66.4;3.045
023;vs;32;s;50.3;-0.68
023;vs;32;s;50.3;0.759
023;vs;32;s;66.7;-0.802
023;vs;32;s;50.0;-0.701
023;vs;32;s;66.5;0.867
023;vs;34;f;99.8;0
023;vs;34;f;83.4;0
023;vs;34;f;399.8;0
023;vs;34;f;166.5;0
023;vs;34;f;133.4;0
023;vs;34;f;166.7;0
023;vs;34;f;149.5;0
023;vs;34;f;399.4;0
023;vs;34;f;99.9;0
023;vs;34;f;133.2;0
023;vs;34;f;133.3;0
023;vs;34;f;83.1;0
023;vs;34;f;83.8;0
023;vs;34;f;99.6;0
023;vs;34;f;149.7;0
023;vs;34;f;133.2;0
023;vs;34;f;116.7;0
023;vs;34;f;216.9;0
023;vs;34;f;199.8;0
023;vs;34;f;149.4;0
023;vs;34;f;499.4;0
023;vs;34;f;133.2;0
023;vs;34;f;166.8;0
023;vs;34;f;133.4;0
023;vs;34;f;250.2;0
023;vs;34;f;99.3;0
023;vs;34;s;150.4;-16.112
023;vs;34;s;50.2;-0.87
023;vs;34;s;49.7;-0.762
023;vs;34;s;100.2;4.4
023;vs;34;s;133.5;5.328
023;vs;34;s;50.5;-0.803
023;vs;34;s;133.1;5.437
023;vs;34;s;49.5;-3.187
023;vs;34;s;50.3;4.472
023;vs;34;s;133.6;4.197
023;vs;34;s;49.5;1.269
023;vs;34;s;100.1;2.976
023;vs;34;s;50.3;1.292
023;vs;34;s;66.5;1.697
023;vs;34;s;50.3;0.457
023;vs;34;s;149.9;-18.732
023;vs;34;s;50.2;-0.999
023;vs;34;s;100.3;4.521
023;vs;34;s;50.5;4.743
023;vs;34;s;133.7;-5.716
023;vs;34;s;49.4;1.24
023;vs;34;s;66.7;-1.645
023;vs;34;s;66.3;4.085
023;vs;34;s;50.8;-0.463
023;vs;34;s;83.6;1.379
023;vs;34;s;82.8;-1.908
023;vs;34;s;50.1;0.904
023;vs;34;s;50.2;0.615
023;vs;34;s;66.5;-2.215
023;vs;34;s;66.4;1.84
023;vs;35;f;150.4;0
023;vs;35;f;149.6;0
023;vs;35;f;183.4;0
023;vs;35;f;216.6;0
023;vs;35;f;116.3;0
023;vs;35;f;183.7;0
023;vs;35;f;166.2;0
023;vs;35;f;133.0;0
023;vs;35;f;150.4;0
023;vs;35;f;183.7;0
023;vs;35;f;333.1;0
023;vs;35;f;265.3;0
023;vs;35;f;766.1;0
023;vs;35;f;149.7;0
023;vs;35;f;333.1;0
023;vs;35;f;215.9;0
023;vs;35;f;249.8;0
023;vs;35;f;381.3;0
023;vs;35;f;99.7;0
023;vs;35;f;149.6;0
023;vs;35;f;116.3;0
023;vs;35;f;133.6;0
023;vs;35;f;133.3;0
023;vs;35;f;182.1;0
023;vs;35;s;100.1;5.059
023;vs;35;s;66.7;-2.032
023;vs;35;s;50.5;-3.717
023;vs;35;s;83.6;-2.209
023;vs;35;s;50.1;-0.588
023;vs;35;s;133.1;5.699
023;vs;35;s;117.0;-2.908
023;vs;35;s;100.1;7.452
023;vs;35;s;49.8;0.534
023;vs;35;s;50.4;3.13
023;vs;35;s;99.9;4.99
023;vs;35;s;66.6;2.792
023;vs;35;s;49.5;0.393
023;vs;35;s;101.0;-13.484
023;vs;35;s;50.3;-1.351
023;vs;35;s;66.6;4.082
023;vs;35;s;49.3;-0.871
023;vs;35;s;49.4;1.376
023;vs;35;s;50.2;-0.425
023;vs;35;s;49.6;-1.324
023;vs;35;s;50.4;0.951
023;vs;35;s;49.8;-0.479
023;vs;35;s;66.7;1.119
023;vs;35;s;50.3;-3.353
023;vs;35;s;49.7;3.694
023;vs;35;s;50.0;-1.897
023;vs;35;s;133.3;-3.566
023;vs;35;s;50.3;-0.583
023;vs;35;s;117.1;5.012
023;vs;35;s;49.8;-0.817
023;vs;35;s;50.3;1.393
023;vs;35;s;49.7;0.473
023;vs;36;f;116.1;0
023;vs;36;f;216.7;0
023;vs;36;f;133.4;0
023;vs;36;f;149.7;0
023;vs;36;f;199.7;0
023;vs;36;f;99.9;0
023;vs;36;f;166.1;0
023;vs;36;f;166.6;0
023;vs;36;f;165.7;0
023;vs;36;f;249.5;0
023;vs;36;f;217.2;0
023;vs;36;f;166.3;0
023;vs;36;f;165.4;0
023;vs;36;f;249.6;0
023;vs;36;f;99.1;0
023;vs;36;f;282.7;0
023;vs;36;f;216.0;0
023;vs;36;f;99.9;0
023;vs;36;f;183.3;0
023;vs;36;f;83.8;0
023;vs;36;f;199.6;0
023;vs;36;f;182.9;0
023;vs;36;f;150.0;0
023;vs;36;f;249.2;0
023;vs;36;f;166.6;0
023;vs;36;f;266.4;0
023;vs;36;f;266.4;0
023;vs;36;f;250.0;0
023;vs;36;f;133.1;0
023;vs;36;f;249.2;0
023;vs;36;f;133.4;0
023;vs;36;f;83.6;0
023;vs;36;s;100.0;-4.568
023;vs;36;s;116.6;-7.839
023;vs;36;s;66.5;2.664
023;vs;36;s;66.8;8.905
023;vs;36;s;100.0;5.468
023;vs;36;s;133.3;5.043
023;vs;36;s;100.4;-13.145
023;vs;36;s;49.7;-1.573
023;vs;36;s;50.3;3.525
023;vs;36;s;49.5;2.85
023;vs;36;s;49.4;-2.652
023;vs;36;s;134.5;2.026
023;vs;36;s;50.4;0.863
023;vs;36;s;66.4;-1.673
023;vs;36;s;133.4;-8.397
023;vs;36;s;50.4;-1.117
023;vs;36;s;150.3;8.563
023;vs;36;s;66.7;-2.045
023;vs;36;s;82.9;2.381
023;vs;36;s;66.7;3.053
023;vs;36;s;50.5;-1.017
023;vs;36;s;50.6;1.501
023;vs;36;s;66.9;-2.229
023;vs;36;s;50.4;1.455
023;vs;36;s;82.7;1.742
023;vs;36;s;66.9;-1.479
023;vs;36;s;117.1;-2.934
023;vs;36;s;66.4;1.574
023;vs;36;s;50.8;1.604
023;vs;36;s;117.2;-7.296
023;vs;37;f;299.8;0
023;vs;37;f;266.4;0
023;vs;37;f;232.9;0
023;vs;37;f;249.6;0
023;vs;37;f;166.7;0
023;vs;37;f;282.8;0
023;vs;37;f;250.0;0
023;vs;37;f;100.3;0
023;vs;37;f;216.0;0
023;vs;37;f;233.1;0
023;vs;37;f;83.9;0
023;vs;37;f;82.8;0
023;vs;37;f;166.8;0
023;vs;37;f;198.4;0
023;vs;37;f;149.6;0
023;vs;37;f;166.6;0
023;vs;37;f;84.0;0
023;vs;37;f;81.6;0
023;vs;37;f;549.4;0
023;vs;37;f;133.3;0
023;vs;37;f;82.8;0
023;vs;37;f;99.8;0
023;vs;37;f;449.5;0
023;vs;37;f;199.7;0
023;vs;37;f;100.3;0
023;vs;37;s;66.7;-4.983
023;vs;37;s;66.7;-1.643
023;vs;37;s;66.5;3.373
023;vs;37;s;133.1;4.078
023;vs;37;s;50.1;2.345
023;vs;37;s;66.8;3.422
023;vs;37;s;50.3;0.442
023;vs;37;s;66.4;3.359
023;vs;37;s;83.3;2.184
023;vs;37;s;66.4;1.548
023;vs;37;s;134.4;-17.4
023;vs;37;s;134.3;7.209
023;vs;37;s;50.3;-0.703
023;vs;37;s;99.8;3.394
023;vs;37;s;201.5;-0.64
023;vs;37;s;66.6;-1.851
023;vs;37;s;50.3;0.45
023;vs;37;s;133.2;4.472
023;vs;37;s;50.2;-0.61
023;vs;37;s;49.5;-0.841
023;vs;37;s;49.4;-0.375
023;vs;37;s;66.5;3.045
023;vs;37;s;82.7;-2.481
023;vs;37;s;49.7;0.509
023;vs;37;s;66.7;2.406
023;vs;37;s;50.6;0.464
023;vs;37;s;66.5;2.345
023;vs;38;f;166.5;0
023;vs;38;f;132.4;0
023;vs;38;f;632.4;0
023;vs;38;f;217.1;0
023;vs;38;f;166.0;0
023;vs;38;f;133.6;0
023;vs;38;f;99.9;0
023;vs;38;f;116.1;0
023;vs;38;f;149.5;0
023;vs;38;f;299.2;0
023;vs;38;f;81.3;0
023;vs;38;f;266.0;0
023;vs;38;f;99.7;0
023;vs;38;f;331.9;0
023;vs;38;f;266.5;0
023;vs;38;f;400.0;0
023;vs;38;f;181.4;0
023;vs;38;f;316.9;0
023;vs;38;f;81.3;0
023;vs;38;f;100.3;0
023;vs;38;f;450.3;0
023;vs;38;f;81.1;0
023;vs;38;f;249.2;0
023;vs;38;f;284.0;0
023;vs;38;s;83.0;2.889
023;vs;38;s;66.7;-5.969
023;vs;38;s;150.4;-11.213
023;vs;38;s;50.3;-1.249
023;vs;38;s;83.5;7.495
023;vs;38;s;133.1;4.258
023;vs;38;s;100.4;5.275
023;vs;38;s;49.2;-0.465
023;vs;38;s;116.1;4.158
023;vs;38;s;67.1;1.516
023;vs;38;s;50.5;0.382
023;vs;38;s;133.2;3.588
023;vs;38;s;133.7;-10.682
023;vs;38;s;185.1;-0.871
023;vs;38;s;133.8;8.81
023;vs;38;s;66.8;2.164
023;vs;38;s;67.7;-0.957
023;vs;38;s;66.4;-1.617
023;vs;38;s;49.4;0.448
023;vs;38;s;67.2;1.006
023;vs;38;s;50.8;0.776
023;vs;38;s;150.4;-9.85
023;vs;38;s;82.5;-1.672
023;vs;38;s;49.4;0.84
023;vs;38;s;49.4;0.401
023;vs;38;s;50.0;0.774
023;vs;38;s;50.5;-0.719
023;vs;38;s;49.5;1.229
023;vs;39;f;133.1;0
023;vs;39;f;82.8;0
023;vs;39;f;249.2;0
023;vs;39;f;116.0;0
023;vs;39;f;282.7;0
023;vs;39;f;533.3;0
023;vs;39;f;266.7;0
023;vs;39;f;98.7;0
023;vs;39;f;183.3;0
023;vs;39;f;116.1;0
023;vs;39;f;116.7;0
023;vs;39;f;133.1;0
023;vs;39;f;200.1;0
023;vs;39;f;149.1;0
023;vs;39;f;415.5;0
023;vs;39;f;433.0;0
023;vs;39;f;531.9;0
023;vs;39;f;482.6;0
023;vs;39;f;150.1;0
023;vs;39;f;200.0;0
023;vs;39;f;149.4;0
023;vs;39;f;133.2;0
023;vs;39;s;99.9;-3.074
023;vs;39;s;66.5;0.928
023;vs;39;s;66.5;-10.299
023;vs;39;s;49.5;-0.813
023;vs;39;s;49.3;-0.277
023;vs;39;s;82.8;2.761
023;vs;39;s;117.3;5.048
023;vs;39;s;50.6;1.733
023;vs;39;s;66.6;1.673
023;vs;39;s;50.3;0.446
023;vs;39;s;100.3;4.325
023;vs;39;s;49.5;1.743
023;vs;39;s;116.5;4.599
023;vs;39;s;50.2;-0.89
023;vs;39;s;100.5;-10.551
023;vs;39;s;83.8;-1.932
023;vs;39;s;66.9;1.849
023;vs;39;s;50.5;-1.243
023;vs;39;s;50.6;0.69
023;vs;39;s;50.6;0.735
023;vs;39;s;49.9;-1.621
023;vs;39;s;49.8;-0.941
023;vs;41;f;165.5;0
023;vs;41;f;150.4;0
023;vs;41;f;216.1;0
023;vs;41;f;182.7;0
023;vs;41;f;233.2;0
023;vs;41;f;183.5;0
023;vs;41;f;149.2;0
023;vs;41;f;215.6;0
023;vs;41;f;98.8;0
023;vs;41;f;116.9;0
023;vs;41;f;133.5;0
023;vs;41;f;183.7;0
023;vs;41;f;233.4;0
023;vs;41;f;148.6;0
023;vs;41;f;149.2;0
023;vs;41;f;165.6;0
023;vs;41;f;215.9;0
023;vs;41;f;133.2;0
023;vs;41;f;249.8;0
023;vs;41;s;100.1;-7.032
023;vs;41;s;116.8;-4.681
023;vs;41;s;134.5;2.324
023;vs;41;s;99.9;2.161
023;vs;41;s;66.2;5.289
023;vs;41;s;50.6;2.099
023;vs;41;s;50.3;-0.403
023;vs;41;s;50.3;3.703
023;vs;41;s;116.0;3.914
023;vs;41;s;67.1;2.691
023;vs;41;s;49.6;1.484
023;vs;41;s;100.5;-12.607
023;vs;41;s;49.2;-0.845
023;vs;41;s;49.5;-0.526
023;vs;41;s;134.2;3.548
023;vs;41;s;49.3;1.112
023;vs;41;s;66.3;2.6
023;vs;41;s;66.8;-5.859
023;vs;41;s;66.6;2.841
023;vs;41;s;134.2;2.362
023;vs;41;s;66.6;1.212
023;vs;41;s;184.7;0.331
023;vs;41;s;50.2;-3.654
023;vs;41;s;99.9;4.66
023;vs;42;f;149.1;0
023;vs;42;f;233.1;0
023;vs;42;f;100.1;0
023;vs;42;f;83.1;0
023;vs;42;f;233.2;0
023;vs;42;f;117.4;0
023;vs;42;f;316.5;0
023;vs;42;f;82.9;0
023;vs;42;f;99.8;0
023;vs;42;f;149.6;0
023;vs;42;f;450.4;0
023;vs;42;f;150.4;0
023;vs;42;f;199.6;0
023;vs;42;f;131.8;0
023;vs;42;f;116.1;0
023;vs;42;f;983.0;0
023;vs;42;f;116.7;0
023;vs;42;f;116.8;0
023;vs;42;s;150.9;-9.418
023;vs;42;s;150.8;-7.662
023;vs;42;s;66.6;1.713
023;vs;42;s;117.1;3.368
023;vs;42;s;50.2;1.481
023;vs;42;s;50.4;-1.782
023;vs;42;s;49.4;5.161
023;vs;42;s;82.7;3.687
023;vs;42;s;50.4;1.258
023;vs;42;s;66.4;2.064
023;vs;42;s;66.8;1.359
023;vs;42;s;50.2;2.617
023;vs;42;s;100.2;2.756
023;vs;42;s;66.5;0.929
023;vs;42;s;83.6;-8.203
023;vs;42;s;134.4;-4.123
023;vs;42;s;66.5;-1.411
023;vs;42;s;116.0;-0.41
023;vs;42;s;49.8;-0.858
023;vs;42;s;66.4;-2.265
023;vs;42;s;49.8;3.207
023;vs;43;f;132.9;0
023;vs;43;f;166.1;0
023;vs;43;f;233.3;0
023;vs;43;f;233.0;0
023;vs;43;f;164.7;0
023;vs;43;f;217.2;0
023;vs;43;f;133.5;0
023;vs;43;f;133.4;0
023;vs;43;f;166.4;0
023;vs;43;f;100.2;0
023;vs;43;f;165.9;0
023;vs;43;f;149.4;0
023;vs;43;f;115.4;0
023;vs;43;f;115.2;0
023;vs;43;f;364.7;0
023;vs;43;f;249.0;0
023;vs;43;f;266.9;0
023;vs;43;f;100.1;0
023;vs;43;f;250.2;0
023;vs;43;s;50.0;2.211
023;vs;43;s;100.1;6.877
023;vs;43;s;134.0;-13.367
023;vs;43;s;150.1;-10.019
023;vs;43;s;49.2;-0.962
023;vs;43;s;49.7;1.389
023;vs;43;s;66.7;2.296
023;vs;43;s;66.7;2.588
023;vs;43;s;50.3;-0.782
023;vs;43;s;49.5;-0.458
023;vs;43;s;134.8;2.093
023;vs;43;s;83.6;5.397
023;vs;43;s;49.6;0.721
023;vs;43;s;82.8;3.542
023;vs;43;s;116.2;2.778
023;vs;43;s;116.9;3.048
023;vs;43;s;50.4;0.863
023;vs;43;s;66.5;1.898
023;vs;43;s;100.2;-12.095
023;vs;43;s;67.0;-1.605
023;vs;43;s;50.1;-0.674
023;vs;43;s;185.3;-0.805
023;vs;43;s;151.3;-1.739
023;vs;43;s;50.2;0.636
023;vs;43;s;167.1;2.415
023;vs;43;s;50.0;-0.683
023;vs;43;s;50.5;-0.674
023;vs;43;s;49.7;0.894
023;vs;43;s;33.1;0.925
023;vs;44;f;282.3;0
023;vs;44;f;199.9;0
023;vs;44;f;184.6;0
023;vs;44;f;299.4;0
023;vs;44;f;233.0;0
023;vs;44;f;133.7;0
023;vs;44;f;133.4;0
023;vs;44;f;565.5;0
023;vs;44;f;164.6;0
023;vs;44;f;149.7;0
023;vs;44;f;82.8;0
023;vs;44;f;199.0;0
023;vs;44;f;366.1;0
023;vs;44;f;99.9;0
023;vs;44;f;233.0;0
023;vs;44;s;150.7;-11.362
023;vs;44;s;49.4;-1.213
023;vs;44;s;117.4;5.075
023;vs;44;s;117.0;4.483
023;vs;44;s;65.5;3.755
023;vs;44;s;50.6;1.026
023;vs;44;s;99.9;4.486
023;vs;44;s;66.7;3.067
023;vs;44;s;99.6;4.664
023;vs;44;s;50.2;0.786
023;vs;44;s;50.0;-0.566
023;vs;44;s;50.2;0.728
023;vs;44;s;133.6;-14.961
023;vs;44;s;117.9;0.232
023;vs;44;s;66.7;0.966
023;vs;44;s;200.5;-0.921
023;vs;45;f;283.2;0
023;vs;45;f;133.2;0
023;vs;45;f;481.3;0
023;vs;45;f;216.8;0
023;vs;45;f;149.3;0
023;vs;45;f;333.2;0
023;vs;45;f;216.3;0
023;vs;45;f;83.3;0
023;vs;45;f;115.8;0
023;vs;45;f;133.2;0
023;vs;45;f;166.5;0
023;vs;45;f;82.9;0
023;vs;45;f;99.0;0
023;vs;45;f;415.2;0
023;vs;45;f;132.3;0
023;vs;45;f;315.5;0
023;vs;45;f;248.8;0
023;vs;45;f;433.3;0
023;vs;45;f;283.3;0
023;vs;45;f;99.7;0
023;vs;45;f;464.8;0
023;vs;45;f;149.9;0
023;vs;45;f;183.5;0
023;vs;45;f;349.5;0
023;vs;45;s;50.8;1.015
023;vs;45;s;83.3;-3.409
023;vs;45;s;150.2;-8.057
023;vs;45;s;50.6;-0.79
023;vs;45;s;50.3;1.456
023;vs;45;s;66.8;3.409
023;vs;45;s;117.7;7.029
023;vs;45;s;50.3;-0.618
023;vs;45;s;99.8;6.681
023;vs;45;s;133.9;5.241
023;vs;45;s;50.1;1.251
023;vs;45;s;50.3;0.39
023;vs;45;s;133.2;-15.252
023;vs;45;s;49.6;0.919
023;vs;45;s;49.2;0.778
023;vs;45;s;83.4;3.712
023;vs;45;s;150.5;-1.319
023;vs;45;s;50.3;0.437
023;vs;45;s;50.2;0.914
023;vs;45;s;167.5;-0.491
023;vs;45;s;184.3;0.961
023;vs;45;s;66.3;-1.132
023;vs;45;s;83.3;1.316
023;vs;45;s;50.1;0.945
023;vs;45;s;50.4;1.979
023;vs;45;s;66.9;1.323
023;vs;45;s;66.5;1.589
023;vs;45;s;50.2;-0.371
023;vs;47;f;166.3;0
023;vs;47;f;382.3;0
023;vs;47;f;182.5;0
023;vs;47;f;83.7;0
023;vs;47;f;199.7;0
023;vs;47;f;182.7;0
023;vs;47;f;149.6;0
023;vs;47;f;149.8;0
023;vs;47;f;100.1;0
