usr;condition;sentence;f/s;duration;amplitude
007;va;38;f;99.9;0
007;va;38;f;99.7;0
007;va;38;f;216.3;0
007;va;38;f;83.4;0
007;va;38;f;149.5;0
007;va;38;f;348.6;0
007;va;38;f;682.0;0
007;va;38;f;198.5;0
007;va;38;s;167.8;-4.449
007;va;38;s;116.9;4.731
007;va;38;s;167.5;-3.169
007;va;38;s;99.7;2.436
007;va;38;s;83.7;4.175
007;va;38;s;50.0;-0.966
007;va;38;s;301.6;1.068
007;va;38;s;83.4;1.626
007;va;38;s;66.7;2.378
007;va;38;s;49.9;1.358
007;va;38;s;66.8;-3.122
007;va;38;s;66.4;1.478
007;va;38;s;100.2;3.947
007;va;38;s;49.6;-5.29
007;va;38;s;66.9;-3.383
007;va;38;s;66.6;-0.996
007;va;38;s;99.8;5.094
007;va;38;s;218.1;-1.603
007;va;38;s;234.7;5.019
007;va;38;s;50.2;-1.084
007;va;39;f;99.1;0
007;va;39;f;99.6;0
007;va;39;f;100.0;0
007;va;39;f;217.2;0
007;va;39;f;148.4;0
007;va;39;f;382.1;0
007;va;39;f;116.9;0
007;va;39;f;164.8;0
007;va;39;f;84.1;0
007;va;39;f;150.8;0
007;va;39;f;148.9;0
007;va;39;f;265.0;0
007;va;39;f;249.3;0
007;va;39;s;200.9;-1.905
007;va;39;s;49.5;0.857
007;va;39;s;66.7;2.115
007;va;39;s;50.6;1.449
007;va;39;s;66.6;0.909
007;va;39;s;133.1;4.394
007;va;39;s;83.0;1.673
007;va;39;s;83.9;3.585
007;va;39;s;134.1;3.313
007;va;39;s;150.6;-9.959
007;va;39;s;49.6;-2.577
007;va;39;s;233.3;4.372
007;va;39;s;49.6;0.604
007;va;39;s;98.6;-3.794
007;va;39;s;66.8;2.439
007;va;39;s;50.6;1.066
007;va;39;s;50.6;1.413
007;va;39;s;66.6;1.465
007;va;39;s;116.6;-0.955
007;va;39;s;49.2;-0.368
007;va;39;s;234.6;-2.239
007;va;39;s;50.4;1.316
007;va;40;f;299.4;0
007;va;40;f;164.7;0
007;va;40;f;166.7;0
007;va;40;f;181.7;0
007;va;40;f;115.9;0
007;va;40;f;216.8;0
007;va;40;f;182.7;0
007;va;40;f;149.0;0
007;va;40;f;365.0;0
007;va;40;f;165.5;0
007;va;40;f;99.9;0
007;va;40;s;117.3;-14.257
007;va;40;s;49.4;-1.422
007;va;40;s;67.2;-1.116
007;va;40;s;49.7;1.397
007;va;40;s;49.9;1.562
007;va;40;s;82.8;2.513
007;va;40;s;51.1;0.547
007;va;40;s;49.3;1.443
007;va;40;s;66.6;1.748
007;va;40;s;83.4;2.043
007;va;40;s;83.8;2.492
007;va;40;s;66.5;1.58
007;va;40;s;133.2;4.306
007;va;40;s;317.1;1.531
007;va;40;s;49.5;0.41
007;va;41;f;366.4;0
007;va;41;f;117.2;0
007;va;41;f;99.9;0
007;va;41;f;100.1;0
007;va;41;f;133.3;0
007;va;41;f;250.9;0
007;va;41;f;115.3;0
007;va;41;f;184.1;0
007;va;41;f;82.4;0
007;va;41;f;133.5;0
007;va;41;f;165.5;0
007;va;41;f;133.3;0
007;va;41;s;65.6;-4.414
007;va;41;s;117.7;-7.162
007;va;41;s;50.6;-0.606
007;va;41;s;133.0;4.659
007;va;41;s;66.7;5.783
007;va;41;s;66.4;-0.812
007;va;41;s;50.7;0.683
007;va;41;s;50.8;0.93
007;va;41;s;84.5;3.789
007;va;41;s;115.6;6.948
007;va;41;s;251.4;-4.408
007;va;41;s;66.5;1.34
007;va;41;s;82.6;1.356
007;va;41;s;66.4;1.487
007;va;41;s;101.1;-11.67
007;va;41;s;283.8;1.619
007;va;41;s;99.8;-1.728
007;va;42;f;166.2;0
007;va;42;f;149.1;0
007;va;42;f;99.7;0
007;va;42;f;82.5;0
007;va;42;f;115.9;0
007;va;42;f;182.2;0
007;va;42;f;350.4;0
007;va;42;f;81.5;0
007;va;42;f;150.5;0
007;va;42;f;115.9;0
007;va;42;f;200.0;0
007;va;42;f;148.8;0
007;va;42;f;133.2;0
007;va;42;f;99.0;0
007;va;42;s;49.4;-0.447
007;va;42;s;49.3;4.326
007;va;42;s;117.4;-4.04
007;va;42;s;82.4;2.655
007;va;42;s;66.7;2.052
007;va;42;s;96.1;2.763
007;va;42;s;83.3;2.127
007;va;42;s;66.6;-0.837
007;va;42;s;99.8;1.998
007;va;42;s;48.9;2.837
007;va;42;s;84.1;2.584
007;va;42;s;66.8;-1.537
007;va;42;s;285.1;2.088
007;va;42;s;50.9;1.956
007;va;42;s;50.5;0.881
007;va;42;s;66.5;1.313
007;va;42;s;50.9;-3.486
007;va;42;s;83.9;3.91
007;va;42;s;117.6;-12.551
007;va;42;s;50.7;3.167
007;va;42;s;167.0;-2.532
007;va;42;s;66.4;3.659
007;va;44;f;266.7;0
007;va;44;f;82.5;0
007;va;44;f;266.5;0
007;va;44;f;99.7;0
007;va;44;f;317.1;0
007;va;44;f;150.6;0
007;va;44;f;116.7;0
007;va;44;f;117.4;0
007;va;44;f;150.0;0
007;va;44;f;82.7;0
007;va;44;f;499.8;0
007;va;44;s;150.0;-10.478
007;va;44;s;49.6;-0.807
007;va;44;s;268.2;4.452
007;va;44;s;50.8;1.002
007;va;44;s;66.7;1.847
007;va;44;s;67.0;2.902
007;va;44;s;49.2;0.394
007;va;44;s;66.5;1.711
007;va;44;s;50.4;0.7
007;va;44;s;99.9;-2.984
007;va;44;s;116.1;4.384
007;va;44;s;116.4;3.944
007;va;44;s;234.2;6.023
007;va;44;s;50.4;-1.333
007;va;44;s;49.2;0.389
007;va;44;s;100.8;-11.708
007;va;44;s;50.0;-0.673
007;va;44;s;66.4;-0.949
007;va;44;s;100.3;3.862
007;va;44;s;250.6;-1.458
007;va;45;f;366.4;0
007;va;45;f;133.4;0
007;va;45;f;99.8;0
007;va;45;f;115.0;0
007;va;45;f;167.0;0
007;va;45;f;233.1;0
007;va;45;f;99.5;0
007;va;45;f;133.4;0
007;va;45;f;117.1;0
007;va;45;f;149.0;0
007;va;45;f;149.0;0
007;va;45;f;249.1;0
007;va;45;f;415.3;0
007;va;45;s;100.0;1.853
007;va;45;s;216.2;6.897
007;va;45;s;49.5;-0.509
007;va;45;s;66.5;-2.043
007;va;45;s;51.9;3.172
007;va;45;s;66.6;-2.537
007;va;45;s;66.7;-1.472
007;va;45;s;50.6;-0.69
007;va;45;s;67.1;4.994
007;va;45;s;49.5;1.447
007;va;45;s;132.9;5.181
007;va;45;s;50.5;0.314
007;va;45;s;83.5;2.509
007;va;45;s;166.9;4.978
007;va;45;s;49.4;-1.173
007;va;45;s;66.3;1.037
007;va;45;s;50.1;-3.422
007;va;45;s;83.8;-4.992
007;va;45;s;50.6;0.381
007;va;45;s;250.2;4.73
007;va;45;s;49.4;-1.507
007;va;45;s;66.8;1.518
007;va;47;f;182.9;0
007;va;47;f;349.5;0
007;va;47;f;149.6;0
007;va;47;f;266.4;0
007;va;47;f;100.0;0
007;va;47;f;99.5;0
007;va;47;f;99.6;0
007;va;47;f;82.6;0
007;va;47;f;132.7;0
007;va;47;f;149.5;0
007;va;47;f;133.3;0
007;va;47;f;215.8;0
007;va;47;s;284.2;3.739
007;va;47;s;49.3;1.04
007;va;47;s;117.9;2.634
007;va;47;s;67.0;2.541
007;va;47;s;200.0;2.844
007;va;47;s;66.7;-0.704
007;va;47;s;82.9;2.685
007;va;47;s;67.0;2.77
007;va;47;s;49.8;1.007
007;va;47;s;83.8;3.043
007;va;47;s;100.5;-3.083
007;va;47;s;133.4;3.824
007;va;47;s;50.1;0.682
007;va;47;s;117.5;-11.935
007;va;47;s;49.5;-1.163
007;va;47;s;50.8;-0.657
007;va;48;f;316.8;0
007;va;48;f;133.1;0
007;va;48;f;99.6;0
007;va;48;f;149.3;0
007;va;48;f;133.2;0
007;va;48;f;233.3;0
007;va;48;f;116.9;0
007;va;48;f;266.5;0
007;va;48;f;100.0;0
007;va;48;f;115.3;0
007;va;48;f;83.6;0
007;va;48;f;333.0;0
007;va;48;f;265.4;0
007;va;48;f;298.1;0
007;va;48;f;316.9;0
007;va;48;f;200.2;0
007;va;48;s;116.6;-2.915
007;va;48;s;131.8;5.207
007;va;48;s;50.5;-0.944
007;va;48;s;66.8;2.367
007;va;48;s;49.7;0.406
007;va;48;s;99.9;1.617
007;va;48;s;66.6;2.446
007;va;48;s;99.9;2.934
007;va;48;s;82.9;-3.467
007;va;48;s;49.2;-1.115
007;va;48;s;100.4;-2.304
007;va;48;s;133.3;5.924
007;va;48;s;66.5;-1.005
007;va;48;s;67.3;-14.619
007;va;48;s;66.7;-0.371
007;va;48;s;117.7;3.013
007;va;48;s;82.7;2.846
007;va;48;s;82.3;-1.139
007;va;48;s;66.5;-2.564
007;va;48;s;66.8;-1.753
007;va;48;s;50.9;1.146
007;va;48;s;49.2;-0.29
007;va;49;f;184.0;0
007;va;49;f;199.7;0
007;va;49;f;216.9;0
007;va;49;f;100.0;0
007;va;49;f;82.4;0
007;va;49;f;82.3;0
007;va;49;f;149.5;0
007;va;49;f;250.1;0
007;va;49;f;149.4;0
007;va;49;f;132.9;0
007;va;49;f;133.7;0
007;va;49;f;265.9;0
007;va;49;s;116.4;-16.492
007;va;49;s;66.5;1.498
007;va;49;s;49.4;1.392
007;va;49;s;49.4;-0.603
007;va;49;s;233.1;-1.241
007;va;49;s;49.9;1.511
007;va;49;s;49.4;1.125
007;va;49;s;49.5;-2.329
007;va;49;s;66.4;1.956
007;va;49;s;66.4;1.754
007;va;49;s;49.1;0.258
007;va;49;s;116.1;2.616
007;va;49;s;99.8;3.152
007;va;49;s;116.4;5.426
007;va;49;s;99.8;3.003
007;va;49;s;117.6;-6.009
007;va;49;s;49.3;-1.425
007;va;49;s;66.3;-2.251
007;va;49;s;49.6;-0.787
007;va;49;s;283.3;2.741
007;va;51;f;84.0;0
007;va;51;f;182.5;0
007;va;51;f;115.2;0
007;va;51;f;133.4;0
007;va;51;f;82.9;0
007;va;51;f;215.0;0
007;va;51;f;249.6;0
007;va;51;f;100.5;0
007;va;51;f;199.8;0
007;va;51;f;199.7;0
007;va;51;f;132.9;0
007;va;51;f;99.9;0
007;va;51;f;398.5;0
007;va;51;s;50.6;-0.772
007;va;51;s;116.0;-2.525
007;va;51;s;51.4;2.369
007;va;51;s;49.5;2.781
007;va;51;s;99.8;-2.554
007;va;51;s;49.6;-1.045
007;va;51;s;233.9;3.921
007;va;51;s;115.9;2.439
007;va;51;s;48.6;0.309
007;va;51;s;99.9;4.376
007;va;51;s;49.8;1.447
007;va;51;s;66.6;2.974
007;va;51;s;66.4;2.187
007;va;51;s;82.5;1.241
007;va;51;s;49.3;1.644
007;va;51;s;117.8;-12.789
007;va;51;s;50.6;-1.478
007;va;51;s;385.0;2.228
007;va;51;s;66.5;2.016
007;va;52;f;232.5;0
007;va;52;f;183.7;0
007;va;52;f;282.7;0
007;va;52;f;115.9;0
007;va;52;f;183.8;0
007;va;52;f;99.8;0
007;va;52;f;99.9;0
007;va;52;f;233.4;0
007;va;52;f;100.4;0
007;va;52;f;116.8;0
007;va;52;f;181.6;0
007;va;52;s;50.3;-0.744
007;va;52;s;118.0;-10.956
007;va;52;s;50.8;-1.498
007;va;52;s;100.0;5.816
007;va;52;s;99.9;-5.314
007;va;52;s;48.2;0.758
007;va;52;s;116.1;4.691
007;va;52;s;215.8;2.766
007;va;52;s;50.0;-1.87
007;va;52;s;65.9;-0.784
007;va;52;s;66.3;2.682
007;va;52;s;133.9;7.75
007;va;52;s;133.2;4.467
007;va;52;s;66.6;-1.907
007;va;52;s;82.6;1.531
007;va;52;s;49.5;-2.347
007;va;52;s;482.8;5.313
007;va;52;s;66.8;1.316
007;va;52;s;50.9;0.268
007;va;52;s;50.4;0.755
007;va;52;s;66.6;-1.009
007;va;52;s;100.2;4.578
007;va;52;s;118.5;-15.762
007;va;52;s;50.4;-0.511
007;va;53;f;283.5;0
007;va;53;f;82.4;0
007;va;53;f;249.1;0
007;va;53;f;115.7;0
007;va;53;f;133.4;0
007;va;53;f;216.8;0
007;va;53;f;114.9;0
007;va;53;f;115.3;0
007;va;53;f;233.8;0
007;va;53;f;100.5;0
007;va;53;f;116.4;0
007;va;53;s;82.1;-12.115
007;va;53;s;48.6;0.3
007;va;53;s;100.1;3.637
007;va;53;s;132.8;4.588
007;va;53;s;99.8;1.084
007;va;53;s;99.9;-2.474
007;va;53;s;149.0;3.737
007;va;53;s;82.9;2.929
007;va;53;s;115.6;3.87
007;va;53;s;51.0;-0.155
007;va;53;s;84.1;2.794
007;va;53;s;49.4;0.415
007;va;53;s;115.5;-8.813
007;va;54;f;133.6;0
007;va;54;f;266.5;0
007;va;54;f;99.8;0
007;va;54;f;199.8;0
007;va;54;f;500.1;0
007;va;54;f;198.7;0
007;va;54;f;149.4;0
007;va;54;f;165.6;0
007;va;54;f;116.5;0
007;va;54;s;50.2;-0.813
007;va;54;s;133.1;2.915
007;va;54;s;82.5;3.025
007;va;54;s;82.5;1.965
007;va;54;s;83.9;5.682
007;va;54;s;48.9;-0.866
007;va;54;s;99.7;6.039
007;va;54;s;250.0;-8.286
007;va;54;s;99.5;-0.879
007;va;54;s;50.3;-0.501
007;va;54;s;49.6;-0.178
007;va;54;s;67.0;-2.744
007;va;54;s;50.9;-1.024
007;va;55;f;233.4;0
007;va;55;f;166.6;0
007;va;55;f;150.6;0
007;va;55;f;82.7;0
007;va;55;f;182.9;0
007;va;55;f;200.1;0
007;va;55;f;232.9;0
007;va;55;f;149.3;0
007;va;55;f;183.5;0
007;va;55;f;82.6;0
007;va;55;f;198.9;0
007;va;55;f;186.9;0
007;va;55;f;165.8;0
007;va;55;s;50.7;-0.394
007;va;55;s;66.8;-1.893
007;va;55;s;117.0;-12.161
007;va;55;s;100.2;4.112
007;va;55;s;49.6;1.338
007;va;55;s;66.5;2.56
007;va;55;s;67.3;-3.132
007;va;55;s;49.2;-0.536
007;va;55;s;49.7;3.124
007;va;55;s;99.7;4.595
007;va;55;s;50.5;0.444
007;va;55;s;66.7;3.77
007;va;55;s;49.4;0.707
007;va;55;s;100.2;-11.622
007;va;55;s;301.0;-0.977
007;va;55;s;46.1;1.795
007;va;55;s;217.5;-1.27
007;va;55;s;50.6;-0.262
007;va;56;f;133.2;0
007;va;56;f;149.4;0
007;va;56;f;299.8;0
007;va;56;f;149.2;0
007;va;56;f;133.3;0
007;va;56;f;116.2;0
007;va;56;f;131.9;0
007;va;56;f;199.9;0
007;va;56;f;99.7;0
007;va;56;f;184.1;0
007;va;56;f;166.2;0
007;va;56;f;99.9;0
007;va;56;f;98.5;0
007;va;56;s;66.6;2.21
007;va;56;s;100.2;2.892
007;va;56;s;82.4;3.337
007;va;56;s;99.9;-3.195
007;va;56;s;67.0;-0.826
007;va;56;s;66.9;4.934
007;va;56;s;50.4;1.504
007;va;56;s;50.5;0.48
007;va;56;s;100.3;4.546
007;va;56;s;50.4;-2.986
007;va;56;s;117.1;-2.387
007;va;56;s;66.7;6.041
007;va;56;s;50.7;1.615
007;va;56;s;50.4;0.73
007;va;56;s;84.0;2.116
007;va;56;s;133.4;-10.112
007;va;56;s;50.2;-3.46
007;va;56;s;100.2;-1.142
007;va;58;f;132.8;0
007;va;58;f;166.4;0
007;va;58;f;83.9;0
007;va;58;f;100.0;0
007;va;58;f;217.2;0
007;va;58;f;283.8;0
007;va;58;f;199.7;0
007;va;58;f;117.4;0
007;va;58;f;82.6;0
007;va;58;f;115.2;0
007;va;58;f;165.3;0
007;va;58;f;149.1;0
007;va;58;f;248.1;0
007;va;58;s;100.0;-6.686
007;va;58;s;100.1;-3.677
007;va;58;s;50.6;-0.579
007;va;58;s;50.5;-0.295
007;va;58;s;117.4;3.661
007;va;58;s;133.6;3.323
007;va;58;s;99.9;1.436
007;va;58;s;50.6;0.907
007;va;58;s;50.7;1.923
007;va;58;s;51.0;1.931
007;va;58;s;50.6;-0.619
007;va;58;s;82.7;2.613
007;va;58;s;115.5;3.656
007;va;58;s;66.6;1.396
007;va;58;s;100.6;-11.212
007;va;58;s;134.2;11.568
007;va;58;s;82.4;-13.352
007;va;58;s;49.0;-0.402
007;va;58;s;234.1;5.529
007;va;58;s;50.5;-0.365
007;va;59;f;215.5;0
007;va;59;f;166.7;0
007;va;59;f;82.8;0
007;va;59;f;166.7;0
007;va;59;f;116.3;0
007;va;59;f;299.7;0
007;va;59;f;116.8;0
007;va;59;f;300.4;0
007;va;59;f;215.7;0
007;va;59;f;83.2;0
007;va;59;f;117.0;0
007;va;59;f;115.7;0
007;va;59;f;267.1;0
007;va;59;s;100.2;-1.96
007;va;59;s;117.6;-6.56
007;va;59;s;50.5;1.349
007;va;59;s;216.8;8.642
007;va;59;s;49.4;-0.34
007;va;59;s;49.6;0.953
007;va;59;s;49.4;0.943
007;va;59;s;133.3;3.795
007;va;59;s;50.0;2.683
007;va;59;s;66.5;-1.523
007;va;59;s;116.3;4.119
007;va;59;s;66.6;0.848
007;va;59;s;133.4;-14.384
007;va;59;s;49.6;4.08
007;va;59;s;233.8;2.067
007;va;59;s;66.3;-1.189
007;va;59;s;49.4;-0.379
007;va;59;s;50.1;0.56
007;va;60;f;432.0;0
007;va;60;f;82.5;0
007;va;60;f;99.6;0
007;va;60;f;217.0;0
007;va;60;f;133.4;0
007;va;60;f;182.9;0
007;va;60;f;216.2;0
007;va;60;f;81.9;0
007;va;60;f;99.9;0
007;va;60;s;133.8;-17.585
007;va;60;s;83.9;3.371
007;va;60;s;50.3;-0.861
007;va;60;s;82.4;2.179
007;va;60;s;133.3;4.18
007;va;60;s;66.8;3.703
007;va;60;s;50.2;0.428
007;va;60;s;66.3;-1.413
007;va;60;s;133.2;5.565
007;va;60;s;83.6;-1.92
007;va;60;s;67.4;5.218
007;va;60;s;49.0;0.787
007;va;60;s;83.9;3.056
007;va;60;s;100.6;-13.763
007;va;60;s;66.8;3.039
007;va;60;s;50.4;0.97
007;va;60;s;48.9;1.031
007;va;60;s;116.6;4.869
007;va;61;f;415.8;0
007;va;61;f;282.5;0
007;va;61;f;82.5;0
007;va;61;f;250.3;0
007;va;61;f;299.7;0
007;va;61;f;116.0;0
007;va;61;f;182.6;0
007;va;61;f;99.8;0
007;va;61;f;150.5;0
007;va;61;f;166.4;0
007;va;61;f;116.6;0
007;va;61;f;133.2;0
007;va;61;f;133.5;0
007;va;61;f;250.4;0
007;va;61;f;200.0;0
007;va;61;f;133.2;0
007;va;61;s;150.2;-15.121
007;va;61;s;184.2;0.597
007;va;61;s;49.1;-0.671
007;va;61;s;100.2;3.074
007;va;61;s;82.9;2.44
007;va;61;s;49.3;3.217
007;va;61;s;66.8;1.54
007;va;61;s;66.8;2.264
007;va;61;s;49.2;0.998
007;va;61;s;99.1;-2.514
007;va;61;s;82.7;2.835
007;va;61;s;66.6;2.868
007;va;61;s;50.6;0.409
007;va;61;s;116.1;3.209
007;va;61;s;217.7;2.522
007;va;61;s;49.3;-0.475
007;va;61;s;49.5;-2.07
007;va;61;s;49.3;-0.442
007;va;61;s;50.6;-0.688
007;va;61;s;116.2;5.223
007;va;61;s;133.4;11.39
007;va;61;s;100.0;-15.78
007;va;61;s;50.6;3.879
007;va;61;s;66.5;0.622
007;va;61;s;116.5;4.91
007;va;61;s;66.7;1.022
007;va;63;f;282.9;0
007;va;63;f;149.1;0
007;va;63;f;166.1;0
007;va;63;f;264.9;0
007;va;63;f;83.9;0
007;va;63;f;466.0;0
007;va;63;f;99.7;0
007;va;63;f;282.2;0
007;va;63;f;150.5;0
007;va;63;f;166.5;0
007;va;63;f;150.7;0
007;va;63;f;100.3;0
007;va;63;f;182.5;0
007;va;63;f;249.2;0
007;va;63;f;132.5;0
007;va;63;f;181.9;0
007;va;63;f;165.9;0
007;va;63;f;166.8;0
007;va;63;f;98.6;0
007;va;63;f;132.9;0
007;va;63;f;249.4;0
007;va;63;f;398.7;0
007;va;63;s;132.9;-6.213
007;va;63;s;217.4;3.629
007;va;63;s;66.2;-1.26
007;va;63;s;66.6;2.699
007;va;63;s;100.1;3.181
007;va;63;s;199.4;3.886
007;va;63;s;83.1;-2.198
007;va;63;s;50.6;1.113
007;va;63;s;49.3;-3.437
007;va;63;s;150.3;6.869
007;va;63;s;82.6;2.179
007;va;63;s;66.6;1.232
007;va;63;s;66.4;1.567
007;va;63;s;50.3;0.323
007;va;63;s;50.5;0.71
007;va;63;s;99.8;-2.649
007;va;63;s;66.6;-1.854
007;va;63;s;66.8;-2.727
007;va;63;s;133.2;2.677
007;va;63;s;48.9;-5.796
007;va;63;s;82.5;-5.976
007;va;63;s;115.8;6.981
007;va;63;s;150.6;-6.39
007;va;63;s;84.2;3.236
007;va;63;s;67.2;2.048
007;va;63;s;66.9;-1.626
007;va;64;f;99.9;0
007;va;64;f;250.4;0
007;va;64;f;199.4;0
007;va;64;f;183.9;0
007;va;64;f;150.6;0
007;va;64;f;150.1;0
007;va;64;f;82.5;0
007;va;64;f;82.3;0
007;va;64;f;82.8;0
007;va;64;f;383.1;0
007;va;64;s;67.0;-14.644
007;va;64;s;66.7;-0.342
007;va;64;s;50.6;-0.99
007;va;64;s;283.6;0.313
007;va;64;s;133.4;6.317
007;va;64;s;66.4;1.827
007;va;64;s;83.8;2.472
007;va;64;s;66.4;-1.901
007;va;64;s;50.4;-0.445
007;va;64;s;100.1;3.106
007;va;64;s;149.3;4.883
007;va;64;s;66.8;2.098
007;va;64;s;66.6;2.142
007;va;64;s;49.3;1.176
007;va;64;s;50.7;1.148
007;va;64;s;250.2;-7.751
007;va;64;s;66.9;-3.093
007;va;64;s;66.5;-0.95
007;va;64;s;249.6;0.78
007;va;64;s;49.4;-0.538
007;va;66;f;233.7;0
007;va;66;f;115.4;0
007;va;66;f;100.3;0
007;va;66;f;151.0;0
007;va;66;f;147.8;0
007;va;66;f;82.4;0
007;va;66;f;100.6;0
007;va;66;f;217.1;0
007;va;66;f;115.6;0
007;va;66;f;82.5;0
007;va;66;f;233.3;0
007;va;66;f;165.7;0
007;va;66;f;117.7;0
007;va;66;f;98.0;0
007;va;66;f;266.4;0
007;va;66;s;150.6;-9.058
007;va;66;s;100.3;6.983
007;va;66;s;49.8;-0.621
007;va;66;s;50.5;-0.399
007;va;66;s;66.7;0.747
007;va;66;s;48.3;-0.562
007;va;66;s;50.6;0.478
007;va;66;s;66.6;1.01
007;va;66;s;50.0;0.326
007;va;66;s;67.1;3.07
007;va;66;s;49.5;0.346
007;va;66;s;117.3;-10.928
007;va;66;s;50.9;-1.27
007;va;66;s;133.4;4.982
007;va;66;s;83.7;-5.363
007;va;66;s;66.6;1.806
007;va;66;s;116.0;2.88
007;va;66;s;49.2;0.946
007;va;66;s;50.7;0.191
007;va;67;f;82.5;0
007;va;67;f;183.5;0
007;va;67;f;149.0;0
007;va;67;f;266.8;0
007;va;67;f;98.9;0
007;va;67;f;132.8;0
007;va;67;f;132.7;0
007;va;67;f;150.2;0
007;va;67;f;100.1;0
007;va;67;f;116.1;0
007;va;67;f;199.5;0
007;va;67;f;181.9;0
007;va;67;f;133.4;0
007;va;67;f;81.0;0
007;va;67;f;267.0;0
007;va;67;s;51.1;-0.589
007;va;67;s;117.1;-2.853
007;va;67;s;49.4;-0.815
007;va;67;s;133.2;5.325
007;va;67;s;50.1;-0.882
007;va;67;s;83.3;5.593
007;va;67;s;82.6;-1.744
007;va;67;s;49.7;-0.406
007;va;67;s;66.2;1.433
007;va;67;s;100.9;2.484
007;va;67;s;83.8;-1.855
007;va;67;s;116.1;2.959
007;va;67;s;66.8;2.2
007;va;67;s;84.0;2.766
007;va;67;s;50.4;-0.749
007;va;67;s;66.7;2.267
007;va;67;s;116.0;2.906
007;va;67;s;451.7;-9.622
007;va;67;s;50.8;0.227
007;va;68;f;166.8;0
007;va;68;f;132.7;0
007;va;68;f;133.2;0
007;va;68;f;217.2;0
007;va;68;f;100.0;0
007;va;68;f;83.4;0
007;va;68;f;115.4;0
007;va;68;f;115.9;0
007;va;68;f;182.2;0
007;va;68;f;99.6;0
007;va;68;f;99.8;0
007;va;68;f;82.6;0
007;va;68;f;383.8;0
007;va;68;s;49.3;1.309
007;va;68;s;49.4;1.04
007;va;68;s;116.4;6.691
007;va;68;s;66.7;1.472
007;va;68;s;49.3;1.098
007;va;68;s;66.7;3.807
007;va;68;s;82.8;-2.943
007;va;68;s;133.1;-8.0
007;va;68;s;49.4;-0.212
007;va;68;s;149.4;9.648
007;va;68;s;49.4;0.136
007;va;68;s;66.7;-2.425
007;va;68;s;133.7;4.389
007;va;68;s;117.5;-9.516
007;va;68;s;83.9;-2.259
007;va;68;s;66.8;-0.232
007;va;70;f;449.5;0
007;va;70;f;166.4;0
007;va;70;f;282.5;0
007;va;70;f;183.5;0
007;va;70;f;132.9;0
007;va;70;f;166.3;0
007;va;70;f;132.1;0
007;va;70;s;48.8;0.724
007;va;70;s;50.7;0.581
007;va;70;s;82.9;-2.237
007;va;70;s;49.9;0.301
007;va;70;s;300.0;7.395
007;va;70;s;82.9;-0.749
007;va;70;s;50.1;-1.766
007;va;70;s;66.7;3.137
007;va;70;s;67.0;4.237
007;va;70;s;50.1;0.38
007;va;70;s;83.0;4.197
007;va;70;s;50.3;-1.454
007;va;70;s;66.3;2.459
007;va;70;s;49.8;1.789
007;va;70;s;67.8;-12.847
007;va;70;s;49.8;-0.298
007;va;70;s;49.9;0.438
007;va;70;s;115.9;3.468
007;va;70;s;50.6;-0.417
007;va;70;s;183.0;0.151
007;va;71;f;283.5;0
007;va;71;f;116.5;0
007;va;71;f;100.0;0
007;va;71;f;166.4;0
007;va;71;f;183.6;0
007;va;71;f;82.6;0
007;va;71;f;299.8;0
007;va;71;f;82.9;0
007;va;71;f;166.6;0
007;va;71;f;182.8;0
007;va;71;f;132.3;0
007;va;71;f;82.8;0
007;va;71;f;298.9;0
007;va;71;s;66.3;-3.603
007;va;71;s;50.4;-0.682
007;va;71;s;83.6;4.751
007;va;71;s;83.0;2.546
007;va;71;s;66.4;-2.486
007;va;71;s;82.9;0.943
007;va;71;s;49.5;0.523
007;va;71;s;66.9;1.47
007;va;71;s;50.2;0.286
007;va;71;s;101.0;3.034
007;va;71;s;167.0;-10.487
007;va;72;f;333.2;0
007;va;72;f;99.8;0
007;va;72;f;166.4;0
007;va;72;f;83.7;0
007;va;72;f;150.7;0
007;va;72;f;199.1;0
007;va;72;f;100.5;0
007;va;72;f;166.5;0
007;va;72;f;183.4;0
007;va;72;f;83.4;0
007;va;72;f;166.7;0
007;va;72;f;100.6;0
007;va;72;f;99.9;0
007;va;72;f;82.8;0
007;va;72;s;150.6;-13.666
007;va;72;s;66.7;1.929
007;va;72;s;115.7;3.283
007;va;72;s;100.4;-4.282
007;va;72;s;99.3;5.071
007;va;72;s;66.8;2.636
007;va;72;s;66.1;-1.685
007;va;72;s;67.1;2.428
007;va;72;s;399.4;6.162
007;va;72;s;99.9;-1.757
007;va;72;s;116.3;4.986
007;va;72;s;115.1;2.979
007;va;72;s;117.3;-11.521
007;va;72;s;50.5;-0.846
007;va;72;s;49.7;-0.312
007;va;72;s;117.3;1.443
007;va;72;s;100.1;-3.694
007;va;73;f;232.2;0
007;va;73;f;116.1;0
007;va;73;f;99.6;0
007;va;73;f;166.3;0
007;va;73;f;299.9;0
007;va;73;f;82.2;0
007;va;73;f;116.7;0
007;va;73;f;250.3;0
007;va;73;f;148.5;0
007;va;73;f;133.2;0
007;va;73;f;83.6;0
007;va;73;f;231.8;0
007;va;73;f;168.6;0
007;va;73;f;150.3;0
007;va;73;f;100.1;0
007;va;73;f;282.5;0
007;va;73;s;167.5;-12.109
007;va;73;s;50.4;-1.195
007;va;73;s;50.8;-1.017
007;va;73;s;66.7;4.007
007;va;73;s;50.2;1.142
007;va;73;s;100.4;3.167
007;va;73;s;66.8;-1.261
