usr;condition;sentence;f/s;duration;amplitude
021;va;6;s;116.8;3.163
021;va;6;s;116.6;2.363
021;va;6;s;66.5;2.395
021;va;6;s;133.6;-17.234
021;va;6;s;99.8;4.729
021;va;6;s;182.6;2.036
021;va;6;s;50.9;-1.07
021;va;6;s;267.2;4.007
021;va;6;s;50.6;-0.631
021;va;6;s;84.4;-1.588
021;va;6;s;50.4;-0.804
021;va;6;s;84.5;-1.114
021;va;6;s;50.3;-0.589
021;va;6;s;50.4;-4.336
021;va;6;s;217.8;4.583
021;va;6;s;49.3;-2.724
021;va;6;s;51.1;0.608
021;va;8;f;83.5;0
021;va;8;f;266.9;0
021;va;8;f;166.4;0
021;va;8;f;166.4;0
021;va;8;f;99.9;0
021;va;8;f;183.2;0
021;va;8;f;482.7;0
021;va;8;f;199.9;0
021;va;8;f;99.6;0
021;va;8;f;82.9;0
021;va;8;f;82.8;0
021;va;8;f;182.4;0
021;va;8;f;150.9;0
021;va;8;f;215.7;0
021;va;8;f;181.8;0
021;va;8;f;399.1;0
021;va;8;f;349.9;0
021;va;8;f;199.8;0
021;va;8;f;300.1;0
021;va;8;f;333.0;0
021;va;8;s;82.6;-1.75
021;va;8;s;67.0;-1.334
021;va;8;s;50.6;2.312
021;va;8;s;50.0;0.855
021;va;8;s;318.1;2.259
021;va;8;s;50.1;2.448
021;va;8;s;116.2;3.845
021;va;8;s;133.7;4.31
021;va;8;s;49.7;1.442
021;va;8;s;49.6;0.443
021;va;8;s;84.0;2.302
021;va;8;s;100.0;-3.834
021;va;8;s;50.4;-1.54
021;va;8;s;183.9;4.451
021;va;8;s;49.5;1.087
021;va;8;s;49.8;2.429
021;va;8;s;100.0;-12.421
021;va;8;s;817.4;-0.641
021;va;8;s;49.0;-0.463
021;va;8;s;267.2;-0.884
021;va;8;s;50.3;0.456
021;va;9;f;317.0;0
021;va;9;f;249.4;0
021;va;9;f;266.6;0
021;va;9;f;200.3;0
021;va;9;f;249.3;0
021;va;9;f;399.8;0
021;va;9;f;200.1;0
021;va;9;f;283.7;0
021;va;9;f;166.3;0
021;va;9;f;249.9;0
021;va;9;f;366.2;0
021;va;9;f;167.0;0
021;va;9;f;166.7;0
021;va;9;f;599.6;0
021;va;9;f;382.5;0
021;va;9;f;149.0;0
021;va;9;f;117.2;0
021;va;9;f;232.8;0
021;va;9;f;166.0;0
021;va;9;s;84.1;-4.018
021;va;9;s;49.1;-1.055
021;va;9;s;50.5;2.646
021;va;9;s;83.9;2.106
021;va;9;s;66.8;2.89
021;va;9;s;217.2;3.378
021;va;9;s;49.2;0.934
021;va;9;s;66.7;3.011
021;va;9;s;50.8;2.681
021;va;9;s;49.4;-1.329
021;va;9;s;133.4;4.053
021;va;9;s;49.9;1.741
021;va;9;s;49.6;1.152
021;va;9;s;65.8;-0.188
021;va;9;s;83.8;-9.658
021;va;9;s;66.9;3.316
021;va;9;s;66.3;-2.5
021;va;9;s;49.1;0.666
021;va;9;s;49.4;0.71
021;va;9;s;316.9;-0.121
021;va;9;s;283.4;-1.417
021;va;9;s;66.6;1.575
021;va;10;f;149.7;0
021;va;10;f;466.2;0
021;va;10;f;117.4;0
021;va;10;f;133.5;0
021;va;10;f;266.9;0
021;va;10;f;183.1;0
021;va;10;f;115.4;0
021;va;10;f;83.9;0
021;va;10;f;99.9;0
021;va;10;f;199.7;0
021;va;10;f;183.6;0
021;va;10;f;149.0;0
021;va;10;f;182.1;0
021;va;10;f;117.5;0
021;va;10;f;233.6;0
021;va;10;f;250.1;0
021;va;10;f;99.2;0
021;va;10;f;100.0;0
021;va;10;f;182.6;0
021;va;10;f;217.1;0
021;va;10;f;147.9;0
021;va;10;f;566.1;0
021;va;10;s;50.9;-0.468
021;va;10;s;117.3;3.381
021;va;10;s;82.9;2.028
021;va;10;s;50.8;2.76
021;va;10;s;66.5;-2.639
021;va;10;s;116.4;6.064
021;va;10;s;50.6;0.889
021;va;10;s;50.8;0.887
021;va;10;s;49.3;1.554
021;va;10;s;133.1;4.282
021;va;10;s;83.6;2.554
021;va;10;s;99.8;2.518
021;va;10;s;133.4;-17.309
021;va;10;s;66.6;2.678
021;va;10;s;66.8;3.088
021;va;10;s;66.7;1.623
021;va;10;s;48.6;-0.295
021;va;10;s;267.3;-0.534
021;va;10;s;48.9;-0.446
021;va;10;s;82.8;-2.526
021;va;10;s;217.6;0.733
021;va;10;s;50.5;-0.267
021;va;10;s;49.3;-0.856
021;va;10;s;99.9;4.53
021;va;10;s;67.4;1.424
021;va;10;s;49.4;-0.298
021;va;10;s;50.9;-3.444
021;va;10;s;48.9;-0.242
021;va;11;f;133.2;0
021;va;11;f;715.2;0
021;va;11;f;214.7;0
021;va;11;f;282.3;0
021;va;11;f;99.7;0
021;va;11;f;199.8;0
021;va;11;f;184.3;0
021;va;11;f;81.4;0
021;va;11;f;115.5;0
021;va;11;f;251.1;0
021;va;11;f;149.9;0
021;va;11;f;183.4;0
021;va;11;f;82.6;0
021;va;11;f;300.4;0
021;va;11;f;249.2;0
021;va;11;f;199.9;0
021;va;11;f;282.5;0
021;va;11;s;48.9;-4.937
021;va;11;s;82.3;-4.346
021;va;11;s;49.1;-0.599
021;va;11;s;50.6;1.654
021;va;11;s;49.0;2.191
021;va;11;s;116.1;4.938
021;va;11;s;100.1;5.985
021;va;11;s;184.9;8.424
021;va;11;s;66.7;1.304
021;va;11;s;82.5;-11.63
021;va;11;s;66.4;-1.335
021;va;11;s;251.4;10.56
021;va;11;s;66.1;1.839
021;va;11;s;83.8;-3.114
021;va;11;s;300.5;-10.189
021;va;11;s;300.5;2.201
021;va;11;s;350.1;-1.819
021;va;11;s;300.9;0.85
021;va;11;s;67.1;-0.525
021;va;11;s;49.1;-0.695
021;va;11;s;49.5;-0.787
021;va;12;f;99.6;0
021;va;12;f;84.7;0
021;va;12;f;1082.2;0
021;va;12;f;200.1;0
021;va;12;f;166.5;0
021;va;12;f;116.0;0
021;va;12;f;233.0;0
021;va;12;f;182.5;0
021;va;12;f;116.2;0
021;va;12;f;83.8;0
021;va;12;f;182.6;0
021;va;12;f;116.8;0
021;va;12;f;266.8;0
021;va;12;f;132.6;0
021;va;12;f;116.0;0
021;va;12;f;132.6;0
021;va;12;f;415.4;0
021;va;12;f;466.2;0
021;va;12;f;117.0;0
021;va;12;f;515.5;0
021;va;12;f;449.8;0
021;va;12;s;100.6;-12.292
021;va;12;s;48.9;-0.915
021;va;12;s;49.7;-0.674
021;va;12;s;82.6;2.68
021;va;12;s;50.4;2.008
021;va;12;s;51.0;1.69
021;va;12;s;66.8;1.436
021;va;12;s;50.8;-2.532
021;va;12;s;66.5;3.386
021;va;12;s;234.2;5.65
021;va;12;s;49.7;0.375
021;va;12;s;66.3;2.404
021;va;12;s;66.9;1.216
021;va;12;s;49.7;3.35
021;va;12;s;66.7;1.774
021;va;12;s;150.6;-13.798
021;va;12;s;50.4;-1.645
021;va;12;s;48.8;0.548
021;va;12;s;83.4;1.604
021;va;12;s;100.0;-0.668
021;va;14;f;231.8;0
021;va;14;f;165.4;0
021;va;14;f;133.3;0
021;va;14;f;116.1;0
021;va;14;f;550.9;0
021;va;14;f;499.4;0
021;va;14;f;184.0;0
021;va;14;f;99.4;0
021;va;14;f;116.2;0
021;va;14;f;166.6;0
021;va;14;f;332.2;0
021;va;14;f;100.0;0
021;va;14;f;114.7;0
021;va;14;f;149.6;0
021;va;14;f;298.5;0
021;va;14;f;466.5;0
021;va;14;s;200.7;2.891
021;va;14;s;51.6;1.336
021;va;14;s;100.1;3.17
021;va;14;s;99.9;2.755
021;va;14;s;100.0;2.551
021;va;14;s;50.7;2.68
021;va;14;s;66.4;1.631
021;va;14;s;116.3;3.372
021;va;14;s;82.2;2.252
021;va;14;s;101.2;-17.819
021;va;14;s;49.6;4.716
021;va;14;s;83.6;2.074
021;va;14;s;267.3;-1.776
021;va;14;s;83.1;1.885
021;va;14;s;66.5;2.989
021;va;15;f;317.6;0
021;va;15;f;116.1;0
021;va;15;f;199.8;0
021;va;15;f;116.0;0
021;va;15;f;298.7;0
021;va;15;f;232.4;0
021;va;15;f;114.9;0
021;va;15;f;166.8;0
021;va;15;f;133.3;0
021;va;15;f;82.9;0
021;va;15;f;100.3;0
021;va;15;f;214.9;0
021;va;15;f;81.9;0
021;va;15;f;216.7;0
021;va;15;f;184.1;0
021;va;15;f;116.8;0
021;va;15;f;149.8;0
021;va;15;f;433.0;0
021;va;15;f;133.4;0
021;va;15;f;148.0;0
021;va;15;f;398.4;0
021;va;15;f;333.2;0
021;va;15;f;249.0;0
021;va;15;s;117.1;-3.401
021;va;15;s;100.0;2.76
021;va;15;s;117.4;2.651
021;va;15;s;215.8;4.322
021;va;15;s;49.3;0.52
021;va;15;s;166.7;-0.818
021;va;15;s;218.1;-2.218
021;va;15;s;66.7;0.864
021;va;15;s;66.4;-2.246
021;va;15;s;50.3;1.506
021;va;15;s;66.7;1.556
021;va;15;s;84.0;3.128
021;va;15;s;49.2;-3.863
021;va;15;s;185.0;3.346
021;va;15;s;283.9;4.874
021;va;15;s;49.2;-0.798
021;va;15;s;49.1;1.384
021;va;15;s;66.4;1.414
021;va;15;s;49.5;1.198
021;va;15;s;66.6;1.747
021;va;15;s;83.4;-14.713
021;va;15;s;133.8;-4.252
021;va;15;s;83.8;3.855
021;va;15;s;251.4;0.4
021;va;15;s;300.8;2.043
021;va;15;s;50.3;0.268
021;va;15;s;49.3;2.777
021;va;15;s;50.6;0.526
021;va;16;f;132.8;0
021;va;16;f;165.4;0
021;va;16;f;549.0;0
021;va;16;f;350.3;0
021;va;16;f;166.3;0
021;va;16;f;116.8;0
021;va;16;f;84.3;0
021;va;16;f;215.8;0
021;va;16;f;100.0;0
021;va;16;f;215.5;0
021;va;16;f;150.5;0
021;va;16;f;316.9;0
021;va;16;f;215.8;0
021;va;16;f;166.7;0
021;va;16;f;150.6;0
021;va;16;f;166.7;0
021;va;16;f;99.8;0
021;va;16;f;148.3;0
021;va;16;f;281.0;0
021;va;16;f;233.1;0
021;va;16;s;51.1;-0.441
021;va;16;s;66.7;1.108
021;va;16;s;50.8;0.76
021;va;16;s;66.9;1.646
021;va;16;s;66.5;1.815
021;va;16;s;299.7;2.722
021;va;16;s;49.1;0.882
021;va;16;s;66.6;1.27
021;va;16;s;49.4;0.602
021;va;16;s;66.3;2.983
021;va;16;s;49.4;0.299
021;va;16;s;50.9;-0.759
021;va;16;s;66.8;5.57
021;va;16;s;116.0;2.819
021;va;16;s;66.3;-4.186
021;va;16;s;66.1;3.303
021;va;16;s;49.1;0.768
021;va;16;s;116.3;-14.338
021;va;16;s;99.4;5.519
021;va;16;s;66.4;-1.718
021;va;16;s;49.7;-1.015
021;va;16;s;233.1;3.583
021;va;16;s;50.6;-1.237
021;va;16;s;279.1;-1.375
021;va;16;s;49.3;-1.199
021;va;16;s;49.7;-1.595
021;va;17;f;117.4;0
021;va;17;f;666.7;0
021;va;17;f;116.2;0
021;va;17;f;283.5;0
021;va;17;f;149.5;0
021;va;17;f;214.8;0
021;va;17;f;83.2;0
021;va;17;f;117.2;0
021;va;17;f;133.0;0
021;va;17;f;99.3;0
021;va;17;f;182.4;0
021;va;17;f;217.1;0
021;va;17;f;83.2;0
021;va;17;f;333.3;0
021;va;17;f;266.6;0
021;va;17;f;349.8;0
021;va;17;f;381.6;0
021;va;17;f;417.3;0
021;va;17;s;49.2;-0.917
021;va;17;s;49.1;2.985
021;va;17;s;66.7;-2.255
021;va;17;s;49.2;2.808
021;va;17;s;48.9;1.707
021;va;17;s;49.9;0.323
021;va;17;s;234.4;0.285
021;va;17;s;49.5;0.928
021;va;17;s;66.6;2.155
021;va;17;s;82.6;2.054
021;va;17;s;117.2;-2.534
021;va;17;s;133.9;5.154
021;va;17;s;116.9;2.911
021;va;17;s;66.7;1.958
021;va;17;s;49.7;0.905
021;va;17;s;50.4;2.506
021;va;17;s;133.0;-15.303
021;va;17;s;82.9;3.325
021;va;17;s;50.0;-0.723
021;va;17;s;49.9;0.346
021;va;17;s;116.8;-1.092
021;va;17;s;49.3;0.447
021;va;18;f;499.5;0
021;va;18;f;149.7;0
021;va;18;f;216.9;0
021;va;18;f;216.1;0
021;va;18;f;283.6;0
021;va;18;f;166.5;0
021;va;18;f;82.7;0
021;va;18;f;166.5;0
021;va;18;f;166.5;0
021;va;18;f;150.6;0
021;va;18;f;232.3;0
021;va;18;f;100.5;0
021;va;18;f;133.3;0
021;va;18;f;199.9;0
021;va;18;f;199.5;0
021;va;18;f;149.6;0
021;va;18;f;183.3;0
021;va;18;f;149.9;0
021;va;18;f;117.1;0
021;va;18;f;217.0;0
021;va;18;f;98.5;0
021;va;18;s;50.4;-6.282
021;va;18;s;150.6;-10.031
021;va;18;s;66.4;1.109
021;va;18;s;50.6;2.607
021;va;18;s;50.6;0.959
021;va;18;s;66.3;1.696
021;va;18;s;66.9;1.993
021;va;18;s;49.6;0.396
021;va;18;s;66.8;1.751
021;va;18;s;49.1;0.722
021;va;18;s;99.8;3.728
021;va;18;s;66.4;3.025
021;va;18;s;66.7;1.607
021;va;18;s;49.7;4.362
021;va;18;s;50.2;0.392
021;va;18;s;67.5;-0.618
021;va;18;s;50.7;0.878
021;va;18;s;66.7;1.398
021;va;18;s;51.1;-0.729
021;va;18;s;49.2;-0.399
021;va;18;s;50.4;0.767
021;va;18;s;66.0;0.438
021;va;18;s;66.1;-7.358
021;va;18;s;49.6;12.688
021;va;18;s;82.8;3.118
021;va;18;s;49.8;0.522
021;va;18;s;150.2;-15.109
021;va;18;s;66.6;-1.703
021;va;18;s;83.3;3.244
021;va;18;s;49.7;0.427
021;va;18;s;300.1;-1.035
021;va;18;s;49.2;1.275
021;va;18;s;100.4;0.585
021;va;18;s;67.0;-3.239
021;va;18;s;50.2;0.537
021;va;18;s;49.4;-0.427
021;va;19;f;332.9;0
021;va;19;f;182.7;0
021;va;19;f;82.1;0
021;va;19;f;282.9;0
021;va;19;f;316.7;0
021;va;19;f;200.4;0
021;va;19;f;348.7;0
021;va;19;f;250.1;0
021;va;19;f;533.1;0
021;va;19;f;100.0;0
021;va;19;f;132.9;0
021;va;19;f;166.6;0
021;va;19;f;150.2;0
021;va;19;f;115.8;0
021;va;19;f;251.1;0
021;va;19;f;199.2;0
021;va;19;f;216.1;0
021;va;19;s;66.9;-1.93
021;va;19;s;133.6;-8.147
021;va;19;s;83.3;-3.21
021;va;19;s;300.3;-0.962
021;va;19;s;50.2;1.57
021;va;19;s;66.7;2.274
021;va;19;s;66.2;1.01
021;va;19;s;100.0;-2.068
021;va;19;s;99.5;4.026
021;va;19;s;66.6;1.448
021;va;19;s;66.7;-0.727
021;va;19;s;84.1;2.128
021;va;19;s;49.3;2.697
021;va;19;s;49.3;0.945
021;va;19;s;82.6;1.33
021;va;19;s;116.7;3.783
021;va;19;s;66.6;1.615
021;va;19;s;49.7;1.132
021;va;19;s;118.0;-13.111
021;va;19;s;66.4;0.535
021;va;19;s;50.7;-1.212
021;va;19;s;102.4;-2.292
021;va;19;s;66.9;-4.921
021;va;19;s;133.1;4.359
021;va;19;s;250.4;-0.668
021;va;19;s;49.4;0.716
021;va;21;f;216.7;0
021;va;21;f;99.9;0
021;va;21;f;216.9;0
021;va;21;f;85.1;0
021;va;21;f;148.2;0
021;va;21;f;151.2;0
021;va;21;f;100.1;0
021;va;21;f;99.0;0
021;va;21;f;82.4;0
021;va;21;f;83.4;0
021;va;21;f;166.4;0
021;va;21;f;132.9;0
021;va;21;f;150.4;0
021;va;21;f;183.9;0
021;va;21;f;117.0;0
021;va;21;f;114.1;0
021;va;21;f;165.3;0
021;va;21;f;282.9;0
021;va;21;f;100.0;0
021;va;21;f;166.5;0
021;va;21;f;284.2;0
021;va;21;s;116.3;-7.388
021;va;21;s;66.8;-5.386
021;va;21;s;99.9;4.783
021;va;21;s;48.7;0.438
021;va;21;s;51.4;0.372
021;va;21;s;168.0;3.739
021;va;21;s;67.1;1.281
021;va;21;s;49.6;0.729
021;va;21;s;50.6;0.867
021;va;21;s;50.1;0.901
021;va;21;s;84.7;-5.811
021;va;21;s;50.0;1.394
021;va;21;s;183.0;2.399
021;va;21;s;50.8;-1.747
021;va;21;s;49.7;-0.774
021;va;21;s;67.0;-1.995
021;va;21;s;49.8;4.121
021;va;21;s;133.7;3.942
021;va;21;s;83.8;2.794
021;va;21;s;116.8;3.418
021;va;21;s;66.4;1.052
021;va;21;s;49.4;0.512
021;va;21;s;115.9;3.114
021;va;21;s;199.6;-14.229
021;va;21;s;67.0;1.218
021;va;21;s;166.5;12.829
021;va;21;s;351.2;2.421
021;va;21;s;267.5;-1.46
021;va;21;s;66.4;1.136
021;va;21;s;50.5;-2.001
021;va;22;f;82.2;0
021;va;22;f;166.1;0
021;va;22;f;133.1;0
021;va;22;f;199.7;0
021;va;22;f;233.4;0
021;va;22;f;284.2;0
021;va;22;f;82.6;0
021;va;22;f;117.2;0
021;va;22;f;81.4;0
021;va;22;f;166.7;0
021;va;22;f;116.9;0
021;va;22;f;117.3;0
021;va;22;f;100.4;0
021;va;22;f;483.7;0
021;va;22;f;82.4;0
021;va;22;f;133.4;0
021;va;22;f;132.1;0
021;va;22;f;248.8;0
021;va;22;s;133.8;4.416
021;va;22;s;100.4;-8.915
021;va;22;s;66.7;-2.18
021;va;22;s;49.2;-0.397
021;va;22;s;66.6;2.236
021;va;22;s;66.6;1.875
021;va;22;s;49.2;0.385
021;va;22;s;99.8;3.535
021;va;22;s;132.8;2.923
021;va;22;s;50.8;-2.01
021;va;22;s;66.7;-1.272
021;va;22;s;66.8;2.463
021;va;22;s;48.3;0.639
021;va;22;s;50.0;0.735
021;va;22;s;49.1;0.972
021;va;22;s;48.9;0.446
021;va;22;s;49.3;1.71
021;va;22;s;49.1;0.308
021;va;22;s;82.4;4.202
021;va;22;s;50.2;0.89
021;va;22;s;66.7;1.298
021;va;22;s;100.2;-14.246
021;va;22;s;49.4;-0.627
021;va;22;s;483.1;-0.896
021;va;22;s;100.8;0.213
021;va;22;s;316.9;-0.701
021;va;22;s;50.4;0.459
021;va;22;s;50.6;0.441
021;va;22;s;49.2;-0.493
021;va;23;f;317.0;0
021;va;23;f;133.3;0
021;va;23;f;98.9;0
021;va;23;f;100.0;0
021;va;23;f;133.5;0
021;va;23;f;133.3;0
021;va;23;f;248.5;0
021;va;23;f;233.7;0
021;va;23;f;217.8;0
021;va;23;f;133.6;0
021;va;23;f;198.9;0
021;va;23;f;114.6;0
021;va;23;f;114.4;0
021;va;23;f;332.8;0
021;va;23;f;232.3;0
021;va;23;f;299.6;0
021;va;23;f;151.2;0
021;va;23;f;200.0;0
021;va;23;f;382.3;0
021;va;23;f;132.0;0
021;va;23;f;333.6;0
021;va;23;s;49.3;-0.358
021;va;23;s;133.6;-9.026
021;va;23;s;66.8;1.199
021;va;23;s;117.7;3.276
021;va;23;s;234.1;1.332
021;va;23;s;48.9;-1.221
021;va;23;s;49.1;2.776
021;va;23;s;82.7;3.411
021;va;23;s;66.1;2.454
021;va;23;s;50.4;1.814
021;va;23;s;66.5;1.207
021;va;23;s;66.6;3.33
021;va;23;s;100.7;-10.776
021;va;23;s;50.1;-0.181
021;va;23;s;49.5;-0.851
021;va;23;s;300.8;-1.575
021;va;23;s;49.0;0.257
021;va;23;s;66.6;-1.267
021;va;23;s;83.3;3.277
021;va;23;s;48.9;0.935
021;va;23;s;48.8;0.83
021;va;23;s;48.9;-0.58
021;va;23;s;50.9;-0.524
021;va;24;f;115.6;0
021;va;24;f;132.6;0
021;va;24;f;250.6;0
021;va;24;f;166.6;0
021;va;24;f;133.1;0
021;va;24;f;100.1;0
021;va;24;f;133.3;0
021;va;24;f;284.2;0
021;va;24;f;166.6;0
021;va;24;f;82.6;0
021;va;24;f;183.8;0
021;va;24;f;148.6;0
021;va;24;f;99.2;0
021;va;24;f;299.3;0
021;va;24;f;216.6;0
021;va;24;f;266.4;0
021;va;24;f;165.6;0
021;va;24;f;317.1;0
021;va;24;f;215.9;0
021;va;24;s;66.7;-1.958
021;va;24;s;500.3;2.409
021;va;24;s;51.0;-1.484
021;va;24;s;133.1;3.399
021;va;24;s;100.0;3.677
021;va;24;s;66.3;1.454
021;va;24;s;49.2;0.434
021;va;24;s;66.9;3.732
021;va;24;s;115.8;-2.87
021;va;24;s;116.0;6.305
021;va;24;s;100.0;2.114
021;va;24;s;66.6;2.391
021;va;24;s;49.2;1.595
021;va;24;s;99.9;-13.376
021;va;24;s;251.0;1.238
021;va;24;s;50.7;0.554
021;va;24;s;300.7;1.23
021;va;24;s;50.7;0.777
021;va;24;s;51.0;-0.555
021;va;26;f;82.6;0
021;va;26;f;149.8;0
021;va;26;f;182.8;0
021;va;26;f;184.0;0
021;va;26;f;348.2;0
021;va;26;f;100.3;0
021;va;26;f;266.2;0
021;va;26;f;417.2;0
021;va;26;f;133.0;0
021;va;26;f;266.8;0
021;va;26;f;133.0;0
021;va;26;f;148.6;0
021;va;26;f;549.8;0
021;va;26;f;499.7;0
021;va;26;f;266.3;0
021;va;26;f;166.5;0
021;va;26;f;233.2;0
021;va;26;s;50.5;-0.889
021;va;26;s;50.7;-0.674
021;va;26;s;83.2;1.423
021;va;26;s;50.2;-0.974
021;va;26;s;115.9;6.188
021;va;26;s;184.9;3.255
021;va;26;s;49.3;0.617
021;va;26;s;49.4;1.435
021;va;26;s;49.6;0.56
021;va;26;s;48.8;0.415
021;va;26;s;66.8;3.116
021;va;26;s;149.5;4.838
021;va;26;s;66.6;2.047
021;va;26;s;83.1;-14.956
021;va;26;s;49.3;-0.995
021;va;26;s;49.0;4.206
021;va;26;s;183.1;11.163
021;va;26;s;200.0;-12.097
021;va;26;s;50.1;1.197
021;va;26;s;49.1;-0.889
021;va;26;s;66.8;1.19
021;va;26;s;49.2;1.001
021;va;26;s;49.0;-0.737
021;va;26;s;133.7;-10.702
021;va;27;f;100.0;0
021;va;27;f;117.5;0
021;va;27;f;200.0;0
021;va;27;f;248.9;0
021;va;27;f;199.9;0
021;va;27;f;99.7;0
021;va;27;f;133.2;0
021;va;27;f;215.7;0
021;va;27;f;249.0;0
021;va;27;f;383.9;0
021;va;27;f;233.1;0
021;va;27;f;165.7;0
021;va;27;f;84.9;0
021;va;27;f;250.6;0
021;va;27;f;149.9;0
021;va;27;s;50.8;-0.464
021;va;27;s;133.3;-5.173
021;va;27;s;49.3;-1.155
021;va;27;s;66.5;2.211
021;va;27;s;84.3;4.363
021;va;27;s;100.1;2.144
021;va;27;s;133.9;3.927
021;va;27;s;66.8;-0.092
021;va;27;s;67.0;1.175
021;va;27;s;66.7;3.444
021;va;27;s;217.1;4.628
021;va;27;s;114.5;-4.899
021;va;27;s;66.8;-1.202
021;va;27;s;66.2;1.785
021;va;27;s;134.0;-14.373
021;va;27;s;82.7;-2.065
021;va;27;s;49.6;2.666
021;va;27;s;49.1;0.708
021;va;27;s;85.2;-1.213
021;va;27;s;334.5;-0.823
021;va;27;s;49.5;-0.346
021;va;28;f;450.2;0
021;va;28;f;82.5;0
021;va;28;f;117.2;0
021;va;28;f;217.2;0
021;va;28;f;82.5;0
021;va;28;f;133.2;0
021;va;28;f;83.4;0
