usr;condition;sentence;f/s;duration;amplitude
015;vs;29;s;49.8;1.448
015;vs;29;s;67.1;2.519
015;vs;29;s;133.6;3.719
015;vs;29;s;50.3;-0.941
015;vs;29;s;100.0;7.485
015;vs;29;s;50.6;1.084
015;vs;29;s;66.5;1.813
015;vs;29;s;49.4;2.314
015;vs;29;s;100.6;2.638
015;vs;29;s;51.1;1.391
015;vs;29;s;50.4;0.887
015;vs;29;s;100.5;-2.804
015;vs;29;s;134.5;3.434
015;vs;29;s;100.6;-12.208
015;vs;29;s;133.8;-2.711
015;vs;29;s;50.0;1.187
015;vs;29;s;50.9;0.293
015;vs;31;f;266.1;0
015;vs;31;f;298.9;0
015;vs;31;f;133.1;0
015;vs;31;f;99.8;0
015;vs;31;f;199.0;0
015;vs;31;f;132.1;0
015;vs;31;f;98.7;0
015;vs;31;f;115.1;0
015;vs;31;f;82.1;0
015;vs;31;f;100.9;0
015;vs;31;f;165.9;0
015;vs;31;f;99.8;0
015;vs;31;f;232.4;0
015;vs;31;f;533.0;0
015;vs;31;s;66.4;-2.366
015;vs;31;s;50.7;4.728
015;vs;31;s;68.2;1.242
015;vs;31;s;48.9;1.336
015;vs;31;s;49.5;-0.986
015;vs;31;s;49.6;-0.149
015;vs;31;s;100.1;5.349
015;vs;31;s;100.6;3.163
015;vs;31;s;85.1;2.89
015;vs;31;s;84.4;2.755
015;vs;31;s;67.1;1.167
015;vs;31;s;67.4;1.185
015;vs;31;s;48.2;0.463
015;vs;31;s;100.0;-16.096
015;vs;31;s;66.6;-1.462
015;vs;31;s;49.0;0.622
015;vs;31;s;49.4;0.426
015;vs;31;s;100.1;4.114
015;vs;31;s;50.7;-0.828
015;vs;31;s;67.3;0.361
015;vs;31;s;50.2;-0.463
015;vs;32;f;299.6;0
015;vs;32;f;215.9;0
015;vs;32;f;83.9;0
015;vs;32;f;115.9;0
015;vs;32;f;333.3;0
015;vs;32;f;133.2;0
015;vs;32;f;149.3;0
015;vs;32;f;99.3;0
015;vs;32;f;99.5;0
015;vs;32;f;99.5;0
015;vs;32;f;148.7;0
015;vs;32;f;799.6;0
015;vs;32;f;249.2;0
015;vs;32;f;432.5;0
015;vs;32;s;150.4;-14.526
015;vs;32;s;51.1;-2.057
015;vs;32;s;117.1;3.218
015;vs;32;s;82.6;2.377
015;vs;32;s;50.6;1.87
015;vs;32;s;99.8;2.886
015;vs;32;s;66.8;1.549
015;vs;32;s;49.3;0.829
015;vs;32;s;99.7;1.537
015;vs;32;s;67.3;2.114
015;vs;32;s;49.8;0.203
015;vs;32;s;83.3;2.406
015;vs;32;s;50.1;2.558
015;vs;32;s;49.3;0.421
015;vs;32;s;67.0;-11.914
015;vs;32;s;66.7;0.345
015;vs;32;s;67.2;1.92
015;vs;32;s;49.3;0.431
015;vs;32;s;100.4;-3.308
015;vs;32;s;82.8;2.578
015;vs;34;f;100.1;0
015;vs;34;f;116.1;0
015;vs;34;f;182.7;0
015;vs;34;f;183.5;0
015;vs;34;f;100.0;0
015;vs;34;f;133.1;0
015;vs;34;f;366.0;0
015;vs;34;f;699.6;0
015;vs;34;f;450.4;0
015;vs;34;s;66.4;-0.736
015;vs;34;s;84.6;2.596
015;vs;34;s;49.6;1.128
015;vs;34;s;50.4;1.261
015;vs;34;s;49.5;1.264
015;vs;34;s;66.8;1.533
015;vs;34;s;99.8;4.794
015;vs;34;s;83.6;1.616
015;vs;34;s;50.5;0.871
015;vs;34;s;49.4;0.438
015;vs;34;s;84.3;2.611
015;vs;34;s;66.8;2.434
015;vs;34;s;100.1;2.56
015;vs;34;s;49.5;0.244
015;vs;34;s;134.4;-12.141
015;vs;34;s;66.6;-2.096
015;vs;35;f;349.4;0
015;vs;35;f;248.8;0
015;vs;35;f;232.4;0
015;vs;35;f;116.2;0
015;vs;35;f;99.9;0
015;vs;35;f;149.6;0
015;vs;35;f;116.5;0
015;vs;35;f;116.8;0
015;vs;35;f;515.5;0
015;vs;35;f;149.4;0
015;vs;35;f;832.5;0
015;vs;35;f;216.6;0
015;vs;35;f;333.1;0
015;vs;35;s;116.9;-12.312
015;vs;35;s;66.5;-1.928
015;vs;35;s;133.2;4.645
015;vs;35;s;100.7;-3.384
015;vs;35;s;134.4;5.378
015;vs;35;s;100.3;3.193
015;vs;35;s;66.5;3.103
015;vs;35;s;116.7;4.768
015;vs;35;s;84.0;2.559
015;vs;35;s;133.4;4.117
015;vs;35;s;117.6;-8.707
015;vs;35;s;66.6;-3.873
015;vs;35;s;133.2;-5.937
015;vs;35;s;116.2;6.279
015;vs;35;s;83.6;-1.804
015;vs;36;f;432.9;0
015;vs;36;f;100.0;0
015;vs;36;f;499.9;0
015;vs;36;f;582.3;0
015;vs;36;f;216.0;0
015;vs;36;f;133.2;0
015;vs;36;f;116.0;0
015;vs;36;f;100.0;0
015;vs;36;f;115.6;0
015;vs;36;f;132.9;0
015;vs;36;f;182.1;0
015;vs;36;f;300.0;0
015;vs;36;f;233.0;0
015;vs;36;f;116.0;0
015;vs;36;f;132.7;0
015;vs;36;f;116.0;0
015;vs;36;f;299.5;0
015;vs;36;f;133.5;0
015;vs;36;f;315.5;0
015;vs;36;f;266.8;0
015;vs;36;f;232.9;0
015;vs;36;f;182.6;0
015;vs;36;f;250.4;0
015;vs;36;f;166.7;0
015;vs;36;f;199.7;0
015;vs;36;f;265.3;0
015;vs;36;s;133.3;-9.052
015;vs;36;s;66.2;-3.42
015;vs;36;s;49.8;-0.591
015;vs;36;s;66.6;2.109
015;vs;36;s;66.5;-1.2
015;vs;36;s;66.9;3.495
015;vs;36;s;99.8;2.898
015;vs;36;s;82.6;1.871
015;vs;36;s;117.5;3.096
015;vs;36;s;67.2;2.63
015;vs;36;s;82.7;4.274
015;vs;36;s;48.9;0.436
015;vs;36;s;50.8;1.07
015;vs;36;s;99.8;2.455
015;vs;36;s;84.1;1.655
015;vs;36;s;100.5;-14.714
015;vs;36;s;50.6;-2.108
015;vs;36;s;100.0;4.746
015;vs;36;s;66.2;2.15
015;vs;36;s;49.1;-0.651
015;vs;36;s;50.5;-2.438
015;vs;36;s;100.3;2.273
015;vs;36;s;49.5;0.81
015;vs;36;s;49.6;0.294
015;vs;36;s;66.9;-1.278
015;vs;36;s;49.1;-1.098
015;vs;36;s;49.5;-0.658
015;vs;36;s;82.7;-1.607
015;vs;36;s;149.2;5.191
015;vs;36;s;49.3;-0.583
015;vs;36;s;49.4;1.166
015;vs;38;f;215.9;0
015;vs;38;f;133.2;0
015;vs;38;f;116.3;0
015;vs;38;f;99.7;0
015;vs;38;f;266.3;0
015;vs;38;f;100.0;0
015;vs;38;f;115.9;0
015;vs;38;f;149.4;0
015;vs;38;f;115.8;0
015;vs;38;f;166.6;0
015;vs;38;f;148.3;0
015;vs;38;f;399.8;0
015;vs;38;f;683.4;0
015;vs;38;f;599.4;0
015;vs;38;s;99.9;-2.588
015;vs;38;s;50.4;0.871
015;vs;38;s;84.0;2.485
015;vs;38;s;49.6;1.508
015;vs;38;s;83.6;2.337
015;vs;38;s;84.3;3.632
015;vs;38;s;115.8;5.003
015;vs;38;s;49.3;0.401
015;vs;38;s;50.7;-0.819
015;vs;38;s;99.9;3.953
015;vs;38;s;66.7;1.913
015;vs;38;s;167.0;-13.703
015;vs;38;s;83.9;3.468
015;vs;38;s;299.8;2.121
015;vs;38;s;50.6;0.76
015;vs;38;s;50.1;-0.594
015;vs;38;s;49.4;0.458
015;vs;38;s;50.5;0.365
015;vs;39;f;299.3;0
015;vs;39;f;117.2;0
015;vs;39;f;299.6;0
015;vs;39;f;115.9;0
015;vs;39;f;82.7;0
015;vs;39;f;117.3;0
015;vs;39;f;366.6;0
015;vs;39;f;100.1;0
015;vs;39;f;498.6;0
015;vs;39;f;233.2;0
015;vs;39;f;214.0;0
015;vs;39;f;117.2;0
015;vs;39;f;82.2;0
015;vs;39;f;166.4;0
015;vs;39;f;133.3;0
015;vs;39;f;183.9;0
015;vs;39;f;233.0;0
015;vs;39;f;133.0;0
015;vs;39;f;216.4;0
015;vs;39;f;166.4;0
015;vs;39;s;150.8;-14.205
015;vs;39;s;66.7;-1.894
015;vs;39;s;82.9;2.815
015;vs;39;s;84.1;3.322
015;vs;39;s;66.6;2.083
015;vs;39;s;51.1;0.313
015;vs;39;s;66.5;1.898
015;vs;39;s;99.9;2.051
015;vs;39;s;50.5;0.987
015;vs;39;s;49.4;0.372
015;vs;39;s;66.6;-3.564
015;vs;39;s;50.5;-1.221
015;vs;39;s;134.4;8.708
015;vs;39;s;50.7;-0.572
015;vs;39;s;282.6;3.272
015;vs;39;s;49.6;-1.824
015;vs;39;s;115.7;2.989
015;vs;39;s;66.8;1.76
015;vs;39;s;100.3;-14.267
015;vs;39;s;49.2;-0.731
015;vs;39;s;66.5;1.195
015;vs;39;s;84.0;1.605
015;vs;39;s;50.8;-0.09
015;vs;39;s;49.7;-0.224
015;vs;39;s;51.0;-1.786
015;vs;40;f;532.4;0
015;vs;40;f;317.5;0
015;vs;40;f;299.8;0
015;vs;40;f;133.1;0
015;vs;40;f;333.2;0
015;vs;40;f;133.2;0
015;vs;40;f;133.2;0
015;vs;40;f;182.7;0
015;vs;40;f;183.4;0
015;vs;40;f;232.7;0
015;vs;40;f;83.7;0
015;vs;40;f;115.6;0
015;vs;40;f;298.4;0
015;vs;40;f;498.7;0
015;vs;40;f;147.6;0
015;vs;40;f;182.5;0
015;vs;40;f;250.3;0
015;vs;40;s;83.9;-3.723
015;vs;40;s;66.6;-2.889
015;vs;40;s;50.4;-0.716
015;vs;40;s;66.8;2.391
015;vs;40;s;82.7;1.458
015;vs;40;s;50.8;0.969
015;vs;40;s;66.6;2.474
015;vs;40;s;66.6;2.136
015;vs;40;s;66.8;2.288
015;vs;40;s;67.0;2.643
015;vs;40;s;67.1;2.522
015;vs;40;s;116.3;3.77
015;vs;40;s;66.6;1.702
015;vs;40;s;100.2;-14.242
015;vs;40;s;134.6;-4.336
015;vs;40;s;133.6;5.487
015;vs;40;s;200.7;3.503
015;vs;40;s;50.4;-2.571
015;vs;40;s;49.4;0.898
015;vs;40;s;51.1;0.759
015;vs;41;f;99.7;0
015;vs;41;f;116.9;0
015;vs;41;f;533.1;0
015;vs;41;f;165.4;0
015;vs;41;f;116.4;0
015;vs;41;f;416.1;0
015;vs;41;f;83.6;0
015;vs;41;f;182.3;0
015;vs;41;f;149.6;0
015;vs;41;f;100.1;0
015;vs;41;f;100.0;0
015;vs;41;f;99.3;0
015;vs;41;f;165.5;0
015;vs;41;f;433.1;0
015;vs;41;f;382.6;0
015;vs;41;f;432.9;0
015;vs;41;f;1149.6;0
015;vs;41;f;299.7;0
015;vs;41;f;132.8;0
015;vs;41;s;117.3;-3.713
015;vs;41;s;82.9;2.757
015;vs;41;s;68.3;1.819
015;vs;41;s;66.2;3.795
015;vs;41;s;49.4;1.914
015;vs;41;s;83.2;3.332
015;vs;41;s;115.8;3.077
015;vs;41;s;117.3;2.487
015;vs;41;s;67.3;1.29
015;vs;41;s;66.7;1.254
015;vs;41;s;84.5;-13.415
015;vs;41;s;50.2;-0.543
015;vs;41;s;50.4;-1.055
015;vs;41;s;50.2;-0.883
015;vs;41;s;67.2;-1.221
015;vs;41;s;66.6;1.589
015;vs;41;s;50.4;0.577
015;vs;41;s;50.5;-0.599
015;vs;41;s;50.3;0.618
015;vs;41;s;82.6;-2.129
015;vs;41;s;67.2;1.499
015;vs;42;f;366.3;0
015;vs;42;f;150.1;0
015;vs;42;f;433.2;0
015;vs;42;f;249.2;0
015;vs;42;f;115.7;0
015;vs;42;f;199.8;0
015;vs;42;f;149.4;0
015;vs;42;f;83.6;0
015;vs;42;f;115.3;0
015;vs;42;f;100.1;0
015;vs;42;f;217.4;0
015;vs;42;f;415.6;0
015;vs;42;f;282.1;0
015;vs;42;f;99.3;0
015;vs;42;s;117.2;-11.368
015;vs;42;s;133.7;-2.972
015;vs;42;s;49.7;0.588
015;vs;42;s;67.0;2.997
015;vs;42;s;99.7;4.334
015;vs;42;s;50.6;1.622
015;vs;42;s;66.8;0.852
015;vs;42;s;67.1;3.726
015;vs;42;s;49.7;1.277
015;vs;42;s;133.7;5.271
015;vs;42;s;66.9;2.993
015;vs;42;s;49.3;1.562
015;vs;42;s;84.6;-15.314
015;vs;42;s;50.6;-1.208
015;vs;42;s;66.8;3.701
015;vs;42;s;50.5;1.982
015;vs;42;s;116.7;-5.066
015;vs;42;s;67.1;-1.293
015;vs;42;s;66.7;0.757
015;vs;42;s;50.2;-0.292
015;vs;42;s;50.4;0.319
015;vs;42;s;50.3;-0.344
015;vs;43;f;299.7;0
015;vs;43;f;399.4;0
015;vs;43;f;115.9;0
015;vs;43;f;100.2;0
015;vs;43;f;133.0;0
015;vs;43;f;350.1;0
015;vs;43;f;82.7;0
015;vs;43;f;350.0;0
015;vs;43;f;166.2;0
015;vs;43;f;166.2;0
015;vs;43;f;698.7;0
015;vs;43;f;166.3;0
015;vs;43;f;116.0;0
015;vs;43;f;99.9;0
015;vs;43;f;166.9;0
015;vs;43;f;82.7;0
015;vs;43;f;383.8;0
015;vs;43;f;499.3;0
015;vs;43;s;117.2;-14.851
015;vs;43;s;67.1;2.191
015;vs;43;s;82.4;3.673
015;vs;43;s;116.8;2.362
015;vs;43;s;66.6;3.96
015;vs;43;s;50.7;1.28
015;vs;43;s;50.1;-0.566
015;vs;43;s;116.5;4.834
015;vs;43;s;67.3;1.414
015;vs;43;s;50.5;0.891
015;vs;43;s;66.9;2.306
015;vs;43;s;50.5;0.265
015;vs;43;s;100.6;-14.415
015;vs;43;s;99.9;4.124
015;vs;43;s;66.9;1.123
015;vs;43;s;49.3;2.222
015;vs;43;s;117.2;-4.719
015;vs;43;s;66.4;-1.289
015;vs;43;s;66.6;2.326
015;vs;45;f;166.1;0
015;vs;45;f;82.2;0
015;vs;45;f;151.0;0
015;vs;45;f;116.0;0
015;vs;45;f;99.9;0
015;vs;45;f;115.5;0
015;vs;45;f;248.5;0
015;vs;45;f;266.5;0
015;vs;45;f;83.7;0
015;vs;45;f;847.6;0
015;vs;45;f;133.0;0
015;vs;45;f;117.3;0
015;vs;45;f;150.3;0
015;vs;45;f;433.2;0
015;vs;45;s;50.1;-0.77
015;vs;45;s;50.6;0.329
015;vs;45;s;67.4;3.784
015;vs;45;s;49.6;0.821
015;vs;45;s;134.3;4.555
015;vs;45;s;99.4;1.978
015;vs;45;s;149.5;5.578
015;vs;45;s;116.4;3.136
015;vs;45;s;50.7;0.832
015;vs;45;s;49.7;1.23
015;vs;45;s;66.8;1.377
015;vs;45;s;100.3;-14.658
015;vs;45;s;83.7;1.736
015;vs;45;s;83.4;2.409
015;vs;45;s;49.2;-0.145
015;vs;45;s;83.6;3.684
015;vs;45;s;50.5;-0.564
015;vs;45;s;83.1;4.317
015;vs;45;s;99.7;-5.643
015;vs;45;s;50.5;-0.414
015;vs;46;f;249.5;0
015;vs;46;f;250.0;0
015;vs;46;f;182.7;0
015;vs;46;f;116.9;0
015;vs;46;f;184.0;0
015;vs;46;f;150.0;0
015;vs;46;f;149.4;0
015;vs;46;f;166.5;0
015;vs;46;f;233.2;0
015;vs;46;f;233.2;0
015;vs;46;f;249.2;0
015;vs;46;f;232.6;0
015;vs;46;f;366.6;0
015;vs;46;f;166.1;0
015;vs;46;f;249.4;0
015;vs;46;f;282.1;0
015;vs;46;f;333.0;0
015;vs;46;f;299.7;0
015;vs;46;f;199.9;0
015;vs;46;f;266.7;0
015;vs;46;s;150.2;-12.592
015;vs;46;s;67.1;3.253
015;vs;46;s;66.8;3.176
015;vs;46;s;50.8;1.064
015;vs;46;s;51.1;0.538
015;vs;46;s;99.7;2.219
015;vs;46;s;66.7;-2.714
015;vs;46;s;134.3;5.769
015;vs;46;s;83.1;2.288
015;vs;46;s;99.7;-2.645
015;vs;46;s;66.5;2.644
015;vs;46;s;100.0;2.399
015;vs;46;s;82.5;-8.104
015;vs;46;s;49.2;-0.535
015;vs;46;s;66.7;-6.776
015;vs;46;s;116.3;5.812
015;vs;46;s;116.5;7.087
015;vs;46;s;66.5;-5.212
015;vs;46;s;49.7;-0.488
015;vs;46;s;249.9;1.482
015;vs;46;s;116.6;-1.206
015;vs;46;s;49.3;0.616
015;vs;46;s;84.0;3.007
015;vs;46;s;100.1;-1.953
015;vs;46;s;282.8;-0.734
015;vs;46;s;49.0;0.585
015;vs;47;f;282.6;0
015;vs;47;f;83.6;0
015;vs;47;f;332.7;0
015;vs;47;f;216.6;0
015;vs;47;f;199.9;0
015;vs;47;f;115.9;0
015;vs;47;f;132.5;0
015;vs;47;f;216.9;0
015;vs;47;f;117.2;0
015;vs;47;f;115.9;0
015;vs;47;f;84.0;0
015;vs;47;f;82.6;0
015;vs;47;f;266.4;0
015;vs;47;f;1165.2;0
015;vs;47;f;116.4;0
015;vs;47;s;50.4;-2.914
015;vs;47;s;84.0;-6.393
015;vs;47;s;49.8;-1.177
015;vs;47;s;66.1;-1.482
015;vs;47;s;133.8;2.721
015;vs;47;s;83.1;3.658
015;vs;47;s;66.7;2.16
015;vs;47;s;66.4;2.03
015;vs;47;s;84.7;2.386
015;vs;47;s;66.5;2.407
015;vs;47;s;50.5;0.756
015;vs;47;s;99.8;4.152
015;vs;47;s;50.5;1.994
015;vs;47;s;99.4;1.896
015;vs;47;s;100.3;-14.413
015;vs;47;s;66.7;3.303
015;vs;47;s;50.3;-0.723
015;vs;47;s;50.4;-1.974
015;vs;47;s;50.5;-0.622
015;vs;48;f;316.7;0
015;vs;48;f;166.4;0
015;vs;48;f;116.5;0
015;vs;48;f;133.2;0
015;vs;48;f;214.9;0
015;vs;48;f;116.9;0
015;vs;48;f;99.8;0
015;vs;48;f;266.0;0
015;vs;48;f;233.1;0
015;vs;48;f;433.1;0
015;vs;48;f;199.5;0
015;vs;48;f;349.8;0
015;vs;48;f;150.8;0
015;vs;48;f;266.0;0
015;vs;48;f;150.2;0
015;vs;48;f;181.6;0
015;vs;48;f;149.4;0
015;vs;48;s;133.5;-12.626
015;vs;48;s;50.5;3.244
015;vs;48;s;117.2;3.233
015;vs;48;s;100.7;4.441
015;vs;48;s;65.9;2.526
015;vs;48;s;49.7;-0.438
015;vs;48;s;115.6;3.907
015;vs;48;s;49.4;-0.331
015;vs;48;s;217.0;5.222
015;vs;48;s;49.0;0.251
015;vs;48;s;299.8;-11.161
015;vs;48;s;49.3;1.946
015;vs;48;s;49.0;0.276
015;vs;48;s;49.8;-0.912
015;vs;48;s;66.9;-0.413
015;vs;48;s;166.2;9.846
015;vs;48;s;49.4;-0.728
015;vs;48;s;150.3;-13.458
015;vs;48;s;66.7;-3.079
015;vs;48;s;84.1;6.194
015;vs;48;s;49.7;4.156
015;vs;48;s;134.3;5.083
015;vs;48;s;82.4;-7.68
015;vs;49;f;250.0;0
015;vs;49;f;116.1;0
015;vs;49;f;117.3;0
015;vs;49;f;315.9;0
015;vs;49;f;99.7;0
015;vs;49;f;299.8;0
015;vs;49;f;266.4;0
015;vs;49;f;149.2;0
015;vs;49;f;83.2;0
015;vs;49;f;166.1;0
015;vs;49;f;182.7;0
015;vs;49;f;348.6;0
015;vs;49;f;115.4;0
015;vs;49;f;100.0;0
015;vs;49;f;133.1;0
015;vs;49;f;166.0;0
015;vs;49;f;615.9;0
015;vs;49;f;331.6;0
015;vs;49;f;448.8;0
015;vs;49;f;133.1;0
015;vs;49;f;299.7;0
015;vs;49;f;116.7;0
015;vs;49;s;118.1;-4.919
015;vs;49;s;117.5;3.361
015;vs;49;s;66.8;2.711
015;vs;49;s;133.6;4.502
015;vs;49;s;66.4;1.546
015;vs;49;s;66.2;1.171
015;vs;49;s;49.5;1.599
015;vs;49;s;66.7;2.29
015;vs;49;s;49.2;2.327
015;vs;49;s;50.6;1.013
015;vs;49;s;66.6;1.755
015;vs;49;s;49.1;0.988
015;vs;49;s;49.7;0.521
015;vs;49;s;166.3;-12.653
015;vs;49;s;67.2;-3.773
015;vs;49;s;66.8;3.244
015;vs;49;s;150.2;-7.304
015;vs;49;s;100.0;-3.598
015;vs;49;s;49.4;-1.275
015;vs;49;s;49.3;-0.293
015;vs;49;s;117.3;5.746
015;vs;49;s;100.6;6.634
015;vs;49;s;50.4;-1.875
015;vs;49;s;183.4;5.983
015;vs;49;s;49.4;0.303
015;vs;49;s;100.5;-4.4
015;vs;49;s;133.2;-4.78
015;vs;49;s;133.8;-3.399
015;vs;49;s;48.8;3.354
015;vs;49;s;66.7;1.442
015;vs;51;f;182.5;0
015;vs;51;f;100.0;0
015;vs;51;f;199.6;0
015;vs;51;f;99.9;0
015;vs;51;f;117.0;0
015;vs;51;f;132.6;0
015;vs;51;f;149.3;0
015;vs;51;f;199.6;0
015;vs;51;f;249.5;0
015;vs;51;f;117.3;0
015;vs;51;f;166.8;0
015;vs;51;f;198.5;0
015;vs;51;f;115.9;0
015;vs;51;f;182.9;0
015;vs;51;f;115.8;0
015;vs;51;f;349.8;0
015;vs;51;f;115.9;0
015;vs;51;f;133.5;0
015;vs;51;f;250.2;0
015;vs;51;f;399.1;0
015;vs;51;f;399.7;0
015;vs;51;f;150.1;0
015;vs;51;f;116.7;0
015;vs;51;f;149.2;0
015;vs;51;s;133.7;-4.475
015;vs;51;s;83.7;3.409
015;vs;51;s;83.0;2.351
015;vs;51;s;66.9;2.013
015;vs;51;s;99.9;1.783
015;vs;51;s;66.9;2.446
015;vs;51;s;50.3;0.529
015;vs;51;s;115.8;-3.316
015;vs;51;s;50.3;-0.261
015;vs;51;s;100.6;3.488
015;vs;51;s;66.5;0.841
015;vs;51;s;100.2;3.992
015;vs;51;s;49.0;3.449
015;vs;51;s;117.3;-7.24
015;vs;51;s;50.5;-1.532
015;vs;51;s;115.8;8.997
015;vs;51;s;66.9;2.062
015;vs;51;s;82.5;2.024
015;vs;51;s;101.0;-17.412
015;vs;51;s;50.4;-0.365
015;vs;51;s;49.5;2.572
015;vs;51;s;66.5;1.922
015;vs;51;s;48.6;0.37
015;vs;51;s;66.9;1.452
015;vs;51;s;134.3;-4.498
015;vs;51;s;66.6;-3.615
015;vs;51;s;50.7;-1.18
015;vs;51;s;116.3;7.609
015;vs;51;s;49.4;4.256
015;vs;52;f;200.0;0
015;vs;52;f;183.5;0
015;vs;52;f;83.8;0
015;vs;52;f;281.1;0
015;vs;52;f;300.0;0
015;vs;52;f;215.5;0
015;vs;52;f;99.8;0
015;vs;52;f;115.3;0
015;vs;52;f;499.2;0
015;vs;52;f;265.4;0
015;vs;52;f;149.3;0
015;vs;52;f;283.2;0
015;vs;52;f;233.4;0
015;vs;52;f;249.6;0
015;vs;52;f;99.2;0
015;vs;52;f;566.2;0
015;vs;52;f;848.9;0
015;vs;52;f;366.3;0
015;vs;52;f;466.0;0
015;vs;52;s;49.9;0.228
015;vs;52;s;150.4;-10.279
015;vs;52;s;49.0;-1.55
015;vs;52;s;100.1;3.196
015;vs;52;s;84.3;2.811
015;vs;52;s;83.1;4.086
015;vs;52;s;134.5;6.233
015;vs;52;s;49.0;2.51
015;vs;52;s;67.1;2.111
015;vs;52;s;49.0;1.068
015;vs;52;s;49.0;1.454
015;vs;52;s;84.5;-13.739
015;vs;52;s;50.7;-0.976
015;vs;52;s;117.4;-5.04
015;vs;52;s;134.3;6.856
015;vs;52;s;66.6;-1.763
015;vs;52;s;50.0;-0.846
015;vs;52;s;50.3;0.864
015;vs;52;s;116.9;-0.668
015;vs;52;s;116.5;3.809
015;vs;52;s;66.7;-0.839
015;vs;52;s;50.7;0.562
015;vs;52;s;50.6;-0.747
015;vs;52;s;50.9;0.528
015;vs;53;f;315.4;0
015;vs;53;f;117.1;0
015;vs;53;f;215.0;0
015;vs;53;f;166.3;0
015;vs;53;f;198.4;0
015;vs;53;f;199.5;0
015;vs;53;f;199.4;0
015;vs;53;f;199.8;0
015;vs;53;f;216.1;0
015;vs;53;f;199.7;0
015;vs;53;f;149.2;0
015;vs;53;f;183.7;0
015;vs;53;f;82.9;0
015;vs;53;f;1381.8;0
015;vs;53;f;350.5;0
015;vs;53;f;182.4;0
015;vs;53;f;599.3;0
015;vs;53;f;82.3;0
015;vs;53;s;84.5;-14.191
015;vs;53;s;117.0;-2.939
015;vs;53;s;48.7;0.472
015;vs;53;s;82.5;2.525
015;vs;53;s;151.8;1.853
015;vs;53;s;151.5;2.646
015;vs;53;s;49.3;0.87
015;vs;53;s;66.6;0.823
015;vs;53;s;133.0;4.413
015;vs;53;s;86.2;2.639
015;vs;53;s;99.9;2.984
015;vs;53;s;166.4;6.744
015;vs;53;s;66.9;1.597
015;vs;53;s;48.3;-0.229
015;vs;53;s;66.4;-1.79
015;vs;53;s;49.3;2.031
015;vs;53;s;66.6;-2.239
015;vs;53;s;49.8;1.442
015;vs;53;s;133.0;-14.28
015;vs;53;s;83.9;1.445
015;vs;53;s;149.5;10.684
015;vs;53;s;82.3;1.38
015;vs;53;s;101.4;-8.321
015;vs;53;s;133.8;-4.153
015;vs;54;f;233.1;0
015;vs;54;f;116.0;0
015;vs;54;f;183.0;0
015;vs;54;f;100.0;0
015;vs;54;f;84.1;0
015;vs;54;f;100.0;0
015;vs;54;f;199.9;0
015;vs;54;f;100.2;0
015;vs;54;f;83.4;0
015;vs;54;f;82.1;0
015;vs;54;f;215.9;0
015;vs;54;f;83.4;0
015;vs;54;f;99.7;0
015;vs;54;f;282.6;0
015;vs;54;f;449.4;0
015;vs;54;s;66.6;-2.287
015;vs;54;s;100.2;4.052
015;vs;54;s;117.0;3.339
015;vs;54;s;50.2;-0.957
015;vs;54;s;100.2;-2.535
015;vs;54;s;150.5;4.385
015;vs;54;s;50.9;-1.278
015;vs;54;s;66.5;5.12
015;vs;54;s;99.7;2.949
015;vs;54;s;49.4;1.548
015;vs;54;s;67.2;1.995
015;vs;54;s;49.6;0.571
015;vs;54;s;100.0;3.007
015;vs;54;s;66.4;2.05
015;vs;54;s;100.5;-12.132
015;vs;54;s;67.2;0.975
015;vs;54;s;48.6;-0.601
015;vs;54;s;49.9;-0.651
015;vs;55;f;166.5;0
015;vs;55;f;233.3;0
015;vs;55;f;150.3;0
015;vs;55;f;84.0;0
015;vs;55;f;166.9;0
015;vs;55;f;199.7;0
015;vs;55;f;132.0;0
015;vs;55;f;166.8;0
015;vs;55;f;132.5;0
015;vs;55;f;82.2;0
015;vs;55;f;82.5;0
015;vs;55;f;199.6;0
015;vs;55;f;164.8;0
015;vs;55;f;815.5;0
015;vs;55;f;399.7;0
015;vs;55;f;433.0;0
015;vs;55;s;50.5;-0.913
015;vs;55;s;100.4;2.352
015;vs;55;s;83.0;2.97
015;vs;55;s;48.8;1.873
015;vs;55;s;66.8;1.145
015;vs;55;s;66.7;1.969
015;vs;55;s;50.8;0.669
015;vs;55;s;133.2;-3.756
015;vs;55;s;134.6;5.513
015;vs;55;s;82.3;3.481
015;vs;55;s;115.8;4.183
015;vs;55;s;83.3;2.975
015;vs;55;s;50.8;0.567
015;vs;55;s;50.5;0.86
015;vs;55;s;100.5;-14.234
015;vs;55;s;50.5;-1.492
015;vs;55;s;133.1;4.875
015;vs;55;s;49.7;-1.353
015;vs;55;s;215.5;4.423
015;vs;55;s;83.6;-2.762
015;vs;55;s;49.6;0.487
015;vs;55;s;50.5;0.545
015;vs;55;s;50.8;0.741
015;vs;55;s;66.6;1.043
015;vs;56;f;366.6;0
015;vs;56;f;83.9;0
015;vs;56;f;199.8;0
015;vs;56;f;166.3;0
015;vs;56;f;216.7;0
015;vs;56;f;233.2;0
015;vs;56;f;382.6;0
015;vs;56;f;182.7;0
015;vs;56;f;216.4;0
015;vs;56;f;199.4;0
015;vs;56;f;133.8;0
015;vs;56;f;99.9;0
015;vs;56;f;100.1;0
015;vs;56;f;399.4;0
015;vs;56;f;232.9;0
015;vs;56;f;133.1;0
